	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WOW\S09_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WOW\S09_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WOW\S09_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WOW\S09_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WOW\S09_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WOW\S09_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WOW\S09_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WOW\S09_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WOW\S09_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WOW\S09_WOW-N-nR_G_01.c3d
	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED
ITEM	Y	Y	Y	Y	Y	X	X	X	X	X
20	0.084624	-0.475140	0.259497	0.740922	-0.666693	157.44763	157.93661	158.04376	158.24693	158.10802
21	0.178097	-0.350490	0.385385	0.884427	-0.538827	157.29939	157.76086	157.93791	158.12625	157.95921
22	0.245654	-0.250972	0.472968	0.998837	-0.440164	157.17032	157.60428	157.84589	158.01707	157.82634
23	0.300244	-0.167995	0.533579	1.089202	-0.363171	157.05579	157.46886	157.76035	157.91803	157.70856
24	0.352814	-0.091803	0.581554	1.160995	-0.299157	156.95209	157.35153	157.67313	157.82475	157.60040
25	0.409923	-0.014237	0.629545	1.219962	-0.240680	156.85638	157.24635	157.57774	157.73167	157.49609
26	0.473698	0.068908	0.685173	1.271744	-0.182944	156.76538	157.14754	157.47075	157.63376	157.39212
27	0.542621	0.156792	0.749727	1.321078	-0.123919	156.67534	157.05045	157.35185	157.52754	157.28665
28	0.612432	0.244758	0.819398	1.370916	-0.063764	156.58324	156.95195	157.22278	157.41190	157.17833
29	0.677712	0.327081	0.888006	1.421449	-0.004832	156.48834	156.85011	157.08607	157.28841	157.06650
30	0.733270	0.399555	0.949845	1.470699	0.048739	156.39140	156.74286	156.94460	157.16147	156.95158
31	0.775934	0.460675	1.001857	1.516608	0.094084	156.29387	156.62732	156.80087	157.03676	156.83461
32	0.806545	0.511453	1.044008	1.558023	0.131861	156.19708	156.50052	156.65681	156.91814	156.71614
33	0.830789	0.554638	1.078207	1.594917	0.165668	156.10211	156.36038	156.51433	156.80531	156.59598
34	0.856889	0.593762	1.107632	1.628134	0.201096	156.00996	156.20714	156.37544	156.69604	156.47365
35	0.891007	0.632197	1.136071	1.659672	0.243209	155.92065	156.04539	156.24257	156.58836	156.34972
36	0.935707	0.673099	1.166814	1.693282	0.293095	155.83192	155.88374	156.11855	156.48067	156.22672
37	0.992276	0.718767	1.202072	1.734114	0.348689	155.74037	155.73061	156.00682	156.37209	156.10782
38	1.060709	0.768980	1.242675	1.786743	0.408609	155.64360	155.59097	155.90880	156.26233	155.99570
39	1.138823	0.821556	1.288394	1.853466	0.472859	155.54184	155.46628	155.82108	156.15195	155.89243
40	1.223665	0.874099	1.338391	1.933616	0.541494	155.44000	155.35637	155.73761	156.04282	155.80006
41	1.312775	0.924184	1.391627	2.023530	0.614774	155.34621	155.26039	155.65465	155.93805	155.72102
42	1.403751	0.969416	1.445957	2.117658	0.693449	155.26680	155.17752	155.57314	155.84132	155.65723
43	1.493794	1.007807	1.496997	2.211033	0.777709	155.20486	155.10750	155.49767	155.75668	155.60925
44	1.579837	1.038171	1.539781	2.300765	0.866388	155.16075	155.05086	155.43285	155.68777	155.57599
45	1.659813	1.060536	1.572166	2.385455	0.957466	155.13319	155.00919	155.38162	155.63777	155.55553
46	1.734069	1.076426	1.595351	2.464381	1.049361	155.11897	154.98474	155.34511	155.60855	155.54567
47	1.804938	1.088825	1.612208	2.537508	1.141667	155.11450	154.97891	155.32285	155.59828	155.54480
48	1.875267	1.101903	1.626604	2.604744	1.234205	155.11775	154.98997	155.31499	155.59953	155.55220
49	1.947739	1.119616	1.642934	2.666018	1.325559	155.13019	155.01224	155.32269	155.60254	155.56783
50	2.024581	1.143743	1.664116	2.722239	1.413249	155.15601	155.03931	155.34647	155.60046	155.59053
51	2.107191	1.172437	1.690174	2.774699	1.494139	155.19920	155.06729	155.38554	155.59198	155.61801
52	2.196107	1.200586	1.718998	2.824436	1.565681	155.26073	155.09618	155.43797	155.58096	155.64883
53	2.291562	1.223418	1.747582	2.871691	1.626529	155.33574	155.12904	155.50008	155.57117	155.68245
54	2.390319	1.238310	1.772784	2.912134	1.674886	155.41534	155.16960	155.56386	155.56090	155.71854
55	2.481045	1.244587	1.790259	2.935311	1.706533	155.49022	155.21770	155.61902	155.54544	155.75632
56	2.548484	1.242270	1.793026	2.932499	1.715492	155.55740	155.26677	155.66174	155.52408	155.79196
57	2.583727	1.228856	1.775688	2.904801	1.699007	155.61758	155.30713	155.69986	155.50105	155.81708
58	2.589047	1.199911	1.740504	2.861719	1.662302	155.66479	155.33104	155.74501	155.47888	155.81830
59	2.574936	1.153776	1.696403	2.812906	1.617201	155.68784	155.33710	155.80185	155.45129	155.78285
60	2.552783	1.094213	1.653703	2.763814	1.573702	155.67746	155.32977	155.85997	155.41101	155.71057
61	2.529515	1.029035	1.618693	2.716570	1.533980	155.63098	155.31189	155.89780	155.35770	155.61435
62	2.508893	0.966470	1.592508	2.672049	1.496085	155.55652	155.27914	155.89873	155.29956	155.51079
63	2.493573	0.911571	1.573264	2.631011	1.460156	155.47289	155.22592	155.86273	155.25084	155.41736
64	2.484563	0.865930	1.557966	2.594371	1.428703	155.40012	155.15689	155.80219	155.22217	155.34821
65	2.481048	0.829033	1.543647	2.563011	1.404402	155.34666	155.08824	155.73027	155.21062	155.30443
66	2.481398	0.800097	1.528607	2.538061	1.388384	155.30759	155.03581	155.65558	155.20569	155.27536
67	2.485102	0.779083	1.513623	2.520512	1.380003	155.27304	155.00385	155.58359	155.19989	155.25082
68	2.493659	0.766427	1.501845	2.510118	1.377333	155.23692	154.98611	155.51747	155.18945	155.22546
69	2.509447	0.762150	1.496595	2.504316	1.378400	155.19745	154.97507	155.45796	155.17180	155.19595
70	2.533745	0.765691	1.499187	2.498976	1.382526	155.15382	154.96480	155.40274	155.14508	155.15883
71	2.565857	0.776269	1.508539	2.490711	1.390704	155.10512	154.95123	155.34804	155.10875	155.11220
72	2.603876	0.792649	1.521817	2.477730	1.404386	155.05101	154.93120	155.29051	155.06300	155.05661
73	2.646228	0.813132	1.536193	2.459840	1.424306	154.99246	154.90318	155.22856	155.00887	154.99420
74	2.691875	0.836411	1.550232	2.438364	1.450479	154.93124	154.86691	155.16208	154.94777	154.92743
75	2.739835	0.862439	1.564126	2.416514	1.482131	154.86993	154.82393	155.09235	154.88153	154.85866
76	2.789117	0.891872	1.579417	2.399060	1.517692	154.80974	154.77658	155.02066	154.81245	154.78987
77	2.839843	0.925404	1.598222	2.390572	1.556341	154.75117	154.72746	154.94897	154.74333	154.72232
78	2.894057	0.963716	1.622971	2.394525	1.599357	154.69449	154.67819	154.87906	154.67656	154.65691
79	2.954632	1.007852	1.656048	2.413553	1.649596	154.64110	154.62962	154.81300	154.61360	154.59454
80	3.024007	1.058761	1.699942	2.449413	1.709712	154.59236	154.58174	154.75229	154.55498	154.53661
81	3.104749	1.117508	1.757040	2.502678	1.781146	154.54865	154.53470	154.69872	154.50098	154.48416
82	3.199935	1.185212	1.828426	2.572711	1.864704	154.50986	154.48955	154.65364	154.45212	154.43825
83	3.311810	1.263324	1.913998	2.657629	1.960817	154.47604	154.44824	154.61818	154.40894	154.39981
84	3.440850	1.353253	2.013395	2.755579	2.068998	154.44759	154.41269	154.59238	154.37209	154.36929
85	3.586342	1.456126	2.126181	2.865973	2.188208	154.42531	154.38464	154.57590	154.34236	154.34700
86	3.747441	1.573059	2.251962	2.989369	2.317831	154.41043	154.36520	154.56822	154.32088	154.33290
87	3.923521	1.704973	2.390889	3.126364	2.458132	154.40404	154.35539	154.56941	154.30894	154.32764
88	4.113653	1.852442	2.543633	3.276849	2.609390	154.40718	154.35594	154.58002	154.30811	154.33156
89	4.316264	2.015464	2.710690	3.439925	2.771197	154.41995	154.36707	154.60060	154.32011	154.34483
90	4.528717	2.193367	2.891253	3.614068	2.942277	154.44328	154.38852	154.63120	154.34624	154.36691
91	4.746329	2.384734	3.082222	3.797272	3.120651	154.47722	154.42014	154.67079	154.38690	154.39627
92	4.962029	2.587446	3.278538	3.986565	3.303572	154.52078	154.46115	154.71663	154.44162	154.43129
93	5.168884	2.798327	3.473878	4.178347	3.487674	154.57220	154.50974	154.76530	154.50856	154.47081
94	5.361599	3.013000	3.662074	4.368861	3.669341	154.62790	154.56316	154.81451	154.58447	154.51535
95	5.537094	3.226126	3.838433	4.554544	3.845200	154.68407	154.61984	154.86365	154.66631	154.56625
96	5.693978	3.431842	4.000221	4.732344	4.012239	154.73740	154.67946	154.91373	154.75209	154.62471
97	5.831925	3.624320	4.145922	4.899681	4.167604	154.78661	154.74185	154.96786	154.84138	154.69226
98	5.950688	3.798659	4.274118	5.053526	4.308659	154.83421	154.80681	155.03061	154.93520	154.77007
99	6.049579	3.951078	4.382572	5.189618	4.433637	154.88528	154.87482	155.10516	155.03485	154.85779
100	6.127243	4.078668	4.468357	5.302387	4.541737	154.94537	154.94737	155.19183	155.14114	154.95433
101	6.181424	4.179533	4.528968	5.386007	4.633033	155.01846	155.02695	155.28845	155.25320	155.05838
