	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S15\WW\S15_WW-N-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S15\WW\S15_WW-N-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S15\WW\S15_WW-N-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S15\WW\S15_WW-N-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S15\WW\S15_WW-N-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S15\WW\S15_WW-N-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S15\WW\S15_WW-N-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S15\WW\S15_WW-N-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S15\WW\S15_WW-N-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S15\WW\S15_WW-N-0_G_01.c3d Copy
	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED
ITEM	Y	Y	Y	Y	Y	X	X	X	X	X
20	-3.873067	-3.976848	-4.191944	-3.861119	-4.043555	151.23296	150.59941	150.87524	151.33447	151.11295
21	-3.875569	-4.013349	-4.180475	-3.861753	-4.020962	151.14143	150.52086	150.73061	151.22668	150.99858
22	-3.877789	-4.044596	-4.176660	-3.866439	-3.995704	151.04289	150.44917	150.59642	151.11526	150.88716
23	-3.873997	-4.059062	-4.174576	-3.869190	-3.964401	150.94304	150.38350	150.47589	151.01018	150.77895
24	-3.860166	-4.052206	-4.168262	-3.864660	-3.925955	150.84865	150.32327	150.36575	150.91809	150.67390
25	-3.833781	-4.025934	-4.153132	-3.848024	-3.879752	150.76439	150.26868	150.26028	150.83929	150.57385
26	-3.793865	-3.983861	-4.126416	-3.814155	-3.826015	150.69182	150.21964	150.15590	150.76823	150.48157
27	-3.741687	-3.929534	-4.088420	-3.759602	-3.766882	150.62938	150.17387	150.05304	150.69788	150.39848
28	-3.680641	-3.867083	-4.042084	-3.686387	-3.706100	150.57253	150.12862	149.95541	150.62343	150.32367
29	-3.614928	-3.801180	-3.989847	-3.602161	-3.647255	150.51469	150.08258	149.86684	150.54266	150.25473
30	-3.548314	-3.735478	-3.932421	-3.516440	-3.591880	150.45023	150.03653	149.78940	150.45409	150.18924
31	-3.483256	-3.671856	-3.870600	-3.435881	-3.539447	150.37636	149.99301	149.72464	150.35684	150.12508
32	-3.420990	-3.611714	-3.806391	-3.361562	-3.489946	150.29306	149.95561	149.67435	150.25160	150.06050
33	-3.361749	-3.558339	-3.742209	-3.290197	-3.445178	150.20323	149.92662	149.63948	150.14163	149.99359
34	-3.304940	-3.517527	-3.680008	-3.217079	-3.406928	150.11172	149.90576	149.61761	150.03134	149.92188
35	-3.249546	-3.492712	-3.621232	-3.137804	-3.374134	150.02319	149.89203	149.60204	149.92328	149.84232
36	-3.194440	-3.480616	-3.566624	-3.048242	-3.341775	149.93964	149.88515	149.58395	149.81786	149.75198
37	-3.138456	-3.474285	-3.516615	-2.944754	-3.303704	149.86229	149.88298	149.55655	149.71458	149.65031
38	-3.080247	-3.468270	-3.472246	-2.826175	-3.255394	149.79153	149.87929	149.51784	149.61261	149.54027
39	-3.018425	-3.460432	-3.435401	-2.696862	-3.191431	149.72522	149.86671	149.47165	149.51140	149.42691
40	-2.951346	-3.450083	-3.405872	-2.566048	-3.104891	149.65781	149.84055	149.42392	149.40932	149.31442
41	-2.876757	-3.436306	-3.382418	-2.443963	-2.989852	149.58360	149.80072	149.37952	149.30388	149.20564
42	-2.791859	-3.417681	-3.359208	-2.341353	-2.840473	149.50110	149.74979	149.34689	149.19470	149.10393
43	-2.692813	-3.391722	-3.326980	-2.271675	-2.646080	149.41196	149.69130	149.34087	149.08710	149.01614
44	-2.576050	-3.354641	-3.280065	-2.252887	-2.392368	149.32321	149.62964	149.37610	148.99103	148.95148
45	-2.446523	-3.307269	-3.223968	-2.307140	-2.069953	149.24860	149.57181	149.46167	148.91663	148.91629
46	-2.323945	-3.257395	-3.176994	-2.457493	-1.700895	149.19814	149.52768	149.59854	148.87149	148.91306
47	-2.224701	-3.216604	-3.161865	-2.729532	-1.328364	149.16560	149.50462	149.77925	148.85921	148.94191
48	-2.156659	-3.196577	-3.199514	-3.104195	-1.018689	149.12238	149.50212	149.98616	148.87738	148.99567
49	-2.120486	-3.199951	-3.304345	-3.514939	-0.842420	149.02205	149.51282	150.18150	148.91751	149.05013
50	-2.112998	-3.224467	-3.476240	-3.804371	-0.840015	148.81769	149.51924	150.29715	148.96445	149.05742
51	-2.126442	-3.268237	-3.696703	-3.819712	-0.992139	148.48241	149.48894	150.25710	148.99220	148.96086
52	-2.151708	-3.327029	-3.934720	-3.523749	-1.229753	148.02942	149.38205	150.02155	148.96069	148.72932
53	-2.183133	-3.392338	-4.160728	-3.014274	-1.475387	147.52158	149.16637	149.60262	148.82805	148.37575
54	-2.220549	-3.455186	-4.356853	-2.451580	-1.678704	147.04921	148.83572	149.05869	148.57094	147.95470
55	-2.267703	-3.510491	-4.517757	-1.929239	-1.823370	146.69113	148.42680	148.48935	148.19435	147.54503
56	-2.328568	-3.558228	-4.646315	-1.521128	-1.915789	146.49606	148.00835	148.00937	147.73308	147.22270
57	-2.404528	-3.601617	-4.748308	-1.225710	-1.972703	146.49916	147.65529	147.70415	147.25070	147.03395
58	-2.494935	-3.643839	-4.828971	-1.036737	-2.011036	146.70966	147.42961	147.60161	146.82834	146.98772
59	-2.598569	-3.686146	-4.892500	-0.932592	-2.042173	147.07213	147.36208	147.66435	146.53366	147.06044
60	-2.713964	-3.728404	-4.942780	-0.890986	-2.072316	147.48682	147.43501	147.81682	146.39380	147.20473
61	-2.838659	-3.770015	-4.983133	-0.890212	-2.104786	147.86426	147.58595	147.99014	146.38737	147.36749
62	-2.968831	-3.809077	-5.014884	-0.912675	-2.140437	148.15396	147.74432	148.13638	146.46130	147.50558
63	-3.099946	-3.840870	-5.037569	-0.945975	-2.177687	148.34673	147.86247	148.22847	146.56306	147.59331
64	-3.227816	-3.859703	-5.051077	-0.981205	-2.213608	148.45673	147.92091	148.25781	146.65558	147.62791
65	-3.349115	-3.861709	-5.056316	-1.012214	-2.245155	148.50314	147.91911	148.22847	146.71992	147.62206
66	-3.460817	-3.845190	-5.054154	-1.036016	-2.269505	148.50513	147.86501	148.15428	146.75427	147.59102
67	-3.559682	-3.809993	-5.044075	-1.052078	-2.284754	148.47908	147.77231	148.05740	146.76601	147.54813
68	-3.642701	-3.757928	-5.024269	-1.060816	-2.290444	148.43832	147.65703	147.96199	146.76453	147.50302
69	-3.707002	-3.692239	-4.992931	-1.062679	-2.286925	148.39348	147.53165	147.88516	146.75937	147.46066
70	-3.750103	-3.616067	-4.949364	-1.057759	-2.273962	148.35088	147.40396	147.83231	146.75842	147.42278
71	-3.769965	-3.531460	-4.893662	-1.045875	-2.250445	148.31171	147.28058	147.79906	146.76698	147.38922
72	-3.764625	-3.439959	-4.826317	-1.027373	-2.215043	148.27368	147.16946	147.77782	146.78810	147.35904
73	-3.733364	-3.343173	-4.747894	-1.003691	-2.167513	148.23299	147.07779	147.76268	146.82185	147.33197
74	-3.677981	-3.242105	-4.658605	-0.976726	-2.109334	148.18785	147.00839	147.74896	146.86551	147.31009
75	-3.602297	-3.136914	-4.558456	-0.947606	-2.043324	148.13989	146.95905	147.73119	146.91518	147.29816
76	-3.511431	-3.027369	-4.448081	-0.916206	-1.972176	148.09114	146.92651	147.70392	146.96689	147.30174
77	-3.411465	-2.913314	-4.328502	-0.881061	-1.897074	148.04109	146.90881	147.66563	147.01790	147.32394
78	-3.308114	-2.794301	-4.200545	-0.840009	-1.817106	147.98741	146.90369	147.61919	147.06773	147.36305
79	-3.204482	-2.668963	-4.064608	-0.791271	-1.729274	147.92845	146.90794	147.56757	147.11661	147.41344
80	-3.100342	-2.535586	-3.920666	-0.733335	-1.629669	147.86452	146.91629	147.51324	147.16402	147.46765
81	-2.992963	-2.393045	-3.768139	-0.664493	-1.515505	147.79710	146.92297	147.45955	147.20877	147.51846
82	-2.878613	-2.240786	-3.606282	-0.583118	-1.386017	147.72884	146.92476	147.41118	147.25169	147.56027
83	-2.754003	-2.078842	-3.434896	-0.488362	-1.241800	147.66331	146.92065	147.37210	147.29622	147.58923
84	-2.617223	-1.907493	-3.254466	-0.380218	-1.084480	147.60420	146.91255	147.34361	147.34654	147.60309
85	-2.468061	-1.727353	-3.066844	-0.259132	-0.916813	147.55313	146.90752	147.32426	147.40474	147.60243
86	-2.308255	-1.539783	-2.875686	-0.125859	-0.742060	147.51004	146.91270	147.31215	147.47101	147.59007
87	-2.141303	-1.346802	-2.685462	0.018748	-0.563299	147.47519	146.92886	147.30637	147.54489	147.56973
88	-1.971584	-1.150901	-2.500328	0.173975	-0.383641	147.44998	146.95222	147.30824	147.62552	147.54509
89	-1.802552	-0.954859	-2.322728	0.338752	-0.206179	147.43718	146.98097	147.32317	147.71045	147.52046
90	-1.634368	-0.761693	-2.151422	0.511092	-0.032378	147.44171	147.01822	147.35895	147.79608	147.50203
91	-1.463356	-0.573780	-1.979927	0.688382	0.139473	147.46880	147.07036	147.42218	147.88007	147.49979
92	-1.283840	-0.391282	-1.797613	0.868209	0.313953	147.52180	147.14360	147.51666	147.96277	147.52652
93	-1.089711	-0.209996	-1.594756	1.050342	0.495803	147.60338	147.24179	147.64211	148.04611	147.59299
94	-0.876543	-0.021259	-1.366737	1.237740	0.686486	147.71486	147.36501	147.79520	148.13216	147.70345
95	-0.644478	0.183543	-1.113902	1.435055	0.885030	147.85678	147.51042	147.97221	148.22336	147.85576
96	-0.397076	0.408270	-0.839510	1.646461	1.091290	148.02960	147.67395	148.16949	148.32304	148.04462
97	-0.138755	0.652996	-0.546506	1.873943	1.307948	148.23305	147.85094	148.38239	148.43665	148.26277
98	0.127937	0.917474	-0.236307	2.115962	1.540962	148.46423	148.03590	148.60472	148.56952	148.50278
99	0.403274	1.202975	0.089187	2.368676	1.798240	148.71970	148.22246	148.82939	148.72507	148.75713
100	0.689772	1.511794	0.424792	2.627805	2.085709	148.99478	148.40491	149.05095	148.90216	149.01886
101	0.988663	1.845108	0.763134	2.889547	2.402767	149.28027	148.57961	149.26611	149.09370	149.28134
