	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d
	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED
ITEM	Y	Y	Y	Y	Y	X	X	X	X	X
21	0.807038	-0.579163	0.272518	-0.173432	-0.326050	134.99057	135.79938	135.54512	135.88109	135.62650
22	0.956509	-0.413133	0.366262	-0.039639	-0.359428	134.97064	135.61180	135.32613	135.75388	135.47527
23	1.089376	-0.269333	0.423168	0.063348	-0.400874	134.93732	135.44099	135.10167	135.61685	135.31947
24	1.216188	-0.144502	0.453226	0.143336	-0.440814	134.87798	135.28319	134.87373	135.46730	135.15446
25	1.345413	-0.034604	0.470486	0.208846	-0.469688	134.78525	135.13533	134.64807	135.30460	134.97957
26	1.483953	0.065584	0.489972	0.270081	-0.478142	134.66023	134.99423	134.43394	135.12921	134.79626
27	1.636687	0.161670	0.523418	0.338399	-0.457345	134.50998	134.85732	134.24075	134.94035	134.60695
28	1.803703	0.258205	0.574839	0.424150	-0.403047	134.34471	134.72461	134.07503	134.73767	134.41588
29	1.979797	0.356717	0.640861	0.534990	-0.318439	134.17506	134.59831	133.93840	134.52458	134.22687
30	2.158968	0.455083	0.715493	0.674279	-0.212411	134.01308	134.48061	133.82704	134.30885	134.04306
31	2.338198	0.549963	0.794114	0.839493	-0.095014	133.87218	134.37411	133.73367	134.10066	133.87016
32	2.516894	0.639005	0.875266	1.023194	0.025503	133.75995	134.28177	133.64987	133.90947	133.71577
33	2.695327	0.720490	0.959713	1.215825	0.144171	133.67393	134.20386	133.56789	133.74281	133.58446
34	2.873096	0.792266	1.047817	1.407860	0.258782	133.60509	134.13634	133.48140	133.60628	133.47568
35	3.047413	0.851586	1.138262	1.590168	0.368659	133.54190	134.07417	133.38882	133.50146	133.38586
36	3.213350	0.896589	1.228226	1.755588	0.473960	133.47539	134.01323	133.29358	133.42351	133.30792
37	3.365990	0.927111	1.313525	1.900582	0.576218	133.40076	133.94789	133.19966	133.36325	133.23149
38	3.501069	0.944974	1.389465	2.025186	0.677909	133.31444	133.87067	133.10748	133.31123	133.14629
39	3.614120	0.953941	1.452116	2.131835	0.782456	133.21140	133.77495	133.01534	133.25995	133.04582
40	3.700013	0.959667	1.497970	2.223890	0.895795	133.08731	133.65610	132.92134	133.20412	132.92805
41	3.753280	0.970456	1.524096	2.304683	1.028890	132.94312	133.51048	132.82243	133.13937	132.79568
42	3.770339	0.996655	1.530756	2.378030	1.195992	132.78714	133.33731	132.71368	133.06155	132.65512
43	3.752587	1.048028	1.524818	2.449878	1.405833	132.63228	133.14003	132.59120	132.96768	132.51431
44	3.709070	1.126318	1.523535	2.530498	1.651465	132.48936	132.92729	132.45601	132.85646	132.38475
45	3.658303	1.234524	1.552960	2.634486	1.908267	132.36426	132.71185	132.31586	132.72795	132.28273
46	3.625935	1.357846	1.635385	2.776075	2.144470	132.25720	132.51105	132.18535	132.58389	132.22578
47	3.635190	1.483358	1.779049	2.958388	2.333975	132.16415	132.35225	132.08510	132.43071	132.22621
48	3.690741	1.608237	1.975473	3.169752	2.459723	132.07756	132.27667	132.04041	132.28200	132.28427
49	3.771166	1.735653	2.199178	3.392981	2.514431	131.98770	132.33859	132.07578	132.15865	132.38339
50	3.849571	1.863129	2.414232	3.610208	2.505016	131.88593	132.59808	132.20868	132.08603	132.49220
51	3.912299	1.978201	2.587128	3.799835	2.453948	131.76854	133.10893	132.44308	132.08510	132.56795
52	3.954193	2.063930	2.699629	3.940861	2.387583	131.64134	133.90259	132.75862	132.16032	132.55490
53	3.972971	2.109086	2.752326	4.022216	2.323238	131.51485	134.96977	133.09801	132.29251	132.40462
54	3.973437	2.115140	2.757194	4.046738	2.267357	131.38333	136.23016	133.36121	132.43669	132.11906
55	3.966727	2.095180	2.729901	4.026475	2.216146	131.21654	137.51552	133.42148	132.53058	131.73413
56	3.960777	2.066077	2.682369	3.975444	2.173392	130.98247	138.57115	133.18518	132.51666	131.28917
57	3.956834	2.041284	2.629946	3.907002	2.135395	130.67502	139.09422	132.67325	132.37080	130.83820
58	3.949688	2.027629	2.576212	3.829596	2.101856	130.32867	138.85718	132.02040	132.11180	130.44283
59	3.941294	2.031935	2.524182	3.758123	2.071050	130.00829	137.82428	131.38789	131.78143	130.14090
60	3.929317	2.056462	2.477060	3.696583	2.039745	129.77538	136.18860	130.88591	131.43018	129.93553
61	3.913419	2.103101	2.434869	3.648672	2.004894	129.65489	134.32701	130.54424	131.11105	129.80592
62	3.894155	2.172242	2.396373	3.617258	1.965761	129.62897	132.61932	130.34093	130.85931	129.72302
63	3.870784	2.263327	2.359469	3.599582	1.922271	129.66005	131.27776	130.23732	130.67821	129.66364
64	3.844389	2.374338	2.322202	3.590292	1.877135	129.71039	130.34247	130.19577	130.54782	129.61340
65	3.816406	2.500135	2.282658	3.582910	1.830389	129.74715	129.75723	130.19034	130.44324	129.56459
66	3.787772	2.633628	2.238056	3.571852	1.783215	129.74939	129.43298	130.20093	130.34587	129.51086
67	3.759249	2.769335	2.186573	3.554732	1.735988	129.71042	129.28044	130.20642	130.24387	129.44594
68	3.731827	2.905842	2.129744	3.532941	1.689080	129.63434	129.22571	130.19255	130.13145	129.36798
69	3.705986	3.044484	2.070928	3.510418	1.644120	129.53209	129.21687	130.15714	130.00835	129.28093
70	3.681829	3.186779	2.013689	3.491524	1.603804	129.41824	129.22112	130.10648	129.87880	129.19177
71	3.660010	3.333054	1.961611	3.480306	1.571483	129.30733	129.22002	130.05095	129.74866	129.10381
72	3.642772	3.483226	1.917764	3.480614	1.551105	129.20747	129.20662	130.00020	129.62207	129.01454
73	3.632401	3.638182	1.884397	3.495883	1.546416	129.11928	129.18268	129.95941	129.50037	128.91986
74	3.630661	3.799697	1.863333	3.528668	1.560110	129.04062	129.15279	129.92592	129.38354	128.81987
75	3.639206	3.969200	1.855784	3.580184	1.593697	128.96725	129.12141	129.88945	129.27194	128.71890
76	3.659706	4.147099	1.862710	3.649690	1.647309	128.89539	129.09146	129.83908	129.16769	128.62115
77	3.693720	4.333411	1.885755	3.734721	1.720525	128.82423	129.06441	129.77122	129.07355	128.52765
78	3.743494	4.528829	1.927324	3.831339	1.813546	128.75177	129.04015	129.69128	128.98944	128.43878
79	3.811921	4.735251	1.990163	3.934788	1.928378	128.67323	129.01785	129.60962	128.91045	128.35513
80	3.902776	4.955045	2.077309	4.040558	2.068078	128.58739	128.99777	129.53650	128.82843	128.27869
81	4.019960	5.189565	2.192425	4.145253	2.235110	128.50259	128.98122	129.47693	128.73630	128.21211
82	4.166634	5.438541	2.339170	4.248153	2.430945	128.43156	128.97084	129.43285	128.63190	128.15964
83	4.345369	5.701044	2.520208	4.351780	2.656978	128.38315	128.96956	129.40796	128.51744	128.12613
84	4.557979	5.976650	2.736848	4.460662	2.915535	128.35959	128.98004	129.40762	128.40028	128.11790
85	4.806163	6.266353	2.989404	4.579625	3.209599	128.35988	129.00392	129.43388	128.29048	128.14194
86	5.092885	6.572397	3.276686	4.713414	3.542235	128.38332	129.04111	129.48711	128.19595	128.20354
87	5.421677	6.896448	3.596375	4.867213	3.914515	128.42862	129.09071	129.56697	128.12181	128.30553
88	5.794585	7.238866	3.945712	5.046375	4.324446	128.49399	129.15187	129.67467	128.07275	128.44804
89	6.210785	7.599635	4.321925	5.254641	4.767421	128.58002	129.22522	129.81201	128.05472	128.62990
90	6.667160	7.978878	4.721954	5.493828	5.237375	128.69069	129.31522	129.98012	128.07401	128.84967
91	7.158446	8.377336	5.141727	5.764719	5.727374	128.83195	129.42722	130.17801	128.13396	129.10739
92	7.677147	8.796594	5.576124	6.068378	6.231035	129.00996	129.56583	130.40216	128.23364	129.40353
93	8.214626	9.238471	6.021187	6.405354	6.745152	129.23030	129.73364	130.64462	128.36971	129.73854
94	8.762262	9.703052	6.475187	6.774930	7.270884	129.49660	129.93156	130.89516	128.54054	130.11386
95	9.312416	10.187652	6.937478	7.175338	7.813560	129.81100	130.15953	131.14407	128.74744	130.52980
96	9.859870	10.687709	7.406066	7.602900	8.374533	130.17366	130.41678	131.38370	128.99506	130.98378
97	10.397160	11.196012	7.876409	8.051849	8.955555	130.58322	130.70332	131.61288	129.28882	131.46811
98	10.919206	11.703015	8.345103	8.515079	9.557363	131.03435	131.01845	131.83972	129.63303	131.97256
99	11.423166	12.195652	8.808666	8.984313	10.167955	131.51776	131.36090	132.08125	130.02774	132.48654
100	11.902694	12.665072	9.257833	9.448109	10.781172	132.02026	131.72775	132.35217	130.47020	132.99934
101	12.351212	13.107262	9.690865	9.895721	11.382049	132.52731	132.11499	132.65665	130.95517	133.50005
