	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\B\S11_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\B\S11_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\B\S11_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\B\S11_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\B\S11_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-N-nR_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-N-nR_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-N-nR_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-N-nR_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-N-nR_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WOW\S11_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S11\WW\S11_WW-P-0_G_01.c3d
60	128.200684	130.188110	128.300690	129.383713	128.802628	136.052017	136.602982	137.230865	136.515442	134.193695	135.840805	139.118729	133.407074	138.882248	136.827423	133.188309	136.256088	133.651611	135.254211	135.291443	135.686218	138.175964	134.418564	134.881683	139.029922	137.955978	138.394775	136.583054	138.384079	136.203995	134.366089	135.874771	136.965912	131.612411	135.234680	137.745163	137.933380	134.940430	138.109619	136.262970	131.772461	134.736710	135.685043	132.352966	132.110077	133.068298	133.041626	132.596649	134.522446	134.083389	130.766602	138.207672	132.236191	131.430176	131.763687	133.251099	133.884781	133.467712	134.293289	133.367523
61	128.136887	129.969116	128.175003	129.231201	128.775223	135.954697	136.491821	137.066147	136.405472	134.126251	135.656967	139.026276	133.288406	138.829849	136.761017	133.080307	136.201797	133.658188	135.160431	135.350250	135.806168	138.246628	134.528900	135.017990	138.978165	137.864761	138.315338	136.564987	138.344559	136.270676	134.383987	135.884781	136.720383	131.484680	135.150955	137.604080	137.859299	134.847427	137.998306	136.182159	131.519638	134.310669	135.482285	131.974655	131.670746	132.660751	132.533081	131.981674	133.749222	133.185257	130.444748	138.936417	131.605957	131.111053	131.360718	132.866196	133.509842	133.100403	133.959869	133.078415
62	128.063126	129.789902	128.047699	129.081589	128.727142	135.890396	136.414825	136.973495	136.320358	134.101440	135.531754	138.961884	133.204742	138.786850	136.723419	133.001938	136.187302	133.719223	135.104248	135.415604	135.930191	138.339661	134.631592	135.153488	138.949432	137.812683	138.266861	136.595352	138.329712	136.357315	134.450500	135.920288	136.519165	131.415131	135.115433	137.515213	137.832123	134.825760	137.929047	136.077957	131.326553	133.987808	135.230148	131.685883	131.313538	132.328476	132.134857	131.566681	133.070969	132.551849	130.125351	139.086197	131.068283	130.859314	130.944489	132.547897	133.194427	132.787094	133.689148	132.859055
63	127.988571	129.640839	127.928055	128.945572	128.658554	135.849121	136.365173	136.934631	136.246368	134.104050	135.462021	138.903610	133.129364	138.734436	136.691696	132.944946	136.189758	133.819000	135.085434	135.467316	136.041000	138.429871	134.717102	135.273819	138.926239	137.785721	138.230362	136.650909	138.325027	136.439392	134.541641	135.957764	136.378174	131.378479	135.110229	137.469223	137.833649	134.837250	137.885666	135.958313	131.165527	133.757309	134.934235	131.475540	131.044968	132.085220	131.853119	131.294464	132.561127	132.153778	129.865387	138.544754	130.675888	130.678207	130.563385	132.295135	132.935852	132.549515	133.462509	132.700638
64	127.919968	129.502182	127.821518	128.831619	128.575897	135.812241	136.329224	136.916595	136.171722	134.117096	135.436707	138.842285	133.047241	138.664215	136.655548	132.903198	136.187332	133.934937	135.091995	135.496155	136.130432	138.501556	134.788605	135.374237	138.898315	137.767838	138.190338	136.715851	138.320023	136.499908	134.635010	135.980255	136.295654	131.354401	135.116669	137.444855	137.843933	134.851257	137.851349	135.833252	131.012543	133.588959	134.596985	131.316406	130.842972	131.913193	131.658676	131.108017	132.219208	131.926758	129.701309	137.360077	130.423615	130.547821	130.253708	132.090012	132.718201	132.381500	133.257767	132.581360
65	127.860634	129.359375	127.730415	128.742752	128.486481	135.765244	136.292175	136.893127	136.090485	134.128281	135.437225	138.775436	132.954376	138.574997	136.610977	132.873276	136.168060	134.047180	135.109222	135.500931	136.194992	138.550491	134.851364	135.455154	138.862335	137.747604	138.140381	136.780853	138.306549	136.534744	134.719223	135.983307	136.255142	131.329834	135.121704	137.422974	137.848862	134.856873	137.814026	135.709869	130.857010	133.452515	134.236740	131.182251	130.673126	131.782837	131.514862	130.965668	131.996994	131.806244	129.633804	135.746872	130.281250	130.443237	130.027039	131.912842	132.523041	132.261429	133.060898	132.478577
66	127.811806	129.211700	127.655777	128.676636	128.395782	135.703873	136.244461	136.852875	136.003326	134.131470	135.445557	138.703354	132.852234	138.470886	136.560455	132.853073	136.129074	134.143723	135.125412	135.484451	136.235184	138.577881	134.911545	135.518341	138.818604	137.720383	138.080704	136.841614	138.280716	136.546066	134.791656	135.969376	136.236877	131.296982	135.119492	137.395737	137.841080	134.853241	137.767197	135.592834	130.699814	133.327591	133.892166	131.055389	130.509277	131.669006	131.392380	130.844437	131.842728	131.743225	129.636429	134.025787	130.213165	130.345871	129.874329	131.749390	132.338837	132.168228	132.865036	132.375793
67	127.774544	129.064850	127.598900	128.629929	128.307541	135.629745	136.182175	136.794281	135.913727	134.124496	135.449142	138.628464	132.744858	138.357635	136.508881	132.842224	136.073044	134.219467	135.133438	135.451752	136.253845	138.586868	134.974014	135.567581	138.769150	137.686478	138.013931	136.894577	138.242676	136.539734	134.853973	135.942963	136.223846	131.251099	135.108795	137.362686	137.818054	134.840805	137.708588	135.484024	130.545975	133.204117	133.597931	130.927383	130.340225	131.555908	131.271210	130.735733	131.723969	131.703384	129.676483	132.480530	130.190323	130.243866	129.774887	131.591492	132.160477	132.089020	132.667603	132.263855
68	127.749672	128.923218	127.561272	128.600830	128.225601	135.545654	136.106415	136.719955	135.826004	134.106903	135.440857	138.554413	132.637436	138.239594	136.459900	132.842087	136.006012	134.275162	135.130539	135.407547	136.254944	138.580154	135.042252	135.606155	138.716553	137.647491	137.944992	136.936691	138.194458	136.522003	134.908630	135.909393	136.206161	131.191376	135.090851	137.325623	137.781311	134.821259	137.638870	135.384644	130.400192	133.078812	133.365509	130.796097	130.164001	131.432938	131.140167	130.637604	131.624603	131.662964	129.723129	131.259064	130.193481	130.131454	129.707169	131.436127	131.986984	132.015808	132.469910	132.141937
69	127.737068	128.789093	127.542923	128.589249	128.155151	135.453751	136.021423	136.634415	135.743134	134.079544	135.416870	138.483093	132.535553	138.119019	136.414703	132.852692	135.934265	134.314774	135.117828	135.355042	136.241699	138.559174	135.116882	135.637329	138.662521	137.604797	137.878571	136.967026	138.139374	136.498016	134.957291	135.873123	136.181229	131.120346	135.066650	137.285828	137.734024	134.798248	137.560196	135.294693	130.266006	132.950760	133.186951	130.661972	129.985229	131.291306	130.994690	130.549805	131.537277	131.605316	129.751083	130.386246	130.204163	130.008347	129.655426	131.283752	131.818848	131.944153	132.275879	132.015793
70	127.735992	128.663757	127.542152	128.595642	128.101761	135.355881	135.930847	136.542480	135.666397	134.043182	135.375870	138.412994	132.443130	137.997086	136.371964	132.872940	135.863861	134.343658	135.098267	135.296371	136.217194	138.524185	135.196198	135.663177	138.607407	137.559189	137.817581	136.986252	138.079834	136.471527	135.000671	135.836243	136.150909	131.043228	135.036743	137.244125	137.679932	134.775375	137.475128	135.213989	130.145462	132.820740	133.044861	130.527161	129.811874	131.129135	130.834763	130.469238	131.459305	131.523407	129.745743	129.817627	130.204773	129.878799	129.609970	131.136047	131.656723	131.872543	132.088623	131.892670
71	127.745445	128.548218	127.557129	128.619537	128.068588	135.254211	135.837906	136.449600	135.596039	134.000488	135.319351	138.341217	132.361267	137.875885	136.327652	132.900970	135.798447	134.366028	135.075470	135.234039	136.185547	138.476318	135.276489	135.684982	138.551163	137.510620	137.761963	136.996185	138.018661	136.444031	135.038651	135.799210	136.117416	130.965622	135.000992	137.199951	137.622040	134.754883	137.385681	135.141251	130.039352	132.691498	132.920837	130.393173	129.652939	130.952728	130.663452	130.388611	131.391312	131.423859	129.703644	129.483109	130.185745	129.748657	129.565369	130.995209	131.499557	131.800156	131.909393	131.778000
72	127.764526	128.443878	127.586533	128.659271	128.055389	135.151505	135.745392	136.359879	135.531006	133.955444	135.251663	138.264496	132.288284	137.757431	136.276047	132.934753	135.739594	134.383881	135.052841	135.170059	136.150391	138.418030	135.353958	135.702957	138.492706	137.458069	137.709274	136.998245	137.957779	136.415192	135.071594	135.760788	136.082687	130.890762	134.959595	137.152069	137.561768	134.736847	137.293167	135.072128	129.944473	132.565475	132.800934	130.260803	129.513702	130.772568	130.485519	130.303482	131.334213	131.317184	129.629211	129.310608	130.147690	129.622070	129.516754	130.863937	131.346390	131.725616	131.736603	131.673477
73	127.792610	128.352295	127.629761	128.712784	128.060120	135.050217	135.654938	136.276001	135.468475	133.910156	135.178009	138.179489	132.220200	137.643600	136.211365	132.971268	135.685822	134.398376	135.031799	135.106552	136.113876	138.352432	135.425308	135.718094	138.431381	137.400177	137.655579	136.993668	137.898117	136.383865	135.098999	135.719955	136.048050	130.819458	134.912445	137.099472	137.499680	134.718719	137.198380	135.002914	129.856873	132.443726	132.677765	130.130493	129.394989	130.600983	130.306702	130.214249	131.288635	131.207672	129.532089	129.237671	130.097366	129.500366	129.459137	130.743942	131.197174	131.647110	131.566971	131.577103
74	127.828461	128.274261	127.686699	128.777283	128.080856	134.951141	135.567093	136.197220	135.405685	133.865265	135.102386	138.082932	132.151352	137.535355	136.128632	133.007187	135.633667	134.409393	135.011398	135.044662	136.076874	138.282455	135.487915	135.729782	138.365814	137.335846	137.597031	136.981949	137.840302	136.349655	135.120438	135.675919	136.014038	130.749878	134.859238	137.041550	137.435303	134.697266	137.101349	134.931870	129.773895	132.326920	132.549011	130.002670	129.293259	130.445419	130.134064	130.122147	131.254333	131.092087	129.424606	129.217529	130.044128	129.383545	129.390442	130.635483	131.052002	131.562225	131.398041	131.484390
75	127.871117	128.209793	127.757660	128.849899	128.116348	134.853973	135.482147	136.121780	135.343033	133.820435	135.025787	137.972717	132.077789	137.431992	136.024994	133.038467	135.578583	134.416901	134.988953	134.984497	136.038971	138.210281	135.539139	135.736954	138.295456	137.264313	137.530853	136.961868	137.783630	136.312210	135.135773	135.628830	135.979584	130.680847	134.799530	136.977753	137.368591	134.669479	137.002304	134.859879	129.694534	132.215195	132.415176	129.878494	129.203171	130.306000	129.973465	130.027695	131.229660	130.965118	129.319168	129.218811	129.996246	129.271942	129.312836	130.538284	130.911102	131.469559	131.230484	131.391174
76	127.920341	128.158585	127.842964	128.928940	128.166565	134.757965	135.399689	136.047943	135.282059	133.775955	134.946808	137.848297	132.000061	137.331528	135.899902	133.061813	135.517639	134.419815	134.961014	134.925903	136.000046	138.136093	135.576889	135.738846	138.219940	137.185623	137.455887	136.931641	137.726181	136.271790	135.144150	135.579025	135.943161	130.611084	134.732941	136.908035	137.299255	134.633041	136.901825	134.788589	129.621094	132.107086	132.278244	129.758682	129.119186	130.178589	129.829880	129.930740	131.212860	130.825012	129.223312	129.221939	129.957718	129.167694	129.231369	130.452026	130.774597	131.369141	131.067047	131.295700
77	127.976501	128.119675	127.941818	129.014069	128.231339	134.662949	135.318390	135.974777	135.224106	133.731628	134.863556	137.711075	131.924332	137.231232	135.757523	133.074890	135.449127	134.416672	134.925156	134.869003	135.960876	138.059280	135.601089	135.735443	138.138718	137.100174	137.372726	136.890778	137.666183	136.230530	135.145264	135.526993	135.902969	130.539963	134.659622	136.833130	137.226776	134.586990	136.801331	134.719925	129.557327	132.001984	132.139236	129.643326	129.038696	130.057449	129.708038	129.832199	131.201233	130.671249	129.137924	129.216827	129.925674	129.073547	129.150436	130.376236	130.643509	131.263382	130.911331	131.198578
78	128.040970	128.090958	128.053055	129.106216	128.310104	134.568604	135.236511	135.901489	135.169098	133.686401	134.774918	137.564224	131.857574	137.128723	135.606476	133.077591	135.373108	134.406006	134.880966	134.813034	135.924301	137.978745	135.613571	135.728668	138.050095	137.008728	137.283142	136.839294	137.602036	136.192184	135.137802	135.473602	135.857132	130.466476	134.580414	136.754028	137.151138	134.530930	136.702881	134.654175	129.508301	131.902115	131.998566	129.534134	128.959641	129.940964	129.611938	129.734512	131.192780	130.504715	129.061752	129.200958	129.890778	128.989441	129.070038	130.308350	130.519348	131.156403	130.766663	131.102554
79	128.115982	128.069901	128.175293	129.207123	128.401627	134.474884	135.153381	135.826904	135.114731	133.639023	134.680527	137.412598	131.803162	137.022644	135.456909	133.071136	135.289642	134.387100	134.829422	134.756424	135.894501	137.894150	135.617661	135.720901	137.952240	136.911179	137.189224	136.777832	137.533234	136.160019	135.120956	135.420151	135.804672	130.391388	134.496902	136.672211	137.073761	134.465546	136.608078	134.589294	129.477295	131.810486	131.856033	129.433792	128.881302	129.834961	129.544159	129.641006	131.186356	130.333084	128.991425	129.177063	129.843246	128.910446	128.987106	130.245514	130.403915	131.053345	130.636078	131.010803
80	128.203537	128.054459	128.307846	129.318619	128.504227	134.381805	135.070328	135.751099	135.056900	133.588577	134.581543	137.262344	131.759979	136.912262	135.314331	133.057358	135.198395	134.360016	134.772537	134.697983	135.875214	137.806381	135.617828	135.714661	137.845383	136.807571	137.092728	136.706940	137.458633	136.135529	135.094147	135.367569	135.746109	130.319366	134.410278	136.589218	136.995377	134.392029	136.517578	134.522034	129.463043	131.726929	131.712814	129.344360	128.803528	129.748749	129.503723	129.553284	131.182327	130.171722	128.923264	129.148911	129.779434	128.828430	128.899094	130.186783	130.299530	130.958084	130.522324	130.925568
81	128.305588	128.044174	128.450577	129.442261	128.617142	134.289154	134.989273	135.675674	134.992630	133.534927	134.478821	137.118820	131.724960	136.798660	135.179092	133.037567	135.099533	134.326157	134.712723	134.637604	135.867996	137.716187	135.618134	135.711014	137.730881	136.698868	136.995056	136.626892	137.375473	136.115936	135.057358	135.315735	135.682709	130.255997	134.321060	136.506485	136.916733	134.311829	136.429977	134.450882	129.460297	131.649200	131.571335	129.267258	128.728104	129.688492	129.487244	129.470520	131.182266	130.037750	128.855789	129.119873	129.703644	128.736298	128.807175	130.133301	130.207855	130.873795	130.426712	130.848068
82	128.424393	128.040039	128.604187	129.579117	128.740982	134.196716	134.911285	135.602417	134.920197	133.478836	134.372620	136.986969	131.694275	136.685349	135.049194	133.013046	134.993622	134.288345	134.651749	134.575684	135.869827	137.623901	135.621902	135.709259	137.612198	136.587204	136.897339	136.537933	137.280136	136.095764	135.011505	135.263519	135.615982	130.203644	134.228439	136.426193	136.837784	134.226303	136.343719	134.375046	129.464676	131.577255	131.435349	129.202454	128.659561	129.655701	129.491150	129.390930	131.189194	129.939285	128.788437	129.092163	129.624649	128.631897	128.715012	130.086899	130.129349	130.802521	130.350113	130.779114
83	128.562515	128.043777	128.770767	129.730148	128.877319	134.104141	134.835968	135.532776	134.838516	133.422058	134.263336	136.872223	131.664917	136.575333	134.923523	132.985046	134.882080	134.249588	134.590790	134.512573	135.874451	137.529022	135.630997	135.705322	137.492783	136.474930	136.800461	136.440369	137.170181	136.070541	134.957352	135.209198	135.547882	130.159760	134.131622	136.350296	136.759003	134.138123	136.257980	134.293549	129.477829	131.513565	131.310242	129.148972	128.604004	129.647934	129.512680	129.313675	131.207260	129.875870	128.717865	129.066956	129.552078	128.517441	128.625641	130.048538	130.064117	130.745605	130.293106	130.719574
84	128.721817	128.057404	128.953079	129.895721	129.028473	134.012787	134.761047	135.467010	134.746765	133.365601	134.151108	136.779007	131.634430	136.469925	134.801697	132.953857	134.766281	134.212936	134.530396	134.448807	135.875458	137.431122	135.644714	135.693405	137.376190	136.363281	136.706116	136.334595	137.045242	136.037857	134.896332	135.152008	135.481216	130.119110	134.031265	136.279617	136.681656	134.050369	136.172852	134.204849	129.503525	131.461044	131.201996	129.104843	128.567062	129.662018	129.550461	129.239273	131.239792	129.844879	128.640457	129.044205	129.491440	128.400284	128.539810	130.017517	130.011765	130.703018	130.256271	130.670349
85	128.903244	128.082840	129.153336	130.075363	129.197525	133.924438	134.684708	135.404572	134.644852	133.310638	134.036819	136.706573	131.600647	136.370178	134.684937	132.919174	134.648666	134.180710	134.470764	134.385086	135.868576	137.331131	135.658295	135.669250	137.264816	136.253937	136.616547	136.223602	136.906372	135.996933	134.830978	135.092789	135.418243	130.076447	133.928833	136.214966	136.607941	133.966629	136.087158	134.106766	129.544144	131.423523	131.115692	129.068115	128.554047	129.695572	129.604385	129.170959	131.289169	129.844040	128.558380	129.023224	129.444565	128.290482	128.457809	129.992386	129.972336	130.673553	130.240067	130.632721
86	129.107559	128.122269	129.373901	130.268082	129.387848	133.841461	134.606720	135.345428	134.533752	133.257767	133.922592	136.650818	131.561768	136.277115	134.576004	132.881241	134.531555	134.154373	134.412170	134.323273	135.852036	137.231003	135.665176	135.631088	137.161484	136.149002	136.532913	136.113052	136.756668	135.949020	134.764252	135.032990	135.359390	130.026733	133.827866	136.157974	136.539658	133.889740	135.998871	133.996994	129.598801	131.403854	131.050903	129.037582	128.569275	129.747131	129.674454	129.118286	131.356232	129.869751	128.480988	129.003922	129.414032	128.195953	128.379974	129.973419	129.946304	130.656876	130.243607	130.609360
87	129.335861	128.177780	129.617584	130.472031	129.602570	133.766266	134.528595	135.291611	134.415695	133.207947	133.811340	136.607544	131.517242	136.191742	134.478271	132.840851	134.417953	134.134232	134.354874	134.265503	135.826050	137.132675	135.660294	135.580261	137.069489	136.051041	136.455917	136.009430	136.599838	135.895355	134.699417	134.973785	135.303787	129.968445	133.730804	136.109756	136.477036	133.821884	135.903763	133.872452	129.666061	131.404221	130.998825	129.013763	128.614655	129.816528	129.758392	129.093719	131.441238	129.918961	128.418671	128.987228	129.404648	128.121811	128.307541	129.960556	129.934143	130.654419	130.265579	130.604111
88	129.590332	128.251266	129.888367	130.686356	129.844330	133.701416	134.452652	135.248383	134.295120	133.163727	133.706161	136.573013	131.468735	136.114334	134.395187	132.800552	134.310608	134.118942	134.299927	134.214951	135.793320	137.038147	135.642426	135.521683	136.991562	135.962906	136.386047	135.916428	136.439026	135.837387	134.639435	134.917664	135.250565	129.902603	133.640839	136.069733	136.418701	133.763596	135.795166	133.731949	129.746353	131.426239	130.947189	129.000259	128.687119	129.905136	129.854156	129.104492	131.544174	129.990356	128.377533	128.974777	129.419403	128.072754	128.242371	129.953690	129.936707	130.669144	130.304703	130.622116
89	129.874161	128.343994	130.191666	130.913162	130.115860	133.650238	134.381287	135.222519	134.179947	133.128998	133.609573	136.544724	131.419617	136.044418	134.328888	132.763885	134.213348	134.107864	134.249176	134.174866	135.759384	136.949600	135.614273	135.464600	136.931473	135.888123	136.324936	135.836060	136.276154	135.777054	134.588303	134.867844	135.199463	129.831741	133.560364	136.036423	136.362823	133.716217	135.665390	133.578064	129.840652	131.472397	130.888077	129.000610	128.778793	130.014557	129.961090	129.149628	131.664658	130.083115	128.358475	128.968948	129.459061	128.054718	128.187180	129.954758	129.954773	130.703964	130.360153	130.668533
