	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\B\S13_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\B\S13_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\B\S13_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\B\S13_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\B\S13_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\B\S13_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\B\S13_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\B\S13_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\B\S13_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\B\S13_B-0-0_G_01.c3d
21	-4.480490	-4.947396	-4.691776	-4.365866	-4.965342	154.38104	153.42393	153.73178	154.02205	153.70129
22	-4.554739	-5.124383	-4.771945	-4.582335	-5.006694	154.36577	153.31128	153.62387	153.81842	153.56978
23	-4.631956	-5.285789	-4.829486	-4.789396	-5.029931	154.33470	153.20924	153.51794	153.60320	153.43195
24	-4.706825	-5.426420	-4.867486	-4.980781	-5.045341	154.29070	153.11438	153.41232	153.37540	153.28726
25	-4.774827	-5.543706	-4.890503	-5.150447	-5.061206	154.23064	153.01610	153.30145	153.13213	153.13287
26	-4.832924	-5.637935	-4.903055	-5.293580	-5.081963	154.14760	152.90297	153.18056	152.87343	152.96698
27	-4.880267	-5.711304	-4.909233	-5.408569	-5.108130	154.03593	152.76680	153.04715	152.60294	152.79010
28	-4.918118	-5.766554	-4.912272	-5.497167	-5.137096	153.89375	152.60461	152.90016	152.32657	152.60455
29	-4.949007	-5.806526	-4.913351	-5.562311	-5.164599	153.72305	152.41982	152.73961	152.05133	152.41338
30	-4.975860	-5.833784	-4.911170	-5.605702	-5.186422	153.52939	152.22102	152.56786	151.78525	152.22075
31	-5.001439	-5.849615	-4.903114	-5.627227	-5.199067	153.32181	152.01878	152.39127	151.53694	152.03323
32	-5.027036	-5.853699	-4.886378	-5.626074	-5.199376	153.11258	151.82393	152.21977	151.31435	151.85960
33	-5.051203	-5.845416	-4.858418	-5.602693	-5.184951	152.91470	151.64648	152.06404	151.12270	151.70801
34	-5.069626	-5.824917	-4.817291	-5.560371	-5.154587	152.73807	151.49361	151.93065	150.96346	151.58400
35	-5.077005	-5.793454	-4.762623	-5.505117	-5.107886	152.58780	151.36794	151.81941	150.83492	151.48964
36	-5.070051	-5.753093	-4.696673	-5.444683	-5.045170	152.46373	151.26721	151.72578	150.73351	151.42216
37	-5.049331	-5.707083	-4.624583	-5.387292	-4.968396	152.36111	151.18604	151.64427	150.65399	151.37395
38	-5.019498	-5.660654	-4.553324	-5.339556	-4.881579	152.27228	151.11855	151.57010	150.58813	151.33504
39	-4.988727	-5.620491	-4.489597	-5.304980	-4.789898	152.18828	151.05858	151.49927	150.52307	151.29617
40	-4.966225	-5.593059	-4.437504	-5.284086	-4.698223	152.10071	151.00009	151.42772	150.44504	151.25209
41	-4.958040	-5.583290	-4.397343	-5.274521	-4.609800	152.00258	150.93619	151.35216	150.34399	151.20236
42	-4.964386	-5.594161	-4.365707	-5.271288	-4.526120	151.88899	150.85815	151.26979	150.21674	151.14722
43	-4.982017	-5.625961	-4.336868	-5.267876	-4.447799	151.75732	150.75734	151.17836	150.06705	151.08281
44	-5.008542	-5.675730	-4.305531	-5.257305	-4.376410	151.60786	150.62863	151.07614	149.90150	151.00278
45	-5.043308	-5.738177	-4.270937	-5.235149	-4.315838	151.44354	150.47209	150.96198	149.72610	150.90190
46	-5.086061	-5.807298	-4.237203	-5.204233	-4.272976	151.26730	150.29147	150.83527	149.54610	150.77744
47	-5.137134	-5.877717	-4.208207	-5.172228	-4.255903	151.07948	150.09280	150.69730	149.36691	150.62907
48	-5.197686	-5.944663	-4.184096	-5.144553	-4.270707	150.88022	149.88293	150.55023	149.19466	150.45854
49	-5.268985	-6.006029	-4.161644	-5.122607	-4.320274	150.67091	149.66821	150.39600	149.03531	150.27007
50	-5.349485	-6.065997	-4.137544	-5.105799	-4.403934	150.45209	149.45267	150.23282	148.89287	150.07104
51	-5.434234	-6.130502	-4.112655	-5.095996	-4.516403	150.22305	149.23705	150.05501	148.76764	149.87077
52	-5.518926	-6.200259	-4.092030	-5.098371	-4.649267	149.98520	149.01964	149.86049	148.65897	149.67868
53	-5.602340	-6.273484	-4.081982	-5.117732	-4.796892	149.74295	148.79883	149.65602	148.56596	149.49960
54	-5.684999	-6.350002	-4.087939	-5.156754	-4.958025	149.50180	148.57542	149.45659	148.48376	149.33047
55	-5.767215	-6.431281	-4.113397	-5.216103	-5.128821	149.26791	148.35182	149.28279	148.40135	149.16042
56	-5.848189	-6.519352	-4.161859	-5.295169	-5.301413	149.04767	148.13220	149.15265	148.30243	148.97316
57	-5.925794	-6.615222	-4.239389	-5.395080	-5.468983	148.84581	147.92151	149.06886	148.17537	148.75470
58	-5.997419	-6.718193	-4.350685	-5.520077	-5.626815	148.66762	147.72498	149.01855	148.02286	148.50812
59	-6.061864	-6.826286	-4.494425	-5.671470	-5.771221	148.51859	147.54930	148.97765	147.85539	148.25198
60	-6.120793	-6.936140	-4.663984	-5.843328	-5.899982	148.39439	147.40022	148.91750	147.68086	148.00293
61	-6.177632	-7.043243	-4.849484	-6.025338	-6.012520	148.28006	147.27499	148.81464	147.50288	147.76808
62	-6.235594	-7.142857	-5.039174	-6.206052	-6.108943	148.15898	147.16089	148.65947	147.32275	147.54768
63	-6.296049	-7.230806	-5.221207	-6.374444	-6.189753	148.02029	147.04388	148.46014	147.14215	147.33858
64	-6.358270	-7.303816	-5.385279	-6.521580	-6.257074	147.86192	146.91754	148.23387	146.96260	147.13731
65	-6.420352	-7.358726	-5.523449	-6.641737	-6.314738	147.68652	146.78415	147.99734	146.78407	146.93985
66	-6.480318	-7.391100	-5.629886	-6.732489	-6.366646	147.49786	146.64885	147.76279	146.60590	146.74185
67	-6.536521	-7.394335	-5.700090	-6.793698	-6.415703	147.29996	146.51572	147.53793	146.42780	146.54079
68	-6.587463	-7.360323	-5.729661	-6.825718	-6.464425	147.09659	146.38878	147.32845	146.25015	146.33594
69	-6.631341	-7.280501	-5.713478	-6.828572	-6.514591	146.89034	146.27182	147.13979	146.07397	146.12761
70	-6.665723	-7.146526	-5.645762	-6.802269	-6.565635	146.68286	146.16757	146.97844	145.90068	145.91786
71	-6.687263	-6.951331	-5.520229	-6.745102	-6.613656	146.47585	146.07744	146.84988	145.73253	145.70874
72	-6.690885	-6.692170	-5.330667	-6.651372	-6.651821	146.27174	146.00014	146.75623	145.57338	145.50238
73	-6.668334	-6.374381	-5.072860	-6.512213	-6.670073	146.07437	145.93138	146.69572	145.42763	145.30118
74	-6.607625	-6.013237	-4.747937	-6.318538	-6.654184	145.88770	145.86465	146.66356	145.29803	145.10905
75	-6.494493	-5.633298	-4.365571	-6.064836	-6.586564	145.71571	145.79251	146.65283	145.18558	144.93147
76	-6.315951	-5.263447	-3.944551	-5.753366	-6.449557	145.56137	145.70903	146.65366	145.09032	144.77490
77	-6.064956	-4.928553	-3.508974	-5.396631	-6.230515	145.42598	145.61188	146.65488	145.00987	144.64522
78	-5.744332	-4.644241	-3.081907	-5.017075	-5.926788	145.30928	145.50340	146.64787	144.93846	144.54472
79	-5.369318	-4.416185	-2.681798	-4.642848	-5.550463	145.20856	145.38893	146.62854	144.86876	144.47038
80	-4.966412	-4.241217	-2.321882	-4.300302	-5.129902	145.11975	145.27475	146.59644	144.79581	144.41400
81	-4.567405	-4.109635	-2.009029	-4.007949	-4.703554	145.03827	145.16673	146.55350	144.71815	144.36588
82	-4.200469	-4.008729	-1.745304	-3.773164	-4.306669	144.96196	145.06885	146.50336	144.63701	144.31937
83	-3.882972	-3.926327	-1.527462	-3.592144	-3.961556	144.89082	144.98373	146.45088	144.55544	144.27274
84	-3.618961	-3.852175	-1.348508	-3.452930	-3.676105	144.82642	144.91237	146.40178	144.47809	144.22806
85	-3.401357	-3.777966	-1.199779	-3.340998	-3.446209	144.77109	144.85388	146.36195	144.41106	144.19084
86	-3.217731	-3.697653	-1.072277	-3.243774	-3.259175	144.72839	144.80649	146.33745	144.36159	144.16785
87	-3.054468	-3.607477	-0.957901	-3.152756	-3.099691	144.70256	144.76852	146.33412	144.33760	144.16563
88	-2.901723	-3.505230	-0.850036	-3.063271	-2.955137	144.69974	144.74123	146.35750	144.34758	144.18930
89	-2.750756	-3.389802	-0.744252	-2.974751	-2.817364	144.72636	144.72876	146.41234	144.39922	144.24223
90	-2.595630	-3.261186	-0.638435	-2.888964	-2.681224	144.78896	144.73795	146.50293	144.49876	144.32825
91	-2.432630	-3.120889	-0.531712	-2.807055	-2.547233	144.89311	144.77641	146.63322	144.65085	144.45094
92	-2.260212	-2.971199	-0.423951	-2.728142	-2.415241	145.04390	144.85191	146.80765	144.85886	144.61610
93	-2.079105	-2.814242	-0.314998	-2.646959	-2.285195	145.24574	144.97247	147.03259	145.12521	144.83188
94	-1.892039	-2.653216	-0.203491	-2.555032	-2.153462	145.50374	145.14539	147.31764	145.45297	145.10750
95	-1.702304	-2.488761	-0.085004	-2.444935	-2.013437	145.82480	145.37933	147.67429	145.84962	145.45200
96	-1.510997	-2.319850	0.047552	-2.313209	-1.859535	146.21983	145.68608	148.11331	146.32793	145.87425
97	-1.314249	-2.141527	0.200699	-2.159316	-1.690092	146.70348	146.08031	148.64261	146.90845	146.38643
98	-1.103921	-1.945957	0.376682	-1.982382	-1.506481	147.29163	146.57858	149.26965	147.61838	147.00691
99	-0.872444	-1.726358	0.573934	-1.779658	-1.309698	147.99931	147.20007	150.00455	148.48775	147.75995
100	-0.617422	-1.480707	0.789819	-1.547568	-1.097950	148.84222	147.96794	150.86247	149.54352	148.67136
101	-0.341063	-1.211294	1.023506	-1.283951	-0.867510	149.84012	148.90962	151.85991	150.80292	149.76328
