	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\WW\S13_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\WW\S13_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\WW\S13_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\WW\S13_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\WW\S13_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\WW\S13_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\WW\S13_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\WW\S13_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\WW\S13_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S13\WW\S13_WW-N-0_G_01.c3d
21	-3.956551	-4.661906	-3.641589	-3.276667	-2.985333	158.66438	157.90123	157.85181	158.41216	157.39069
22	-3.880282	-4.706574	-3.651822	-3.266086	-2.924785	158.59451	157.74458	157.69402	158.31068	157.34692
23	-3.825600	-4.746985	-3.656057	-3.272995	-2.871526	158.52309	157.61116	157.53835	158.20065	157.28789
24	-3.797676	-4.787006	-3.655754	-3.305286	-2.829786	158.44377	157.49091	157.38220	158.07672	157.20775
25	-3.794910	-4.829754	-3.654102	-3.366157	-2.797896	158.34943	157.37144	157.22098	157.93520	157.10493
26	-3.811214	-4.876259	-3.655691	-3.451670	-2.771844	158.23410	157.24297	157.05035	157.77634	156.98111
27	-3.838441	-4.923683	-3.664862	-3.554225	-2.747910	158.09697	157.10149	156.86845	157.60492	156.84198
28	-3.867918	-4.966895	-3.683545	-3.665180	-2.723668	157.94409	156.94865	156.67709	157.42940	156.69850
29	-3.891669	-5.003683	-3.710088	-3.774892	-2.698491	157.78584	156.78897	156.48189	157.26147	156.56493
30	-3.903478	-5.036354	-3.739915	-3.874825	-2.674150	157.63240	156.62804	156.29311	157.11461	156.44962
31	-3.899757	-5.067701	-3.767837	-3.958866	-2.653427	157.48892	156.47311	156.12091	156.99908	156.35004
32	-3.879546	-5.097689	-3.789901	-4.023171	-2.636585	157.35403	156.33485	155.97241	156.91718	156.25873
33	-3.843681	-5.123227	-3.803247	-4.067390	-2.620909	157.22270	156.22252	155.85071	156.86427	156.16867
34	-3.793880	-5.139617	-3.805683	-4.095181	-2.603126	157.08965	156.13567	155.75647	156.83260	156.07739
35	-3.733034	-5.141633	-3.795622	-4.112083	-2.582455	156.95056	156.06342	155.68706	156.81317	155.98590
36	-3.665268	-5.125403	-3.773407	-4.123734	-2.561392	156.80223	155.99194	155.63464	156.79623	155.89302
37	-3.594746	-5.091243	-3.742318	-4.134677	-2.543904	156.64169	155.91049	155.58684	156.77280	155.79555
38	-3.524360	-5.044085	-3.706500	-4.146940	-2.532597	156.46591	155.81357	155.53156	156.73434	155.68904
39	-3.455307	-4.990380	-3.668422	-4.159856	-2.526603	156.27289	155.70006	155.46042	156.67268	155.56761
40	-3.387228	-4.934769	-3.628754	-4.170135	-2.521804	156.06146	155.57063	155.36798	156.58064	155.42761
41	-3.317913	-4.877564	-3.587008	-4.172405	-2.511596	155.83072	155.42711	155.24971	156.45224	155.26735
42	-3.243116	-4.813939	-3.542100	-4.161810	-2.487527	155.58051	155.27333	155.10172	156.28477	155.08449
43	-3.156525	-4.736746	-3.491583	-4.134499	-2.441736	155.31297	155.11713	154.92154	156.08162	154.88094
44	-3.048763	-4.639484	-3.430321	-4.087174	-2.369228	155.03502	154.96991	154.71126	155.85428	154.66583
45	-2.909055	-4.519147	-3.351839	-4.017755	-2.268645	154.75732	154.84464	154.48262	155.61975	154.45016
46	-2.729787	-4.381227	-3.253315	-3.927003	-2.145575	154.49242	154.75099	154.25510	155.39577	154.24449
47	-2.510914	-4.240100	-3.141382	-3.820206	-2.012281	154.25194	154.69002	154.04515	155.19847	154.06023
48	-2.262047	-4.110100	-3.030189	-3.706009	-1.879265	154.04407	154.65482	153.86391	155.04056	153.90605
49	-1.997404	-3.998487	-2.931781	-3.591983	-1.750626	153.87077	154.63213	153.71870	154.92897	153.78700
50	-1.728355	-3.906622	-2.850988	-3.483295	-1.628566	153.72864	154.58888	153.60709	154.86282	153.70154
51	-1.462759	-3.834242	-2.787481	-3.385351	-1.518807	153.60994	154.46286	153.50876	154.82925	153.63672
52	-1.208652	-3.779262	-2.739724	-3.306350	-1.431059	153.49841	154.20601	153.38425	154.80040	153.56664
53	-0.976018	-3.734176	-2.702871	-3.256086	-1.375416	153.36156	153.83408	153.19568	154.74028	153.46158
54	-0.773237	-3.687036	-2.664775	-3.240053	-1.354254	153.15681	153.39737	152.93390	154.62019	153.29596
55	-0.603549	-3.626898	-2.612010	-3.253104	-1.354769	152.85420	152.93852	152.60931	154.42297	153.05388
56	-0.463031	-3.549643	-2.538732	-3.278925	-1.353521	152.45872	152.49171	152.23280	154.14391	152.74040
57	-0.339725	-3.458705	-2.447125	-3.301352	-1.333561	152.00751	152.09326	151.82581	153.79282	152.38422
58	-0.221131	-3.359324	-2.343956	-3.313076	-1.293075	151.55103	151.77475	151.43600	153.39328	152.02751
59	-0.102244	-3.254502	-2.237999	-3.312371	-1.237499	151.14468	151.54517	151.12462	152.97719	151.71230
60	0.015094	-3.142798	-2.137769	-3.299839	-1.172259	150.82886	151.38939	150.92041	152.57683	151.46391
61	0.126697	-3.020941	-2.049827	-3.278682	-1.101588	150.61092	151.28236	150.80168	152.22182	151.28070
62	0.229137	-2.889607	-1.977858	-3.252131	-1.028608	150.47688	151.19931	150.73265	151.93001	151.13968
63	0.321354	-2.747178	-1.922185	-3.219504	-0.954577	150.40221	151.11797	150.68744	151.69533	151.01501
64	0.400183	-2.593708	-1.879607	-3.177471	-0.879475	150.35718	151.02042	150.64743	151.49754	150.88997
65	0.473557	-2.431640	-1.845083	-3.122158	-0.797098	150.31595	150.90016	150.59703	151.31671	150.75629
66	0.540582	-2.267392	-1.813556	-3.049780	-0.702316	150.26192	150.76326	150.52550	151.13736	150.61150
67	0.605053	-2.104785	-1.781328	-2.958065	-0.593970	150.18889	150.61888	150.42868	150.95004	150.45758
68	0.669778	-1.947214	-1.746247	-2.846936	-0.468023	150.10109	150.47311	150.30624	150.74942	150.29726
69	0.736286	-1.795888	-1.711386	-2.718776	-0.327127	150.00818	150.32817	150.16171	150.53517	150.13332
70	0.803889	-1.651451	-1.672431	-2.578361	-0.175875	149.91920	150.18555	150.00198	150.31148	149.96762
71	0.870438	-1.514150	-1.633689	-2.432158	-0.019994	149.83984	150.04692	149.83434	150.08472	149.80229
72	0.933418	-1.383951	-1.595714	-2.286904	0.134424	149.77184	149.91220	149.66319	149.86121	149.64006
73	0.990632	-1.260805	-1.557980	-2.148430	0.282425	149.71347	149.77884	149.48943	149.64542	149.48415
74	1.041278	-1.142746	-1.518321	-2.020559	0.421610	149.66136	149.64372	149.31279	149.43968	149.33817
75	1.086577	-1.024600	-1.474096	-1.903597	0.552032	149.61197	149.50476	149.13278	149.24529	149.20482
76	1.129784	-0.900333	-1.422278	-1.793697	0.674260	149.56270	149.36211	148.94885	149.06363	149.08588
77	1.175534	-0.766269	-1.359267	-1.684152	0.787764	149.51199	149.21756	148.76129	148.89476	148.98160
78	1.227969	-0.621531	-1.281754	-1.567813	0.892260	149.45877	149.07295	148.57216	148.73628	148.89052
79	1.289488	-0.467128	-1.188201	-1.438507	0.988384	149.40340	148.93018	148.38441	148.58363	148.80768
80	1.361448	-0.303518	-1.078488	-1.291901	1.077781	149.34648	148.79045	148.20107	148.43205	148.72652
81	1.445429	-0.132542	-0.952562	-1.126386	1.163769	149.28828	148.65450	148.02376	148.27875	148.64075
82	1.543331	0.053111	-0.810186	-0.942081	1.252237	149.22856	148.52275	147.85327	148.12482	148.54628
83	1.656456	0.250449	-0.651167	-0.740191	1.352104	149.16756	148.39491	147.68942	147.97227	148.44264
84	1.785505	0.465215	-0.474880	-0.521738	1.473264	149.10597	148.27094	147.53181	147.82433	148.33167
85	1.931486	0.699233	-0.280796	-0.290257	1.623853	149.04430	148.15381	147.37993	147.68372	148.21638
86	2.095342	0.951829	-0.069402	-0.040925	1.808250	148.98291	148.04872	147.23439	147.55270	148.10161
87	2.276995	1.219533	0.157781	0.223134	2.028071	148.92236	147.96098	147.09732	147.43201	147.99374
88	2.475186	1.497184	0.398668	0.502364	2.280868	148.86444	147.89589	146.97263	147.32254	147.90094
89	2.687824	1.779771	0.650976	0.796821	2.560253	148.81203	147.85840	146.86571	147.22678	147.83144
90	2.911706	2.063488	0.911296	1.105272	2.857957	148.76958	147.85330	146.78317	147.14876	147.79189
91	3.143219	2.345830	1.175473	1.424864	3.165125	148.74310	147.88527	146.73244	147.09433	147.78650
92	3.379739	2.625482	1.439847	1.752061	3.472589	148.73839	147.95836	146.72144	147.07076	147.81902
93	3.619992	2.902223	1.701799	2.082822	3.770562	148.76035	148.07465	146.75711	147.08640	147.89304
94	3.863201	3.176932	1.960119	2.412184	4.050133	148.81265	148.23228	146.84438	147.14922	148.01105
95	4.107508	3.450878	2.214747	2.734255	4.305039	148.89740	148.42610	146.98317	147.26402	148.17314
96	4.350243	3.723222	2.465514	3.042287	4.532481	149.01540	148.65038	147.16985	147.43062	148.37947
97	4.588514	3.990605	2.710644	3.329568	4.732708	149.16592	148.90109	147.39896	147.64523	148.63055
98	4.818836	4.246952	2.947037	3.590257	4.906664	149.34621	149.17767	147.66640	147.90097	148.92714
99	5.036748	4.484265	3.170836	3.820282	5.054689	149.55072	149.48062	147.97330	148.19121	149.26817
100	5.237776	4.694677	3.376694	4.017687	5.176214	149.77377	149.81012	148.32567	148.51207	149.64838
101	5.418373	4.872756	3.558372	4.181506	5.269972	150.01231	150.16359	148.72993	148.86365	150.05818
