	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy
22	1.961002	-1.018960	1.348412	2.844006	0.331858	164.64294	162.76172	162.98735	164.26735	162.03305
23	1.999029	-1.013083	1.344792	2.745173	0.240232	164.56918	162.57697	162.85017	164.09740	161.80605
24	2.047137	-1.001724	1.355711	2.672918	0.157079	164.51393	162.40866	162.73308	163.93622	161.58162
25	2.108597	-0.986207	1.378670	2.630100	0.080231	164.47575	162.25653	162.63200	163.78441	161.35913
26	2.188560	-0.966266	1.412073	2.615011	0.008588	164.45113	162.12032	162.54311	163.64247	161.13802
27	2.289380	-0.940375	1.453941	2.623258	-0.058001	164.43506	161.99921	162.46359	163.51109	160.91779
28	2.407079	-0.906565	1.501456	2.650224	-0.119580	164.42201	161.89110	162.39102	163.39088	160.69801
29	2.533323	-0.863834	1.552068	2.691839	-0.177104	164.40752	161.79294	162.32338	163.28143	160.47803
30	2.660161	-0.814252	1.603825	2.744073	-0.233094	164.38890	161.70158	162.25894	163.18016	160.25844
31	2.781558	-0.762410	1.655295	2.801227	-0.290595	164.36433	161.61476	162.19690	163.08241	160.04042
32	2.891765	-0.712676	1.705993	2.855271	-0.351168	164.33298	161.53110	162.13629	162.98251	159.82521
33	2.985148	-0.667764	1.756504	2.897886	-0.414018	164.29465	161.45007	162.07567	162.87546	159.61316
34	3.058083	-0.628673	1.807107	2.922903	-0.476931	164.24898	161.37141	162.01353	162.75687	159.40369
35	3.111350	-0.594713	1.857271	2.925808	-0.537630	164.19589	161.29558	161.94836	162.62323	159.19600
36	3.149880	-0.564110	1.906889	2.902301	-0.594863	164.13596	161.22321	161.87834	162.47171	158.98958
37	3.179870	-0.535106	1.955653	2.850007	-0.648442	164.07042	161.15445	161.80222	162.30121	158.78523
38	3.206337	-0.506059	2.003296	2.772135	-0.697858	164.00096	161.08873	161.71976	162.11214	158.58481
39	3.232287	-0.474162	2.051860	2.677641	-0.741115	163.92914	161.02499	161.63115	161.90721	158.39017
40	3.259490	-0.434729	2.104667	2.577343	-0.775284	163.85576	160.96227	161.53572	161.69144	158.20305
41	3.290147	-0.381882	2.162832	2.480646	-0.798150	163.78127	160.90016	161.43219	161.47150	158.02559
42	3.327707	-0.311345	2.223734	2.394406	-0.809545	163.70653	160.83899	161.31996	161.25412	157.86018
43	3.375563	-0.222945	2.281398	2.322619	-0.811944	163.63278	160.78000	161.20061	161.04503	157.70886
44	3.433129	-0.121788	2.327961	2.266075	-0.809587	163.56235	160.72610	161.07861	160.84779	157.57306
45	3.492074	-0.018342	2.355718	2.220856	-0.808186	163.49908	160.68250	160.96078	160.66441	157.45370
46	3.539177	0.073662	2.358146	2.177663	-0.813148	163.44856	160.65703	160.85617	160.49576	157.35052
47	3.561887	0.140206	2.331465	2.124794	-0.826126	163.41672	160.65982	160.77370	160.34222	157.25995
48	3.550931	0.171163	2.277549	2.052267	-0.845414	163.40652	160.70312	160.71709	160.20341	157.17494
49	3.502906	0.166356	2.203540	1.955578	-0.868037	163.41342	160.79587	160.68222	160.07823	157.08507
50	3.421432	0.136045	2.117867	1.836843	-0.889825	163.42451	160.93338	160.65787	159.96107	156.97530
51	3.313953	0.093808	2.027025	1.701316	-0.906778	163.42574	161.09079	160.62534	159.83826	156.82983
52	3.188346	0.049811	1.935283	1.553797	-0.917560	163.40262	161.22377	160.55826	159.69000	156.64226
53	3.053416	0.008905	1.844882	1.398929	-0.924157	163.33150	161.27248	160.42606	159.50101	156.43056
54	2.918108	-0.029073	1.755617	1.241247	-0.930634	163.18309	161.18242	160.20961	159.26743	156.23582
55	2.788727	-0.068416	1.665106	1.083616	-0.940906	162.94453	160.93323	159.92442	159.00165	156.08751
56	2.667567	-0.114560	1.570207	0.926911	-0.957158	162.63304	160.55989	159.61888	158.73169	155.98213
57	2.553616	-0.170861	1.468037	0.771348	-0.980067	162.29114	160.15260	159.33791	158.48128	155.89870
58	2.443980	-0.237390	1.357007	0.617817	-1.008851	161.96484	159.80640	159.09798	158.25476	155.81587
59	2.334928	-0.312184	1.237136	0.467629	-1.040996	161.68292	159.55893	158.89352	158.04555	155.72195
60	2.222741	-0.392948	1.109542	0.321333	-1.073095	161.45107	159.39461	158.71164	157.84499	155.61629
61	2.104799	-0.477968	0.974560	0.178550	-1.102183	161.25850	159.27985	158.54062	157.64977	155.50317
62	1.979944	-0.565084	0.831069	0.038891	-1.126654	161.08737	159.18471	158.37234	157.46045	155.38521
63	1.848463	-0.651050	0.677647	-0.097066	-1.146402	160.92076	159.09029	158.20001	157.27811	155.26328
64	1.711778	-0.731854	0.514627	-0.228091	-1.161709	160.74681	158.98593	158.01913	157.10106	155.13799
65	1.572305	-0.802799	0.345104	-0.352256	-1.171866	160.55814	158.86533	157.82693	156.92725	155.01094
66	1.433756	-0.859284	0.174259	-0.466374	-1.174967	160.35135	158.72588	157.62352	156.75594	154.88419
67	1.300698	-0.897693	0.008420	-0.565416	-1.168191	160.12721	158.56931	157.41101	156.58742	154.76057
68	1.178140	-0.913924	-0.144617	-0.641722	-1.148008	159.88971	158.40173	157.19376	156.42230	154.64278
69	1.072515	-0.901479	-0.273932	-0.684719	-1.110060	159.64409	158.23080	156.97719	156.26076	154.53337
70	0.992974	-0.850618	-0.364679	-0.683113	-1.050217	159.39528	158.06480	156.76727	156.10387	154.43481
71	0.952029	-0.748943	-0.399127	-0.628266	-0.966923	159.14833	157.91125	156.56963	155.95374	154.34964
72	0.965555	-0.582875	-0.359500	-0.516595	-0.862963	158.91064	157.77710	156.38904	155.81281	154.27963
73	1.050283	-0.341560	-0.231646	-0.351260	-0.745054	158.69189	157.66718	156.22887	155.68370	154.22464
74	1.220090	-0.022833	-0.010922	-0.144449	-0.620798	158.50232	157.58289	156.08989	155.56822	154.18234
75	1.482837	0.362135	0.290702	0.082335	-0.495026	158.35075	157.51797	155.97079	155.46649	154.15083
76	1.836347	0.788884	0.641818	0.304564	-0.368462	158.24202	157.46039	155.86890	155.37750	154.12927
77	2.262928	1.225311	1.000856	0.504574	-0.239156	158.17532	157.39793	155.78180	155.30011	154.11829
78	2.729410	1.641487	1.333850	0.676327	-0.104395	158.14307	157.32344	155.70847	155.23395	154.11993
79	3.196237	2.018240	1.625238	0.822406	0.038899	158.13504	157.23653	155.64920	155.17879	154.13661
80	3.630764	2.349525	1.875355	0.948709	0.194334	158.14250	157.14136	155.60497	155.13518	154.17053
81	4.015405	2.640407	2.091741	1.062021	0.366061	158.15965	157.04591	155.57722	155.10388	154.22325
82	4.347383	2.902795	2.283116	1.170431	0.558168	158.18436	156.96123	155.56908	155.08682	154.29596
83	4.632965	3.149874	2.457834	1.283388	0.773614	158.21896	156.89711	155.58385	155.08630	154.38937
84	4.881852	3.391999	2.624896	1.410204	1.013272	158.26993	156.85931	155.62538	155.10486	154.50497
85	5.104143	3.636020	2.794688	1.557825	1.276157	158.34360	156.85257	155.69698	155.14526	154.64450
86	5.308896	3.886132	2.977321	1.730052	1.560107	158.44287	156.88235	155.80164	155.21114	154.81145
87	5.503446	4.144382	3.179976	1.927822	1.862183	158.56377	156.95551	155.94156	155.30716	155.01003
88	5.693527	4.411378	3.406000	2.149868	2.179721	158.69763	157.07666	156.11717	155.43863	155.24460
89	5.883690	4.687027	3.656376	2.394368	2.510987	158.83911	157.24554	156.32713	155.60957	155.52045
90	6.078454	4.971239	3.930992	2.660250	2.854869	158.99054	157.45857	156.57034	155.82251	155.84402
91	6.283813	5.264928	4.229032	2.946741	3.210328	159.16203	157.71373	156.84976	156.07784	156.22397
92	6.506719	5.569941	4.548012	3.252879	3.576476	159.36786	158.01627	157.17519	156.37532	156.66959
93	6.753688	5.888267	4.883795	3.578233	3.952222	159.62222	158.37816	157.56129	156.71727	157.19081
94	7.029266	6.221141	5.231418	3.923099	4.335526	159.93700	158.81596	158.02463	157.11078	157.79819
95	7.334577	6.568391	5.586487	4.287638	4.722511	160.32236	159.34824	158.57904	157.56944	158.50285
96	7.666714	6.927511	5.945783	4.671373	5.107614	160.78751	159.99368	159.23541	158.11317	159.31516
97	8.020004	7.293774	6.306623	5.072932	5.485090	161.34055	160.76855	160.00160	158.76453	160.24329
98	8.387350	7.659358	6.665775	5.490188	5.850465	161.98866	161.68240	160.88226	159.54405	161.29160
99	8.760719	8.013059	7.018309	5.919158	6.201212	162.73691	162.73727	161.87775	160.46602	162.45905
100	9.131667	8.339540	7.356266	6.351515	6.535738	163.58861	163.92998	162.98352	161.53569	163.73851
101	9.491419	8.619562	7.668745	6.772725	6.850923	164.54683	165.25217	164.19054	162.74786	165.11559
