	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-P-0_G_01.c3d
11	147.029663	146.362808	145.385468	146.269791	146.705994	157.910278	157.711670	159.325607	158.037186	157.139221	160.324539	159.923035	158.949738	159.524109	159.510498	161.843842	162.065247	160.803696	161.977051	161.068802	161.461624	161.755234	161.097137	161.392487	162.210922	162.468750	162.538879	162.160904	162.121063	162.772812	158.752747	158.434097	158.359222	158.831299	158.013626	158.734558	158.748825	158.744263	159.178452	158.913193	150.004791	150.441025	151.180481	149.773270	150.852310	150.779663	150.753738	151.383713	150.758881	150.570358	154.758118	155.272644	153.942139	154.416595	155.414368	152.010361	151.847244	151.836105	152.105042	151.309692
12	146.647736	145.666458	144.897079	145.902267	146.159958	157.832947	157.560623	159.169083	157.942520	157.115265	160.330963	159.972321	158.753494	159.376938	159.416702	162.040344	162.101135	160.670639	162.086761	161.145889	161.429413	161.561279	161.080551	161.346497	162.171036	162.365967	162.446823	162.078430	162.108459	162.764236	158.480011	158.099701	158.193497	158.666000	157.850388	158.544220	158.547974	158.486511	159.055984	158.716537	149.738327	150.183105	150.863434	149.514984	150.580994	150.493561	150.528641	151.082855	150.417313	150.301605	154.556076	154.877121	153.654404	154.178696	155.464828	151.876343	151.623596	151.573639	151.822662	151.159653
13	146.223419	144.896484	144.529510	145.387558	145.563477	157.667007	157.357422	159.007523	157.840073	157.044098	160.330643	160.011414	158.564865	159.260223	159.316879	162.231323	162.192520	160.530045	162.177597	161.248184	161.429855	161.364899	161.008652	161.293869	162.150085	162.274628	162.377487	162.010590	162.086136	162.752975	158.259781	157.771133	158.039948	158.478729	157.688568	158.394165	158.370850	158.277756	158.949371	158.511703	149.477081	149.944427	150.510757	149.244705	150.364426	150.235214	150.332626	150.768433	150.094681	150.060577	154.366577	154.459763	153.384247	153.965179	155.514450	151.758301	151.308594	151.282944	151.550034	150.991760
14	145.776764	144.166534	144.215530	144.760406	144.957092	157.447708	157.146179	158.880646	157.754349	156.958893	160.303574	160.080170	158.420807	159.204422	159.238083	162.438660	162.330276	160.405441	162.237579	161.365448	161.496078	161.168350	160.931915	161.231186	162.119308	162.239014	162.341034	161.958725	162.061188	162.737488	158.096878	157.505386	157.924973	158.305923	157.541092	158.278305	158.264420	158.154617	158.857956	158.355042	149.213104	149.705276	150.155380	148.962051	150.177933	149.980072	150.137878	150.384811	149.800217	149.808502	154.168579	154.027267	153.113190	153.731873	155.513428	151.653732	150.967773	150.977890	151.281403	150.787384
15	145.328400	143.543884	143.909027	144.097977	144.386734	157.205826	156.978867	158.780823	157.682922	156.888016	160.234344	160.177109	158.302551	159.161621	159.191864	162.657242	162.475418	160.294724	162.234497	161.474457	161.628769	160.961578	160.887634	161.172043	162.040833	162.239288	162.327957	161.908234	162.039963	162.717941	157.964310	157.314529	157.859329	158.193726	157.404999	158.191833	158.230377	158.089859	158.778488	158.256088	148.914200	149.427277	149.849045	148.669220	149.980469	149.709305	149.919327	149.936584	149.522003	149.551437	153.958282	153.599487	152.828720	153.453506	155.446793	151.561386	150.655060	150.683182	151.025085	150.540146
16	144.886627	143.009506	143.589157	143.458984	143.878937	156.966949	156.858871	158.660950	157.616318	156.835571	160.092056	160.272614	158.157288	159.092468	159.160355	162.856934	162.603958	160.175354	162.131760	161.568329	161.801102	160.733627	160.868958	161.137924	161.874298	162.228485	162.299210	161.847870	162.007172	162.684830	157.831009	157.184967	157.819885	158.161102	157.286133	158.123901	158.247604	158.045273	158.714172	158.193451	148.545715	149.086716	149.602386	148.366562	149.758133	149.408157	149.690109	149.496582	149.247162	149.301529	153.740250	153.179001	152.527771	153.146103	155.316895	151.451950	150.377365	150.398956	150.785889	150.268250
17	144.433960	142.516388	143.236710	142.850128	143.423462	156.737106	156.755524	158.464340	157.518295	156.770142	159.852768	160.327866	157.935135	159.001053	159.113464	163.016907	162.688492	160.023346	161.919373	161.628494	161.948288	160.486404	160.841690	161.116989	161.608780	162.173599	162.227951	161.757645	161.918854	162.608200	157.672363	157.077560	157.765411	158.180328	157.170441	158.043381	158.295914	157.981003	158.672012	158.117126	148.108749	148.688660	149.397186	148.044739	149.499741	149.082474	149.421921	149.097397	148.960052	149.063477	153.511414	152.752838	152.207153	152.816864	155.140396	151.293549	150.113281	150.113754	150.538681	149.986099
18	143.937607	142.040405	142.822876	142.258591	143.002289	156.498672	156.640533	158.159363	157.344009	156.656967	159.524536	160.330612	157.634094	158.896042	159.028931	163.119858	162.704086	159.826370	161.621353	161.622696	162.021591	160.225739	160.771515	161.072540	161.251877	162.069504	162.116257	161.617538	161.743103	162.479492	157.460342	156.946075	157.671585	158.190750	157.043320	157.901627	158.347931	157.875351	158.635880	157.967178	147.628235	148.250717	149.212387	147.704132	149.208908	148.738495	149.100342	148.695679	148.645096	148.810547	153.255417	152.300919	151.858185	152.446823	154.906860	151.067841	149.841156	149.817780	150.272751	149.687317
19	143.385010	141.573868	142.347992	141.689148	142.600784	156.236313	156.496796	157.755432	157.077820	156.479538	159.129532	160.289490	157.291245	158.789917	158.900528	163.146454	162.646271	159.588913	161.278992	161.550095	162.009338	159.954895	160.677094	160.992081	160.833221	161.932999	161.980667	161.426193	161.487137	162.315720	157.181992	156.768753	157.547668	158.142593	156.896210	157.695419	158.365555	157.745377	158.589264	157.732269	147.117798	147.784744	149.026291	147.351227	148.909943	148.343735	148.792358	148.269394	148.295059	148.499573	152.957275	151.810562	151.462433	152.032242	154.597733	150.770691	149.568314	149.494186	150.005478	149.364685
20	142.790955	141.124405	141.845474	141.147369	142.197418	155.953690	156.317642	157.292343	156.753052	156.230774	158.701584	160.212631	156.939575	158.685135	158.734497	163.084442	162.522079	159.344284	160.921844	161.432724	161.928284	159.677917	160.591339	160.895172	160.407166	161.795166	161.827179	161.194016	161.181183	162.124298	156.858673	156.547180	157.419800	158.014267	156.735519	157.454010	158.319519	157.589722	158.534103	157.424332	146.589905	147.276703	148.822815	147.001984	148.639450	147.912170	148.530975	147.833405	147.900665	148.162674	152.623734	151.303940	151.020706	151.599930	154.224899	150.417801	149.291260	149.112518	149.753326	149.023911
21	142.182816	140.709564	141.352005	140.634644	141.777985	155.657776	156.082230	156.800903	156.431686	155.906921	158.262680	160.119812	156.578735	158.580185	158.543076	162.938965	162.340515	159.127411	160.543365	161.276840	161.799179	159.403458	160.501205	160.805206	160.020462	161.667145	161.663406	160.946869	160.864700	161.900284	156.519577	156.306290	157.297516	157.813416	156.580917	157.192276	158.208694	157.390472	158.458832	157.053696	146.077820	146.694687	148.604843	146.680969	148.408646	147.496384	148.279053	147.445419	147.487106	147.836533	152.270950	150.813660	150.554092	151.168167	153.830124	150.021103	148.998215	148.696121	149.521301	148.695572
22	141.587189	140.345978	140.900101	140.160217	141.338928	155.340912	155.757309	156.294189	156.156586	155.517670	157.818680	160.016144	156.199951	158.459549	158.328995	162.729034	162.101715	158.941940	160.159882	161.077179	161.619400	159.143066	160.386337	160.730988	159.694839	161.574265	161.520355	160.705383	160.581421	161.654800	156.187469	156.069046	157.176437	157.570389	156.429581	156.919586	158.053070	157.163635	158.333847	156.646133	145.632614	146.040253	148.370956	146.422943	148.226303	147.125458	148.009155	147.182053	147.103790	147.520767	151.918060	150.344055	150.102570	150.750000	153.443024	149.601959	148.711136	148.343933	149.319763	148.425949
23	141.023666	140.042114	140.500900	139.743118	140.892960	155.025146	155.341614	155.789291	155.916626	155.091537	157.369507	159.882538	155.805527	158.290741	158.084747	162.480896	161.804840	158.792114	159.790085	160.845474	161.391556	158.897629	160.242096	160.654694	159.417328	161.512268	161.417877	160.489090	160.355637	161.402359	155.880463	155.840973	157.052673	157.325180	156.282028	156.645859	157.874527	156.929031	158.157669	156.239075	145.353973	145.441422	148.137726	146.296783	148.121948	146.809769	147.771744	147.118591	146.801743	147.239777	151.587799	149.902878	149.711700	150.389404	153.111053	149.258209	148.476639	148.171951	149.166840	148.255035
24	140.502747	139.790085	140.142548	139.395935	140.470840	154.730927	154.871704	155.309067	155.670212	154.641647	156.902786	159.695526	155.395889	158.051819	157.800049	162.231964	161.471329	158.667694	159.417587	160.619202	161.147400	158.666336	160.071762	160.572006	159.160248	161.462616	161.359207	160.318008	160.191345	161.159668	155.612701	155.621078	156.907227	157.100876	156.166534	156.371933	157.683456	156.687561	157.963501	155.861893	145.427551	145.242493	147.957809	146.412140	148.139603	146.580231	147.664856	147.221313	146.645142	147.017807	151.315826	149.538376	149.430817	150.172745	152.936462	149.147781	148.343460	148.271835	149.096634	148.211639
25	140.018524	139.562729	139.785065	139.092911	140.093491	154.442047	154.371964	154.848724	155.391724	154.152542	156.394150	159.442200	154.970078	157.741745	157.469589	161.993515	161.129669	158.555984	159.042511	160.469696	160.926819	158.454910	159.888107	160.499878	158.899948	161.432083	161.366959	160.190994	160.090240	160.928635	155.398331	155.408508	156.708893	156.888504	156.099365	156.116623	157.477966	156.457672	157.753098	155.526428	146.015137	146.007202	147.912231	146.839066	148.325867	146.424118	147.691422	147.198730	146.695847	146.778473	151.170624	149.351105	149.319733	150.196777	153.086273	149.302368	148.377029	148.574387	149.200897	148.266418
26	139.544876	139.307419	139.343704	138.773224	139.757309	154.133118	153.831665	154.378830	155.068314	153.612076	155.842834	159.109695	154.526413	157.365234	157.087326	161.749954	160.805649	158.458496	158.666718	160.449341	160.791885	158.274841	159.741943	160.459518	158.591568	161.459702	161.515076	160.111572	160.079834	160.722290	155.241592	155.198563	156.475616	156.649445	156.088806	155.925873	157.260361	156.295395	157.503876	155.220917	146.854538	148.260269	148.038742	147.356247	148.678329	146.159653	147.640930	146.688538	146.859985	146.379608	151.237106	149.431061	149.453064	150.403717	153.687149	149.303131	148.501099	148.705658	149.566284	148.288651
27	139.055008	138.919662	138.737213	138.341095	139.401489	153.789917	153.242996	153.872589	154.669464	153.049362	155.295914	158.660934	154.051483	156.921844	156.649948	161.493652	160.524048	158.393494	158.282272	160.571426	160.780716	158.129639	159.698837	160.454178	158.216049	161.574677	161.820404	160.078598	160.204315	160.549866	155.120132	154.947433	156.255951	156.331924	156.149002	155.846542	157.066605	156.282181	157.187485	154.947342	146.994125	151.598312	148.136414	147.411484	148.941437	145.601608	147.251114	145.735947	146.775620	145.849976	151.519608	149.677139	149.820328	150.470459	154.524918	148.610138	148.419647	148.251495	150.105377	148.087128
28	138.541809	138.418137	138.124008	137.813034	138.888214	153.427841	152.626892	153.378159	154.177826	152.524384	154.794876	158.075958	153.530960	156.431030	156.163239	161.245270	160.273056	158.402191	157.877548	160.735947	160.857635	157.962021	159.806107	160.425781	157.805115	161.684097	162.025894	160.046158	160.399185	160.346283	154.935379	154.567581	156.099579	155.881836	156.247040	155.846146	156.965332	156.359573	156.754593	154.727600	145.563416	153.431442	147.743225	146.568237	148.522354	144.838928	146.653992	144.808807	146.188751	145.282379	151.816986	149.753647	150.220428	150.169205	154.766846	147.336075	147.943619	147.328598	150.416397	147.543411
29	138.041397	138.031235	137.712006	137.412582	138.272369	153.115936	152.041916	153.031738	153.663467	152.062424	154.362366	157.416428	152.990814	155.915863	155.631302	160.944946	159.962372	158.451447	157.452545	160.671524	160.814651	157.701248	159.939484	160.258102	157.441147	161.592102	161.783325	159.924408	160.444229	160.046524	154.579773	154.075119	156.010330	155.292343	156.245300	155.712677	156.927994	156.160019	156.153397	154.549744	143.523575	150.646088	146.611115	145.095596	147.294846	144.126053	145.988983	144.131363	145.318893	144.729431	151.834686	149.508820	150.320190	149.626114	153.806808	146.082703	147.262726	146.393982	149.921371	146.761047
30	137.592316	137.860321	137.458817	137.218704	137.762619	152.898682	151.522430	152.822479	153.258224	151.693954	154.028519	156.769608	152.480759	155.344971	155.043045	160.456940	159.524582	158.381454	157.041718	160.195084	160.407684	157.374191	159.792953	159.912125	157.256531	161.228378	161.231186	159.693298	160.170105	159.726929	154.157181	153.630142	155.868942	154.714905	155.918457	155.291992	156.714371	155.451126	155.445358	154.318527	142.122574	144.879456	145.211960	143.710953	145.974426	143.763550	145.267014	143.755630	144.520050	144.253647	151.463318	149.121658	150.000610	148.994507	152.282440	145.266647	146.611008	145.773117	148.504196	145.995605
31	137.197784	137.798508	137.239868	137.128250	137.397781	152.644943	151.054718	152.630859	152.961563	151.450089	153.795120	156.182373	152.033218	154.761719	154.453476	159.856247	159.148331	158.063126	156.814072	159.415665	159.826981	157.165359	159.419586	159.534256	157.403870	160.737061	160.714905	159.493576	159.758286	159.521454	153.799316	153.376083	155.617249	154.411148	155.341278	154.769791	156.180298	154.631256	154.878525	153.988373	141.620041	140.371384	144.123077	142.920776	145.160873	143.842682	144.645767	143.630859	143.960800	143.971786	150.874847	148.719833	149.403152	148.458389	150.913589	144.929626	146.120193	145.503189	146.888000	145.476624
32	136.889282	137.777420	137.032791	137.081024	137.140396	152.275589	150.682907	152.427841	152.710724	151.339844	153.632889	155.687805	151.712601	154.238953	154.003082	159.395462	158.976334	157.648605	156.767776	158.693863	159.361023	157.189087	159.095871	159.292175	157.756454	160.430557	160.381760	159.437363	159.498840	159.413788	153.606369	153.316559	155.324783	154.411118	154.867554	154.382828	155.592484	154.150421	154.645676	153.714157	141.635727	139.440887	143.558243	142.686539	144.890320	144.083084	144.272644	143.586487	143.722549	143.899811	150.281693	148.418839	148.733887	148.177658	149.999680	144.837524	145.840225	145.394196	145.913116	145.258179
33	136.682053	137.782013	136.835114	137.037521	136.933487	151.942947	150.466278	152.200089	152.514267	151.307022	153.524933	155.305054	151.590866	153.840546	153.775314	159.203629	158.848953	157.354065	156.832535	158.297256	159.063278	157.366699	158.876602	159.217056	158.020096	160.314789	160.190445	159.471863	159.405365	159.310135	153.532166	153.300201	155.026108	154.468689	154.592789	154.174210	155.198212	154.019791	154.679901	153.559067	141.781265	140.223175	143.345276	142.682693	144.784424	144.238052	144.117508	143.522171	143.696869	143.912064	149.712097	148.248657	148.286392	148.053238	149.452408	144.792297	145.695679	145.306610	145.574951	145.186829
34	136.566360	137.798843	136.662155	136.992035	136.754486	151.758316	150.389755	151.969650	152.364059	151.327744	153.432465	155.015762	151.581512	153.660950	153.670868	159.157257	158.747955	157.263718	156.957550	158.227142	158.893234	157.528961	158.755173	159.208038	158.132355	160.256317	160.076691	159.500137	159.360397	159.191132	153.460510	153.268250	154.725754	154.447327	154.403488	154.097977	154.973557	154.060287	154.796295	153.500259	141.886993	141.036087	143.238052	142.694687	144.581421	144.257141	144.041061	143.416275	143.700104	143.913330	149.141678	148.149185	148.119003	147.963257	149.131683	144.720947	145.589615	145.202484	145.532639	145.126343
35	136.525177	137.833664	136.535751	136.990829	136.608200	151.672150	150.361191	151.791061	152.219864	151.355957	153.347046	154.792023	151.595840	153.622253	153.548828	159.092468	158.688507	157.364822	157.068268	158.287094	158.812698	157.610840	158.721802	159.158005	158.176208	160.196365	160.000809	159.502701	159.344452	159.088089	153.377686	153.267624	154.434113	154.405945	154.222473	154.110260	154.831284	154.127365	154.859726	153.491043	141.918716	141.440521	143.124680	142.650070	144.264557	144.168442	143.949020	143.290054	143.672058	143.879852	148.668167	148.099182	148.112198	147.874680	148.949463	144.633835	145.478638	145.086136	145.555420	145.049957
36	136.518936	137.896698	136.451508	137.092484	136.491104	151.580215	150.296021	151.649704	152.087250	151.370270	153.301025	154.605881	151.602722	153.583252	153.422836	158.977646	158.645615	157.549210	157.138245	158.336395	158.776489	157.647980	158.726990	159.066757	158.191940	160.126648	159.937546	159.486786	159.360352	159.007034	153.287201	153.297455	154.200867	154.384735	154.068680	154.161179	154.709778	154.174530	154.860565	153.496353	141.896820	141.506516	142.990173	142.559845	143.885986	144.014359	143.831528	143.169724	143.616562	143.819397	148.379944	148.081528	148.166748	147.817276	148.819077	144.552383	145.365356	144.977600	145.558472	144.971466
37	136.542404	137.990875	136.398621	137.281647	136.401138	151.466736	150.212997	151.513702	151.969330	151.368729	153.303452	154.447113	151.597412	153.517227	153.327744	158.841431	158.598175	157.731262	157.172729	158.339203	158.752594	157.672073	158.745941	158.978836	158.202866	160.053589	159.886078	159.456528	159.401154	158.944168	153.181274	153.311417	154.066956	154.382492	153.975967	154.203445	154.597397	154.206451	154.840729	153.504929	141.846146	141.423035	142.854431	142.454041	143.499222	143.840164	143.711014	143.064301	143.550858	143.733627	148.270462	148.091003	148.235184	147.827072	148.683655	144.477509	145.256775	144.891510	145.547836	144.905838
38	136.604996	138.133392	136.391388	137.524811	136.345566	151.345978	150.148392	151.364182	151.860779	151.359909	153.315750	154.318939	151.593246	153.427887	153.265030	158.707596	158.540604	157.867783	157.196320	158.306946	158.743942	157.695175	158.791611	158.948135	158.199310	159.984070	159.855255	159.427521	159.460632	158.892212	153.061752	153.283890	154.015900	154.387665	153.938110	154.216919	154.492126	154.236526	154.828186	153.519836	141.789902	141.340622	142.734665	142.347183	143.142105	143.666260	143.604156	142.968887	143.483368	143.638580	148.261520	148.136642	148.282990	147.897491	148.532852	144.406906	145.149139	144.824936	145.550659	144.851288
39	136.699707	138.319595	136.438263	137.810303	136.345886	151.222870	150.101105	151.197098	151.753006	151.333069	153.307693	154.226578	151.600983	153.311691	153.237503	158.590118	158.477158	157.942413	157.229370	158.274277	158.742340	157.744812	158.864334	158.988190	158.176178	159.919510	159.859436	159.421249	159.512283	158.842606	152.943344	153.207962	154.001923	154.384857	153.927948	154.205856	154.413345	154.270538	154.834702	153.549316	141.759079	141.311722	142.635666	142.247375	142.828186	143.522339	143.516403	142.889725	143.409882	143.548630	148.291458	148.207031	148.285858	147.951660	148.391632	144.341507	145.029297	144.767105	145.561447	144.786514
40	136.836853	138.509781	136.541458	138.123627	136.423813	151.096191	150.055817	151.020660	151.649780	151.273254	153.284927	154.166519	151.623566	153.189362	153.253677	158.491714	158.406265	157.966446	157.270538	158.278595	158.725922	157.822205	158.947128	159.064606	158.154602	159.854218	159.887100	159.430786	159.543167	158.782135	152.837677	153.123764	153.977951	154.379822	153.929932	154.186417	154.380402	154.309082	154.863251	153.594864	141.783463	141.308121	142.558655	142.177795	142.560196	143.444275	143.450577	142.837021	143.346970	143.466309	148.318207	148.247116	148.283630	147.902985	148.289246	144.278320	144.902252	144.699295	145.554138	144.688110
