	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WOW\S03_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\WW\S03_WW-P-0_G_01.c3d
36	143.029755	141.324295	141.971634	141.537781	142.422333	156.525620	156.763611	157.774536	157.576996	156.505386	159.392166	160.265411	157.331268	158.955292	158.883286	163.028183	162.683975	160.139160	161.453018	161.623734	162.024414	160.133133	160.717041	161.022842	161.079590	161.917099	162.280731	161.417618	161.404709	162.307861	157.192795	156.758743	157.769897	158.182541	157.194595	157.909485	158.301895	157.958206	158.671204	157.841156	148.519073	148.264404	149.508911	148.212662	149.376373	149.700531	149.659256	149.668869	149.386688	149.354614	153.706497	152.214554	152.655380	153.070465	154.875473	151.581528	150.461304	150.683182	150.854172	150.329651
37	142.708939	141.090424	141.701965	141.255417	142.208496	156.403641	156.714661	157.542816	157.529175	156.392181	159.193344	160.297424	157.152298	158.905273	158.799286	163.081329	162.646271	160.073349	161.278992	161.634766	162.023849	159.998535	160.669830	160.976959	160.867477	161.845612	162.248428	161.300797	161.243561	162.212692	157.031174	156.647705	157.733444	158.155701	157.140457	157.817078	158.327225	157.909073	158.654938	157.710388	148.336273	148.042450	149.420746	148.068222	149.237671	149.583572	149.547989	149.490997	149.272781	149.251221	153.608521	151.974762	152.527771	152.928009	154.729736	151.544342	150.348938	150.568863	150.754120	150.212631
38	142.385254	140.866745	141.437836	140.980621	141.990051	156.275497	156.661484	157.300674	157.466751	156.259811	158.985291	160.319885	156.972321	158.855087	158.707291	163.120163	162.591919	159.999176	161.102310	161.630539	162.004333	159.862213	160.626068	160.927948	160.652466	161.774918	162.207520	161.176804	161.076889	162.108429	156.861633	156.528061	157.688324	158.109177	157.083496	157.712585	158.349030	157.853302	158.638306	157.561523	148.142883	147.813873	149.337051	147.919952	149.095856	149.460892	149.424484	149.321320	149.157303	149.150558	153.507263	151.727676	152.396744	152.779373	154.565323	151.503418	150.238403	150.455521	150.651672	150.094040
39	142.063095	140.655960	141.184647	140.714127	141.766388	156.142029	156.602524	157.051376	157.386780	156.107849	158.772125	160.332138	156.790390	158.805359	158.609192	163.142670	162.522079	159.916229	160.921844	161.611298	161.968933	159.724670	160.584351	160.878830	160.441772	161.707077	162.159302	161.049484	160.911530	161.995163	156.688019	156.404053	157.635971	158.042206	157.022476	157.599533	158.363220	157.793549	158.619217	157.395523	147.941223	147.576187	149.256012	147.768570	148.955566	149.333374	149.289505	149.156982	149.038376	149.051285	153.400803	151.478210	152.262085	152.622253	154.385910	151.456512	150.127548	150.342377	150.545517	149.973251
40	141.745743	140.460220	140.945969	140.457230	141.537003	156.004944	156.536987	156.796539	157.287979	155.936096	158.556030	160.335052	156.604706	158.755890	158.505524	163.147461	162.438065	159.824432	160.735306	161.579132	161.920624	159.587097	160.540878	160.832596	160.240540	161.646866	162.105606	160.921890	160.754044	161.874924	156.513565	156.279251	157.578857	157.956253	156.957092	157.480804	158.366089	157.730423	158.596909	157.213715	147.733261	147.325485	149.175842	147.614380	148.821167	149.202850	149.147781	148.993469	148.914749	148.949295	153.287415	151.231232	152.123322	152.455322	154.197388	151.401978	150.014832	150.228683	150.435577	149.849350
41	141.436218	140.280930	140.722809	140.212311	141.302643	155.865417	156.464478	156.537613	157.171219	155.746307	158.338135	160.329712	156.414124	158.706696	158.395569	163.133499	162.340515	159.724472	160.543365	161.536652	161.861511	159.451187	160.492203	160.791061	160.052246	161.597656	162.047775	160.796295	160.609268	161.749344	156.341110	156.156219	157.519836	157.854187	156.887909	157.357376	158.355179	157.661392	158.572647	157.018723	147.519669	147.057663	149.094528	147.458038	148.694916	149.070816	149.006882	148.826492	148.786102	148.839203	153.165848	150.989410	151.978958	152.279373	154.004654	151.338547	149.900116	150.113754	150.322937	149.721634
42	141.137100	140.118851	140.514328	139.982193	141.066620	155.722504	156.384598	156.276443	157.039429	155.542389	158.118896	160.316574	156.218719	158.657806	158.278351	163.100235	162.228760	159.618439	160.350082	161.485733	161.791748	159.318756	160.436920	160.753647	159.879440	161.558899	161.986420	160.674789	160.480042	161.619980	156.173233	156.035782	157.461319	157.739807	156.815872	157.229370	158.329605	157.583344	158.547516	156.815018	147.300629	146.769836	149.010117	147.301041	148.577469	148.936615	148.873352	148.654587	148.652359	148.717697	153.036026	150.752792	151.827148	152.096634	153.810959	151.265091	149.784714	149.997147	150.209381	149.589569
43	140.849976	139.972946	140.318176	139.770325	140.833878	155.574203	156.295715	156.015656	156.897232	155.328659	157.898666	160.295715	156.019302	158.608734	158.152542	163.048340	162.101715	159.509842	160.159882	161.427246	161.709625	159.190247	160.374191	160.717438	159.722488	161.526993	161.921631	160.560791	160.367920	161.489319	156.012238	155.917770	157.404282	157.618088	156.742676	157.098114	158.289658	157.495224	158.520004	156.607941	147.076813	146.462341	148.921814	147.145294	148.468750	148.797333	148.749985	148.478424	148.512909	148.584946	152.898819	150.520981	151.666611	151.909882	153.619064	151.180817	149.670044	149.878311	150.096542	149.453064
44	140.575256	139.840317	140.130157	139.578278	140.609009	155.420761	156.194672	155.759216	156.750198	155.108398	157.677414	160.267807	155.816162	158.557907	158.016479	162.980072	161.959549	159.402786	159.973999	161.361084	161.613892	159.065552	160.303925	160.679276	159.578339	161.498718	161.853470	160.457901	160.272690	161.360504	155.860046	155.801941	157.348465	157.494370	156.670883	156.965729	158.236801	157.398239	158.486832	156.401947	146.849747	146.141220	148.830200	146.992981	148.369385	148.649872	148.635666	148.298691	148.366440	148.444550	152.755447	150.294144	151.497299	151.721420	153.433243	151.085114	149.556213	149.756256	149.985870	149.312439
45	140.311707	139.716766	139.942505	139.404388	140.395767	155.265320	156.077469	155.510117	156.604111	154.882599	157.454666	160.234314	155.609070	158.502655	157.868835	162.897552	161.804840	159.300720	159.790085	161.286255	161.506165	158.944366	160.226669	160.638641	159.442963	161.473007	161.782333	160.367859	160.193756	161.234924	155.718384	155.688293	157.293182	157.372894	156.602051	156.833405	158.173340	157.294983	158.444565	156.200806	146.621994	145.822342	148.736038	146.846222	148.281250	148.492813	148.526764	148.116241	148.211761	148.301498	152.607239	150.074127	151.319748	151.532715	153.260193	150.977921	149.441635	149.629089	149.878220	149.168686
46	140.056885	139.597214	139.743759	139.243484	140.195740	155.112320	155.941086	155.268570	156.464264	154.649643	157.228821	160.197128	155.397751	158.439255	157.709351	162.802078	161.640900	159.204926	159.604935	161.202072	161.390488	158.826431	160.142899	160.596680	159.312912	161.450668	161.710007	160.290131	160.131577	161.112518	155.589310	155.576660	157.238068	157.256439	156.534821	156.700790	158.101730	157.188446	158.390854	156.008026	146.396530	145.533829	148.639191	146.707489	148.207443	148.327011	148.419220	147.933685	148.049271	148.159821	152.455505	149.865402	151.134720	151.344391	153.109818	150.860016	149.324326	149.494186	149.773804	149.023911
47	139.806091	139.474350	139.518417	139.087616	140.008698	154.964691	155.784317	155.032074	156.333969	154.406464	156.997101	160.157837	155.182144	158.363922	157.537216	162.695465	161.471329	159.115036	159.417587	161.108978	161.270981	158.712097	160.053284	160.555557	159.185883	161.435059	161.639740	160.223526	160.088593	160.992950	155.474838	155.466934	157.182938	157.145966	156.466431	156.567596	158.024170	157.080490	158.324844	155.826080	146.176865	145.316727	148.539001	146.579910	148.151794	148.155258	148.309769	147.756088	147.880707	148.020676	152.301788	149.675980	150.943726	151.157074	152.996033	150.732529	149.203598	149.349258	149.672791	148.881104
48	139.553513	139.334808	139.247162	138.927673	139.832352	154.822510	155.607803	154.796722	156.213837	154.150314	156.755936	160.117294	154.962418	158.273926	157.351471	162.581909	161.299728	159.030869	159.229706	161.008469	161.151642	158.602066	159.960236	160.518295	159.059540	161.432098	161.574783	160.168594	160.069901	160.877747	155.375824	155.358871	157.127502	157.040085	156.396820	156.434677	157.942520	156.971420	158.247604	155.654968	145.966812	145.225754	148.435577	146.467758	148.118637	147.980942	148.196243	147.589432	147.708954	147.883728	152.147705	149.517349	150.749207	150.971985	152.937286	150.596863	149.080261	149.193756	149.575562	148.743942
49	139.296082	139.159378	138.923492	138.750778	139.659317	154.683548	155.414276	154.557739	156.102249	153.880173	156.502640	160.075027	154.738235	158.167984	157.151352	162.465820	161.129669	158.953110	159.042511	160.902664	161.037369	158.497620	159.869675	160.488068	158.928894	161.449417	161.517075	160.127090	160.084061	160.770737	155.292145	155.251144	157.070923	156.935425	156.329086	156.304153	157.858093	156.860596	158.162750	155.492981	145.771500	145.328323	148.330170	146.377167	148.113083	147.808090	148.078705	147.439362	147.537537	147.748077	151.994873	149.403427	150.554092	150.791672	152.955429	150.454117	148.955902	149.029587	149.482941	148.616104
50	139.032364	138.934845	138.573242	138.539658	139.471741	154.544846	155.208221	154.310883	155.996368	153.597610	156.237122	160.029861	154.508301	158.045853	156.936325	162.350357	160.963882	158.882492	158.855087	160.794678	160.934418	158.400162	159.790298	160.466980	158.787125	161.492294	161.467392	160.099686	160.137787	160.675064	155.222366	155.138733	157.011185	156.827042	156.266769	156.179657	157.771271	156.748154	158.074844	155.337860	145.598099	145.698929	148.225769	146.316483	148.140457	147.640106	147.961395	147.310944	147.370224	147.614151	151.845261	149.348221	150.361603	150.620560	153.072006	150.304672	148.833221	148.861465	149.396149	148.500961
51	138.761047	138.671600	138.242188	138.286697	139.243713	154.403351	154.993774	154.052841	155.892303	153.308792	155.962433	159.979843	154.270081	157.907959	156.706558	162.237122	160.805649	158.818634	158.666718	160.689850	160.851364	158.311295	159.731064	160.455826	158.628967	161.557358	161.425949	160.083633	160.226257	160.587601	155.161041	155.009705	156.944885	156.708786	156.211594	156.066559	157.681702	156.636108	157.985504	155.188812	145.456635	146.406754	148.126343	146.295547	148.205353	147.479065	147.853271	147.210007	147.210739	147.484207	151.700760	149.361115	150.174911	150.464340	153.300934	150.148438	148.715942	148.696121	149.316574	148.401428
52	138.486038	138.404800	137.966370	138.007935	138.960373	154.256348	154.773209	153.786636	155.785736	153.023376	155.685440	159.923004	154.020721	157.755020	156.463074	162.126480	160.658493	158.760300	158.476715	160.595810	160.796570	158.232422	159.699448	160.453583	158.453171	161.629318	161.392731	160.072525	160.331757	160.497498	155.096405	154.849777	156.868057	156.574142	156.164886	155.971603	157.589081	156.527954	157.893326	155.047974	145.361053	147.491257	148.037491	146.325027	148.311478	147.325500	147.764069	147.143082	147.062622	147.361206	151.563858	149.438644	149.997208	150.330383	153.638229	149.985962	148.608093	148.541000	149.245605	148.320190
53	138.216873	138.175018	137.757553	137.738968	138.637497	154.101852	154.547012	153.527145	155.673569	152.749588	155.414185	159.857269	153.758560	157.587570	156.207657	162.017670	160.524048	158.705948	158.282272	160.519852	160.772781	158.161697	159.703232	160.453949	158.261856	161.680008	161.368027	160.056458	160.423615	160.391678	155.008896	154.649094	156.778687	156.416885	156.128265	155.901550	157.493057	156.428345	157.796402	154.919220	145.328384	148.924652	147.966385	146.414566	148.458267	147.179520	147.701141	147.114624	146.929443	147.248459	151.438095	149.558472	149.832138	150.227646	154.050491	149.819672	148.512741	148.403656	149.184708	148.260025
54	137.960495	138.008377	137.602676	137.517838	138.312286	153.938843	154.314072	153.297394	155.554901	152.490417	155.153595	159.781128	153.485764	157.405563	155.940781	161.908340	160.398621	158.654388	158.081787	160.467316	160.777313	158.091125	159.747986	160.442520	158.059448	161.677490	161.353424	160.021805	160.461655	160.260025	154.876587	154.409958	156.678589	156.230164	156.102707	155.859680	157.393768	156.345276	157.692703	154.805145	145.377014	150.574081	147.920654	146.569244	148.634430	147.041580	147.668076	147.124283	146.814789	147.147690	151.328568	149.681152	149.683441	150.165527	154.462540	149.654434	148.432831	148.291473	149.136215	148.223206
55	137.720108	137.905426	137.475006	137.361755	138.018463	153.768005	154.072098	153.114960	155.429581	152.247299	154.905518	159.693634	153.208511	157.208466	155.660660	161.795883	160.273056	158.605011	157.877548	160.441925	160.806458	158.008850	159.826553	160.401581	157.853592	161.603775	161.352982	159.954376	160.414154	160.100189	154.694855	154.151443	156.572449	156.007050	156.088379	155.843857	157.293030	156.288879	157.579254	154.705032	145.522247	152.162079	147.907181	146.781891	148.808960	146.913071	147.663788	147.163788	146.724106	147.056808	151.241547	149.758194	149.554504	150.151840	154.755859	149.497360	148.372925	148.211899	149.104721	148.210114
56	137.494736	137.847275	137.355438	137.259277	137.768478	153.592392	153.819519	152.978882	155.296524	152.024963	154.672302	159.594055	152.934799	156.996689	155.364487	161.679443	160.133057	158.557388	157.669006	160.446121	160.849182	157.905380	159.907257	160.318420	157.655884	161.455414	161.373444	159.851303	160.273163	159.925735	154.482391	153.899200	156.465179	155.744812	156.085999	155.845825	157.194733	156.267639	157.453369	154.615631	145.769104	153.242920	147.930222	147.026291	148.926636	146.796371	147.680145	147.214386	146.663452	146.969620	151.184372	149.753647	149.448807	150.188675	154.799286	149.357422	148.339371	148.171951	149.097580	148.218369
57	137.284363	137.812912	137.239868	137.190506	137.558929	153.418655	153.556549	152.872711	155.153214	151.828400	154.457886	159.481781	152.670380	156.772720	155.053711	161.561066	159.962372	158.512253	157.452545	160.481171	160.874664	157.775833	159.940857	160.186386	157.479706	161.236771	161.423019	159.726929	160.065536	159.763046	154.263443	153.676071	156.361084	155.450546	156.097794	155.842865	157.105377	156.282181	157.312637	154.527130	146.101913	153.330551	147.987381	147.259613	148.914597	146.694153	147.698807	147.248566	146.638290	146.873627	151.164597	149.664520	149.370987	150.267242	154.525070	149.245087	148.337860	148.177063	149.123657	148.241882
58	137.095047	137.791351	137.127975	137.144012	137.385605	153.256851	153.284698	152.777573	154.996460	151.659637	154.266418	159.355713	152.419510	156.540955	154.740250	161.444260	159.754181	158.470871	157.235062	160.544128	160.838715	157.621429	159.889313	160.008942	157.341507	160.976761	161.507721	159.604858	159.845276	159.632034	154.055145	153.501999	156.264771	155.142456	156.125366	155.798157	157.033096	156.321213	157.153152	154.420242	146.478073	152.199417	148.063187	147.430191	148.707199	146.608185	147.690811	147.236008	146.651001	146.754257	151.188599	149.515121	149.327179	150.364487	153.980087	149.171204	148.368225	148.229187	149.191986	148.270874
59	136.934494	137.779755	137.018280	137.112671	137.242508	153.118195	153.006058	152.679489	154.823669	151.524261	154.101044	159.214539	152.185547	156.305084	154.443939	161.330475	159.524582	158.434479	157.041718	160.624924	160.710007	157.455887	159.751175	159.808090	157.263748	160.729477	161.626816	159.508575	159.659912	159.536072	153.870392	153.389389	156.181503	154.850601	156.166199	155.683380	156.984375	156.357101	156.968063	154.279480	146.829803	150.026611	148.126266	147.482147	148.287491	146.537735	147.626114	147.147934	146.698471	146.601852	151.258896	149.333267	149.323380	150.448044	153.275513	149.144424	148.420898	148.323837	149.308517	148.292740
60	136.803925	137.776993	136.911072	137.089050	137.119339	153.005707	152.724609	152.576340	154.632828	151.429108	153.962463	159.055557	151.974274	156.064178	154.186356	161.216095	159.310577	158.405594	156.899155	160.703522	160.489197	157.305481	159.562943	159.615128	157.269821	160.540939	161.768997	159.452637	159.530655	159.469223	153.725113	153.334641	156.115509	154.612518	156.212601	155.496475	156.959396	156.341919	156.750015	154.112701	147.065323	147.242538	148.134857	147.366806	147.705185	146.477386	147.489105	146.961441	146.768982	146.416656	151.370834	149.136520	149.364655	150.485718	152.514252	149.166992	148.476929	148.446869	149.473251	148.292877
61	136.700089	137.779861	136.808319	137.067566	137.008270	152.907532	152.447067	152.472580	154.422729	151.368454	153.847290	158.873856	151.799820	155.812546	153.985565	161.089142	159.148331	158.388885	156.814072	160.750977	160.210358	157.198532	159.370560	159.452652	157.365860	160.421066	161.908310	159.436981	159.455109	159.419739	153.630951	153.317352	156.066925	154.457733	156.253174	155.257019	156.946884	156.222397	156.495178	153.945984	147.075653	144.353683	148.044022	147.061401	147.049194	146.415237	147.287216	146.670502	146.839783	146.206146	151.510773	148.934921	149.453064	150.453918	151.775757	149.229401	148.511429	148.574387	149.678757	148.255508
62	136.621811	137.786346	136.713577	137.044571	136.905029	152.802246	152.180954	152.364685	154.195892	151.330109	153.750351	158.665466	151.678085	155.545792	153.848068	160.931885	159.045578	158.388535	156.774475	160.736984	159.922836	157.150757	159.201019	159.331711	157.526535	160.351242	162.005005	159.448380	159.413574	159.371368	153.578369	153.311493	156.029068	154.391602	156.272385	154.997559	156.922134	155.977478	156.204453	153.800964	146.773666	141.872604	147.814133	146.579407	146.407822	146.333740	147.043976	146.296829	146.879242	145.979370	151.656357	148.740295	149.584686	150.345825	151.118530	149.306473	148.497742	148.675934	149.909195	148.166382
63	136.569656	137.795639	136.630615	137.019638	136.809128	152.669708	151.930374	152.246277	153.962067	151.309952	153.669571	158.430908	151.611008	155.267990	153.763885	160.730240	158.976334	158.404144	156.767776	160.640976	159.661392	157.161392	159.060333	159.256546	157.708374	160.308731	162.020126	159.470001	159.385483	159.314346	153.543488	153.300964	155.987686	154.393280	156.247543	154.752930	156.853943	155.631516	155.885284	153.685959	146.156418	140.217545	147.426407	145.966751	145.850861	146.214706	146.781281	145.881149	146.855042	145.743118	151.781174	148.569748	149.748993	150.173141	150.573685	149.359634	148.414520	148.717499	150.137390	148.016022
64	136.539856	137.809372	136.562485	136.996048	136.722092	152.503662	151.693192	152.122314	153.735992	151.308304	153.604279	158.174515	151.584198	154.990570	153.709274	160.483994	158.912643	158.428665	156.788376	160.455841	159.438110	157.220703	158.945129	159.222549	157.872086	160.277878	161.937057	159.488876	159.363602	159.252136	153.509735	153.284241	155.926666	154.427429	156.152817	154.545258	156.717743	155.234253	155.556976	153.601852	145.323029	139.491440	146.900360	145.288025	145.422440	146.046295	146.508041	145.463806	146.744125	145.502975	151.860138	148.435562	149.929337	149.955566	150.142731	149.345566	148.255173	148.668137	150.322098	147.801483
65	136.524857	137.829727	136.508453	136.981750	136.644531	152.318893	151.465118	152.004715	153.530899	151.318893	153.551178	157.901855	151.579437	154.723312	153.657898	160.209106	158.848953	158.449142	156.832535	160.186050	159.256287	157.310852	158.853256	159.214355	157.993896	160.249512	161.766937	159.499969	159.349274	159.191635	153.472198	153.268127	155.838394	154.459549	155.975555	154.381546	156.506256	154.843903	155.248611	153.545975	144.418106	139.452103	146.291290	144.611603	145.135696	145.826416	146.222931	145.072876	146.540024	145.262848	151.871796	148.335968	150.103577	149.708801	149.807724	149.227478	148.031021	148.511093	150.413620	147.527756
