	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S08\WW\S07_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S08\WW\S07_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S08\WW\S07_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S08\WW\S07_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S08\WW\S07_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S08\WW\S07_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S08\WW\S07_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S08\WW\S07_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S08\WW\S07_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S08\WW\S07_WW-N-0_G_01.c3d
21	-1.754382	-2.160854	-2.403090	-1.949791	-2.119564	148.69940	149.31285	149.51184	149.16470	149.41747
22	-1.793948	-2.184691	-2.442830	-1.990741	-2.141789	148.64409	149.24333	149.42717	149.00668	149.30621
23	-1.836450	-2.206176	-2.483592	-2.030341	-2.176475	148.60139	149.16588	149.33891	148.84619	149.20222
24	-1.877624	-2.224083	-2.523499	-2.067641	-2.224341	148.56288	149.08162	149.25180	148.67967	149.10333
25	-1.913954	-2.237947	-2.561028	-2.102128	-2.284037	148.52171	148.99307	149.16986	148.50237	149.01102
26	-1.942784	-2.248209	-2.593402	-2.133674	-2.349727	148.47253	148.90187	149.09468	148.31731	148.92609
27	-1.962339	-2.256141	-2.620450	-2.162549	-2.414452	148.41196	148.80585	149.02603	148.13585	148.84247
28	-1.970812	-2.263092	-2.640321	-2.189095	-2.471248	148.33838	148.69968	148.96342	147.96947	148.74921
29	-1.965930	-2.268844	-2.652473	-2.212623	-2.514470	148.25110	148.58136	148.90607	147.82315	148.63918
30	-1.945675	-2.269964	-2.654676	-2.230385	-2.541123	148.15102	148.45587	148.85059	147.69472	148.51389
31	-1.909804	-2.260576	-2.647105	-2.237808	-2.550814	148.04018	148.32780	148.79054	147.57889	148.37987
32	-1.859967	-2.234659	-2.633286	-2.230218	-2.545622	147.91968	148.19562	148.71965	147.47147	148.24335
33	-1.798077	-2.188473	-2.617404	-2.205832	-2.529402	147.78967	148.05519	148.63551	147.36900	148.10861
34	-1.724985	-2.122120	-2.602199	-2.167316	-2.505497	147.65295	147.90422	148.53951	147.26791	147.97789
35	-1.641861	-2.039349	-2.588993	-2.120327	-2.476245	147.51559	147.74373	148.43330	147.16670	147.85088
36	-1.552635	-1.946057	-2.576768	-2.070501	-2.443553	147.38478	147.57826	148.31688	147.06639	147.72617
37	-1.463491	-1.848164	-2.561440	-2.022023	-2.407464	147.26733	147.41565	148.18933	146.96817	147.60252
38	-1.378900	-1.750279	-2.538071	-1.977251	-2.366236	147.16937	147.26524	148.05074	146.87491	147.47777
39	-1.299798	-1.655851	-2.505427	-1.936187	-2.319012	147.09398	147.13118	147.90446	146.79079	147.34979
40	-1.226439	-1.567578	-2.467650	-1.896251	-2.267510	147.03857	147.01010	147.75850	146.71846	147.22061
41	-1.158738	-1.485670	-2.430589	-1.853449	-2.215191	146.99402	146.89659	147.62239	146.65747	147.09731
42	-1.096231	-1.407056	-2.397019	-1.804747	-2.164065	146.94727	146.78809	147.50198	146.60620	146.98575
43	-1.036331	-1.328038	-2.365039	-1.748531	-2.112448	146.88841	146.68356	147.39714	146.56299	146.88310
44	-0.975933	-1.247356	-2.328445	-1.684423	-2.054951	146.81902	146.58452	147.30742	146.52637	146.78009
45	-0.912748	-1.167301	-2.278986	-1.611342	-1.987913	146.75511	146.49507	147.23691	146.49400	146.67097
46	-0.847975	-1.089350	-2.210828	-1.526767	-1.907306	146.71991	146.42047	147.19319	146.46234	146.55841
47	-0.788142	-1.018244	-2.125774	-1.432781	-1.813241	146.73711	146.36504	147.18823	146.43192	146.45351
48	-0.741567	-0.961862	-2.034164	-1.340287	-1.710555	146.82742	146.33281	147.23990	146.41527	146.38121
49	-0.715913	-0.928822	-1.949224	-1.265860	-1.607760	147.00638	146.32863	147.36586	146.43863	146.38255
50	-0.712798	-0.926523	-1.882118	-1.223474	-1.513308	147.27475	146.35611	147.57477	146.53323	146.50517
51	-0.727106	-0.961800	-1.843833	-1.222960	-1.434040	147.60712	146.40916	147.85674	146.72116	146.78935
52	-0.750982	-1.040345	-1.850050	-1.275342	-1.380135	147.94884	146.46426	148.17485	147.00130	147.25418
53	-0.774403	-1.162011	-1.915515	-1.392065	-1.369810	148.22749	146.48241	148.46010	147.33646	147.88611
54	-0.786116	-1.315812	-2.036505	-1.571352	-1.419139	148.37195	146.42111	148.62466	147.65230	148.61768
55	-0.772604	-1.482692	-2.188879	-1.788254	-1.523325	148.33505	146.24318	148.59236	147.84605	149.31134
56	-0.721528	-1.644812	-2.347391	-2.008442	-1.657688	148.10594	145.92897	148.32553	147.80183	149.78246
57	-0.636183	-1.791193	-2.497784	-2.207736	-1.798639	147.71022	145.49055	147.84393	147.44490	149.86276
58	-0.523970	-1.916815	-2.635544	-2.376098	-1.934095	147.20226	144.97459	147.22705	146.81006	149.48367
59	-0.401502	-2.019976	-2.762757	-2.514256	-2.059584	146.64519	144.44997	146.58456	146.03796	148.71754
60	-0.289169	-2.101249	-2.884030	-2.629281	-2.173883	146.08876	143.98436	146.01057	145.29939	147.74077
61	-0.201683	-2.163360	-3.002070	-2.728651	-2.277220	145.56662	143.61844	145.55070	144.70818	146.75569
62	-0.145897	-2.210229	-3.116771	-2.816920	-2.370240	145.09918	143.35452	145.20459	144.29005	145.91084
63	-0.120979	-2.245713	-3.227187	-2.896505	-2.453549	144.69435	143.17223	144.95155	144.01730	145.26170
64	-0.123486	-2.273484	-3.333240	-2.969031	-2.527920	144.34944	143.04712	144.76588	143.85054	144.79442
65	-0.147658	-2.296515	-3.435243	-3.034991	-2.594642	144.05444	142.95583	144.61835	143.75404	144.46893
66	-0.186598	-2.315963	-3.532718	-3.093183	-2.655059	143.79607	142.87845	144.48260	143.69878	144.24062
67	-0.233761	-2.330610	-3.624048	-3.141754	-2.709905	143.56285	142.80359	144.34274	143.66560	144.06981
68	-0.283604	-2.337546	-3.707200	-3.179196	-2.758796	143.34703	142.72789	144.19339	143.64392	143.92731
69	-0.331636	-2.333928	-3.780574	-3.203663	-2.800405	143.14418	142.65190	144.03499	143.62642	143.79259
70	-0.374028	-2.318321	-3.843209	-3.212753	-2.833038	142.95229	142.57677	143.87280	143.60699	143.65092
71	-0.406648	-2.290520	-3.894235	-3.204855	-2.854824	142.77159	142.50276	143.71568	143.58151	143.49438
72	-0.425479	-2.250520	-3.932573	-3.179968	-2.863289	142.60291	142.42799	143.57161	143.54977	143.32057
73	-0.428606	-2.198034	-3.956542	-3.139429	-2.855660	142.44687	142.34857	143.44366	143.51318	143.13039
74	-0.416220	-2.132892	-3.963712	-3.085816	-2.829334	142.30251	142.25972	143.32889	143.47244	142.92870
75	-0.389089	-2.055223	-3.952057	-3.022655	-2.781820	142.16750	142.15688	143.22000	143.42607	142.72557
76	-0.348112	-1.965649	-3.920566	-2.953607	-2.710378	142.03902	142.03836	143.10957	143.37177	142.53290
77	-0.294845	-1.865473	-3.868773	-2.881609	-2.612929	141.91559	141.90645	142.99249	143.30840	142.35887
78	-0.231109	-1.756362	-3.796307	-2.808907	-2.489290	141.79697	141.76740	142.86694	143.23621	142.20592
79	-0.157949	-1.639294	-3.703079	-2.735959	-2.341284	141.68266	141.62759	142.73369	143.15732	142.07286
80	-0.075398	-1.514023	-3.589539	-2.660416	-2.171890	141.57106	141.49002	142.59561	143.07608	141.95630
81	0.017159	-1.379335	-3.456888	-2.578685	-1.984765	141.46057	141.35558	142.45688	142.99771	141.85214
82	0.120600	-1.233667	-3.306508	-2.487702	-1.783241	141.35069	141.22726	142.32205	142.92514	141.75618
83	0.236060	-1.075423	-3.139983	-2.383665	-1.569562	141.24254	141.11140	142.19452	142.85945	141.66550
84	0.364820	-0.902691	-2.958904	-2.261762	-1.345353	141.13913	141.01526	142.07651	142.80148	141.57983
85	0.508492	-0.713819	-2.764421	-2.117950	-1.112393	141.04369	140.94431	141.97110	142.75200	141.50165
86	0.668137	-0.508082	-2.556674	-1.949111	-0.872557	140.95923	140.90111	141.88173	142.71199	141.43495
87	0.843732	-0.285587	-2.334760	-1.751558	-0.626974	140.88719	140.88489	141.81099	142.68341	141.38480
88	1.034220	-0.047094	-2.097115	-1.522142	-0.375347	140.82782	140.89119	141.75928	142.66972	141.35495
89	1.237841	0.209287	-1.841699	-1.259696	-0.115671	140.78046	140.91298	141.72556	142.67599	141.34772
90	1.454024	0.485132	-1.566403	-0.967187	0.155434	140.74416	140.94301	141.70987	142.70665	141.36479
91	1.680180	0.781763	-1.269775	-0.646555	0.441656	140.71819	140.97662	141.71396	142.76213	141.40712
92	1.915574	1.100265	-0.950997	-0.301983	0.746543	140.70119	141.01175	141.74098	142.84035	141.47591
93	2.161280	1.440588	-0.609371	0.060381	1.073547	140.69127	141.04912	141.79466	142.93745	141.56996
94	2.419798	1.801592	-0.242936	0.436311	1.425709	140.68607	141.09064	141.87683	143.05118	141.68654
95	2.693954	2.181129	0.152494	0.823605	1.804981	140.68404	141.14056	141.98860	143.18089	141.81953
96	2.986149	2.576572	0.581415	1.222372	2.211895	140.68588	141.20514	142.13019	143.32840	141.96408
97	3.297497	2.985001	1.043677	1.633192	2.644757	140.69598	141.29193	142.30208	143.49501	142.11873
98	3.626872	3.402628	1.534732	2.055022	3.100833	140.71945	141.40741	142.50452	143.68163	142.28658
99	3.970459	3.824394	2.043723	2.485016	3.573922	140.75885	141.55467	142.73834	143.89015	142.47272
100	4.321960	4.243840	2.561536	2.918180	4.060097	140.81346	141.73361	143.00410	144.12422	142.68082
101	4.674089	4.653568	3.076845	3.347558	4.551036	140.88219	141.94002	143.30080	144.38542	142.91068
