	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\B\S14_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\B\S14_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\B\S14_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\B\S14_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\B\S14_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-A-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-A-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-A-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-A-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-A-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WOW\S14_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-L-0_G_03.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-L-0_G_03.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-L-0_G_03.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-L-0_G_03.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-L-0_G_03.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-N-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-N-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-N-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-N-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-N-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-P-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-P-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-P-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-P-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S14\WW\S14_WW-P-0_G_01.c3d Copy
11	146.779968	145.723846	146.370926	146.820160	145.893616	151.218033	152.839371	152.410873	152.086594	152.574234	151.133499	151.321991	150.477234	152.104752	151.462784	153.638138	154.765976	154.673843	155.534683	155.860825	157.320618	156.752762	156.590958	156.734070	157.708069	154.504028	154.405304	154.634201	154.821564	155.084244	155.050247	155.433914	155.041412	155.637817	154.939163	158.281403	156.622818	157.340881	157.212448	157.750336	151.531006	151.439133	151.328018	150.972931	151.278717	150.880127	151.709656	151.008453	150.684143	150.770752	149.969330	149.771820	149.322952	149.612656	149.369720	151.718750	152.365585	152.008484	151.534088	152.222519
12	146.598221	145.395401	146.068817	146.589935	145.554520	151.137970	152.947937	152.435211	151.966202	152.416977	151.099228	151.259979	150.316299	152.159485	151.419388	153.632751	154.775864	154.644455	155.687515	156.004044	157.280380	156.722031	156.549072	156.636368	157.725891	154.302353	154.139908	154.420303	154.571899	154.852097	155.256836	155.474686	155.078308	155.743881	154.928055	158.265503	156.606735	157.417969	157.336884	157.734161	151.422455	151.358032	151.268463	150.884995	151.293579	150.688858	151.465439	150.815277	150.386185	150.595612	149.758514	149.595764	149.087570	149.348938	149.086517	151.535172	152.272873	151.831894	151.405731	151.993515
13	146.332550	145.029190	145.695908	146.278351	145.146606	151.126694	153.036987	152.477386	151.884171	152.245331	151.124435	151.238297	150.244537	152.251770	151.435822	153.597946	154.775101	154.601578	155.792755	156.102219	157.288086	156.716766	156.526154	156.529602	157.745895	154.114700	153.932129	154.302719	154.375885	154.690720	155.446503	155.469147	155.095444	155.832977	154.921951	158.224380	156.593750	157.545334	157.446365	157.709549	151.272644	151.242661	151.238068	150.802078	151.263916	150.515869	151.191055	150.646545	150.112579	150.429367	149.516968	149.418045	148.860016	149.087738	148.800919	151.329834	152.129440	151.581406	151.241989	151.749115
14	146.008774	144.631409	145.312149	145.888748	144.751480	151.090881	153.088669	152.474350	151.814163	152.067505	151.147293	151.223358	150.216629	152.336288	151.459396	153.485092	154.692947	154.529968	155.826187	156.140991	157.311676	156.713196	156.456329	156.397141	157.729614	153.908188	153.758560	154.220108	154.191818	154.542786	155.582062	155.409027	155.084305	155.891785	154.920410	158.139725	156.568665	157.660706	157.481934	157.642502	151.057861	151.065826	151.170502	150.737228	151.182236	150.318146	150.833298	150.479156	149.851898	150.258759	149.239090	149.218735	148.670624	148.833725	148.540176	151.108063	151.934067	151.278854	151.045197	151.490692
15	145.674896	144.242401	144.946625	145.462631	144.397049	150.975403	153.091690	152.410934	151.730911	151.912704	151.112045	151.190308	150.200073	152.384644	151.455307	153.298721	154.516998	154.413437	155.789139	156.138580	157.322800	156.678070	156.298370	156.250595	157.645599	153.680588	153.608032	154.136536	154.003006	154.382019	155.632080	155.312134	155.040359	155.906677	154.909927	157.997375	156.530548	157.717422	157.416016	157.538879	150.782150	150.837509	150.983231	150.662704	151.071732	150.081238	150.441910	150.288864	149.591797	150.068283	148.962784	148.989059	148.488388	148.591064	148.319946	150.869141	151.699768	150.968216	150.817535	151.196777
16	145.352249	143.898865	144.570007	145.039810	144.053238	150.785660	153.024643	152.298996	151.614639	151.782074	151.016357	151.123734	150.155045	152.384964	151.410141	153.052811	154.275085	154.224976	155.678864	156.097672	157.296631	156.574554	156.066574	156.096252	157.507233	153.429306	153.460907	154.035400	153.799820	154.220459	155.578873	155.184937	154.943924	155.865509	154.869858	157.807922	156.480225	157.706894	157.248566	157.406677	150.478668	150.591461	150.724670	150.556168	150.897980	149.816193	150.082718	150.075302	149.336807	149.850433	148.695328	148.727478	148.286926	148.352707	148.135925	150.623322	151.449921	150.679840	150.563156	150.881073
17	145.023483	143.590668	144.177521	144.643112	143.715073	150.525009	152.875443	152.134125	151.458893	151.669220	150.876038	150.992340	150.034241	152.329468	151.315689	152.764389	153.982864	153.960724	155.503021	155.995132	157.201324	156.388794	155.801483	155.918182	157.336121	153.145599	153.285141	153.894501	153.572968	154.055054	155.435822	155.020752	154.787079	155.769791	154.785553	157.592926	156.409958	157.627716	157.002518	157.246414	150.184387	150.353867	150.488388	150.391434	150.631332	149.546967	149.731903	149.855026	149.095413	149.603058	148.440720	148.464691	148.070740	148.125137	147.954865	150.388550	151.208008	150.435547	150.289520	150.575058
18	144.687241	143.299759	143.785751	144.273575	143.395920	150.193069	152.663757	151.907578	151.264694	151.566727	150.697968	150.778442	149.824524	152.196579	151.164124	152.467911	153.651428	153.651779	155.292770	155.836853	157.023132	156.142197	155.537186	155.702698	157.130478	152.830582	153.066269	153.695541	153.333130	153.870392	155.236969	154.833679	154.591705	155.615860	154.640762	157.379776	156.305481	157.486893	156.717789	157.066299	149.930923	150.129471	150.312164	150.186325	150.279327	149.310699	149.346970	149.625458	148.880737	149.330795	148.216431	148.238312	147.816956	147.936584	147.770035	150.184296	150.989975	150.226791	150.000519	150.289169
19	144.359604	143.028549	143.413971	143.919586	143.110779	149.826462	152.437988	151.633621	151.023270	151.465424	150.493896	150.510437	149.535797	151.981644	150.956635	152.203705	153.327057	153.327621	155.090271	155.659149	156.779617	155.875610	155.279892	155.466019	156.881348	152.520416	152.821472	153.454605	153.096558	153.669479	155.028275	154.650650	154.399078	155.384491	154.444748	157.194916	156.171509	157.300034	156.423203	156.877655	149.733124	149.914352	150.171692	149.971527	149.900345	149.146698	148.998718	149.384354	148.698242	149.061127	148.043808	148.050354	147.545074	147.762787	147.616089	150.007462	150.805008	150.032059	149.698135	150.019760
20	144.059418	142.799866	143.085190	143.569336	142.869781	149.478943	152.230118	151.355209	150.735260	151.353592	150.289108	150.227783	149.184723	151.738632	150.700012	151.973770	153.090714	152.998367	154.913254	155.485336	156.504578	155.613571	155.021912	155.232620	156.611984	152.254242	152.569473	153.209091	152.874115	153.480972	154.855972	154.479111	154.235703	155.072937	154.218277	157.038391	156.025848	157.075027	156.116425	156.676254	149.577927	149.705643	150.005234	149.738937	149.558426	149.080490	148.749847	149.125214	148.555923	148.834686	147.915909	147.874313	147.297607	147.559555	147.515396	149.836349	150.654358	149.828339	149.401810	149.764175
21	143.800400	142.642334	142.823761	143.229309	142.670792	149.175491	152.047928	151.108765	150.421631	151.224899	150.122238	149.960938	148.808548	151.521179	150.414505	151.750427	152.958817	152.675842	154.768143	155.306732	156.240631	155.358963	154.758759	155.010895	156.368423	152.040070	152.318420	152.980774	152.665131	153.329361	154.731400	154.326279	154.107498	154.715927	153.989990	156.891251	155.889038	156.821365	155.806778	156.458588	149.455093	149.492783	149.789520	149.477463	149.265869	149.101761	148.604584	148.846283	148.478439	148.677689	147.825897	147.716400	147.086884	147.331497	147.468216	149.672440	150.519440	149.587311	149.117188	149.541016
22	143.571777	142.551697	142.635788	142.910812	142.509903	148.908127	151.909317	150.896881	150.115372	151.102783	150.009628	149.744949	148.450256	151.352371	150.139984	151.517426	152.873398	152.410934	154.677048	155.115524	156.016647	155.118332	154.499771	154.802124	156.176132	151.862091	152.085480	152.782120	152.475784	153.212173	154.654633	154.204605	154.023788	154.356415	153.789398	156.763184	155.776260	156.569260	155.526581	156.242203	149.358093	149.301315	149.553589	149.222275	149.023102	149.132187	148.554901	148.576630	148.482651	148.573257	147.774902	147.583511	146.948883	147.127579	147.432938	149.524323	150.371124	149.301163	148.840897	149.376831
23	143.347336	142.492630	142.493774	142.618347	142.369888	148.659317	151.832169	150.715134	149.833694	151.016388	149.944626	149.619614	148.133484	151.235397	149.912018	151.288605	152.792328	152.231064	154.663940	154.948929	155.849518	154.909073	154.263336	154.614044	156.024536	151.712204	151.900253	152.621475	152.321533	153.124237	154.619751	154.130630	153.985855	154.007599	153.627838	156.675568	155.704300	156.348267	155.284424	156.064056	149.276459	149.160522	149.362350	148.996475	148.832245	149.089172	148.579758	148.384186	148.546249	148.454117	147.760376	147.460236	146.850006	147.023148	147.336472	149.380966	150.197372	149.022141	148.612274	149.296906
24	143.103683	142.421753	142.355530	142.342926	142.225815	148.424362	151.816727	150.573578	149.573456	150.960144	149.902924	149.612732	147.879395	151.180038	149.739029	151.077530	152.708145	152.097763	154.718079	154.831467	155.743011	154.731628	154.057129	154.455322	155.899139	151.592712	151.772049	152.501373	152.202301	153.060410	154.603867	154.088715	153.983200	153.673080	153.503174	156.625778	155.684921	156.172836	155.074448	155.940887	149.210632	149.056183	149.237244	148.793472	148.722900	149.007355	148.628403	148.323486	148.690689	148.269913	147.789978	147.394577	146.721909	147.089249	147.108459	149.248734	150.046143	148.862869	148.526077	149.325974
25	142.826340	142.307358	142.200775	142.080246	142.054581	148.206390	151.844879	150.487656	149.329147	150.894623	149.855011	149.701187	147.678024	151.190109	149.607346	150.889664	152.630875	151.963989	154.799988	154.751358	155.677994	154.575272	153.868286	154.327087	155.785675	151.495285	151.666107	152.407837	152.093079	153.011337	154.585297	154.054932	153.998260	153.393158	153.420059	156.594269	155.696732	156.053131	154.909668	155.855682	149.197342	149.039734	149.166656	148.627197	148.744827	149.007584	148.728012	148.433655	149.081650	148.096375	147.897583	147.456116	146.496918	147.386536	146.711075	149.238266	150.039948	148.986801	148.709137	149.453857
26	142.490753	142.139465	142.009369	141.820862	141.800354	148.004669	151.891525	150.449524	149.099487	150.770874	149.778381	149.826523	147.501831	151.218826	149.522873	150.723572	152.554092	151.807175	154.889877	154.688049	155.638336	154.439316	153.685577	154.225494	155.666779	151.397614	151.543808	152.322098	151.963959	152.963333	154.549957	154.026962	154.005051	153.188843	153.384552	156.564240	155.695892	156.006241	154.804382	155.778046	149.304779	149.245941	149.172989	148.569656	148.972763	149.137741	149.017883	148.746414	149.906906	148.131699	148.118271	147.671875	146.162613	147.898743	146.226273	149.583862	150.348999	149.488129	149.220642	149.525925
27	142.043686	141.913345	141.730453	141.513474	141.410446	147.821869	151.939255	150.428452	148.877945	150.554245	149.643951	149.931900	147.342636	151.202972	149.487976	150.564316	152.463882	151.623169	154.984375	154.619354	155.628372	154.350693	153.540375	154.158386	155.528564	151.261368	151.394424	152.219009	151.793625	152.901367	154.491348	154.003281	153.972092	153.009262	153.361465	156.515671	155.662231	156.033752	154.777878	155.701309	149.580048	149.686737	149.314545	148.753571	149.421646	149.355133	149.500824	149.160889	151.092194	148.578522	148.343231	148.061996	145.726364	148.308243	145.780701	150.563370	151.068985	150.075745	149.798431	149.286652
28	141.472687	141.629639	141.309174	141.124542	140.902328	147.667114	151.961304	150.401840	148.639313	150.209656	149.414154	149.967682	147.176743	151.093674	149.453903	150.393600	152.365753	151.392807	155.067169	154.519577	155.643234	154.348557	153.471970	154.138214	155.378235	151.028107	151.175278	152.056412	151.581528	152.828934	154.390152	153.946335	153.881271	152.802139	153.286362	156.397064	155.605850	156.105225	154.871185	155.605255	149.912598	149.979797	149.588257	149.298737	149.838654	149.419891	149.904572	149.180023	152.045059	149.367355	148.256607	148.539764	145.166702	148.082138	145.400711	152.131348	151.892548	149.910736	149.803604	148.715576
29	140.918060	141.315292	140.867050	140.749084	140.431335	147.531082	151.854370	150.358536	148.339630	149.666687	149.039398	149.886322	146.960770	150.852325	149.343491	150.196274	152.226135	151.026291	155.041077	154.349365	155.646484	154.421280	153.495270	154.118530	155.239655	150.622162	150.815826	151.757065	151.347076	152.755920	154.199905	153.757294	153.712723	152.518982	153.063614	156.142105	155.517242	156.164322	155.084000	155.442505	149.904953	149.630264	149.743744	150.109604	149.661713	148.883102	149.776459	148.470032	151.714111	149.982071	147.625320	148.828903	144.525436	147.215302	145.133209	153.523315	152.069733	148.660645	148.953232	148.088974
30	140.675644	141.022888	140.663635	140.489670	140.181335	147.331650	151.477737	150.222168	147.872589	148.856293	148.456787	149.649277	146.618835	150.422821	149.063751	149.960083	151.911255	150.476120	154.718872	154.035904	155.523239	154.397568	153.546219	153.960754	155.085419	150.055664	150.295364	151.251083	151.089645	152.655579	153.850861	153.406723	153.387497	152.056580	152.569794	155.703278	155.342010	156.138992	155.154861	155.165695	149.143143	148.698853	149.308350	150.626999	148.647903	147.895691	149.030441	147.461197	149.977600	149.799667	146.697861	148.659119	144.134354	146.311142	145.146439	153.545914	151.102692	147.057404	147.769928	147.657700
31	140.717712	140.867035	140.638412	140.317688	140.186569	146.975220	150.861389	149.770462	147.093735	147.857300	147.687256	149.303986	146.089188	149.774979	148.576004	149.714005	151.428772	149.908966	154.170029	153.529907	155.221252	154.092682	153.428528	153.684296	154.787811	149.498260	149.760376	150.636597	150.689941	152.432312	153.261765	153.007248	152.827438	151.348450	151.892654	155.129761	155.013916	155.942490	154.621109	154.771286	147.842346	147.655777	148.227280	150.123383	147.611435	147.040741	148.191406	146.688782	148.344742	148.746811	146.055450	148.046478	144.229385	145.886932	145.512527	151.933441	149.569595	146.138687	146.932617	147.465302
32	140.719788	140.839081	140.603394	140.159958	140.343918	146.515411	150.200928	148.982590	146.078262	146.917267	146.975098	148.952148	145.433914	149.020050	148.005188	149.538513	150.984695	149.491562	153.717056	152.933807	154.911392	153.595932	153.030899	153.453964	154.303436	149.167206	149.358368	150.106918	150.164444	152.079605	152.460831	152.697617	152.106918	150.593307	151.277802	154.576248	154.529373	155.573700	153.679993	154.381485	146.878448	146.879990	147.075378	148.684784	147.124725	146.621780	147.672287	146.346664	147.586166	147.438797	145.944885	147.294495	144.680725	145.952789	145.989075	149.796021	148.344269	146.164642	146.660095	147.410004
33	140.590103	140.860184	140.510162	140.007126	140.508652	146.105042	149.702408	148.134903	145.173004	146.282959	146.584473	148.737885	144.818756	148.402176	147.537476	149.443832	150.721130	149.262863	153.529205	152.414108	154.726562	153.131149	152.669846	153.366028	153.813477	149.174774	149.105133	149.734329	149.769684	151.743546	151.643616	152.538467	151.455109	150.030838	150.912552	154.209488	154.013000	155.210434	153.000641	154.136078	146.501450	146.500519	146.210419	147.063416	146.988403	146.610794	147.539795	146.334213	147.450424	146.561035	146.098114	146.751633	145.236786	146.167587	146.314270	148.247696	147.672348	146.602280	146.699738	147.381226
34	140.378983	140.916031	140.421707	139.892731	140.630295	145.829559	149.456360	147.504242	144.642334	146.048965	146.437927	148.687881	144.390915	148.162933	147.237137	149.383377	150.681992	149.161697	153.517654	152.064774	154.631683	152.841171	152.413147	153.415634	153.477859	149.394547	148.975449	149.483078	149.627975	151.521713	151.055969	152.545258	151.045959	149.757660	150.809845	154.015564	153.664841	155.017609	152.697784	154.045135	146.398361	146.324890	145.708588	145.950699	146.831696	146.747375	147.618622	146.402115	147.468582	146.250839	146.162125	146.561020	145.620132	146.283371	146.445389	147.492172	147.310547	146.959015	146.761673	147.336899
35	140.147568	140.998840	140.366852	139.819885	140.689728	145.704681	149.360458	147.248428	144.551285	146.152283	146.368896	148.768356	144.163574	148.218781	147.128860	149.407104	150.790405	149.111496	153.553375	151.922668	154.574051	152.735535	152.165970	153.481552	153.344498	149.680878	148.960129	149.388229	149.673950	151.412094	150.842392	152.610046	150.900162	149.750412	150.884811	153.917587	153.508286	155.006454	152.571060	154.021713	146.358276	146.160568	145.439514	145.609344	146.556061	146.865158	147.715958	146.411972	147.420059	146.250183	146.099030	146.552429	145.765488	146.307144	146.455383	147.213089	147.102997	147.114685	146.786377	147.258789
36	139.927856	141.066711	140.332901	139.777390	140.690567	145.684372	149.265915	147.256485	144.660919	146.357208	146.249344	148.894821	144.066910	148.339676	147.126114	149.497009	150.894714	149.059662	153.531921	151.889008	154.494049	152.742004	151.995331	153.489227	153.325272	149.885468	148.987030	149.409531	149.739487	151.340820	150.903107	152.593979	150.901886	149.831680	150.962158	153.822937	153.429947	155.097031	152.441254	153.970078	146.332581	145.951645	145.279236	145.830139	146.221497	146.915878	147.756363	146.378418	147.352997	146.306061	146.008057	146.540100	145.749817	146.258499	146.426773	147.146805	147.007553	147.114395	146.793182	147.152451
37	139.727097	141.085434	140.300430	139.757416	140.630905	145.652817	149.078934	147.291321	144.729553	146.480347	146.036621	148.963974	144.005020	148.361191	147.094315	149.560425	150.920471	148.985962	153.410660	151.818237	154.365097	152.772568	151.918671	153.432037	153.330933	149.940628	148.953781	149.429810	149.716766	151.223984	151.031006	152.449463	150.905823	149.873840	150.955093	153.694946	153.298416	155.170090	152.259933	153.852539	146.265320	145.694901	145.152328	146.205597	145.867813	146.895615	147.740799	146.322968	147.330154	146.325195	145.926865	146.470123	145.664841	146.149689	146.396027	147.129349	146.971649	147.031616	146.773300	147.015335
38	139.552811	141.052490	140.251465	139.734695	140.513794	145.542221	148.814270	147.246399	144.710907	146.472565	145.736176	148.932648	143.923889	148.251663	146.954803	149.559830	150.847076	148.886047	153.184067	151.702209	154.185196	152.782242	151.903976	153.323151	153.335571	149.852280	148.827805	149.374634	149.622147	151.057129	151.099304	152.199814	150.871872	149.845734	150.876511	153.556137	153.093521	155.145584	152.034393	153.689392	146.141754	145.410614	145.009338	146.386002	145.532104	146.817413	147.670685	146.254410	147.328049	146.290573	145.839478	146.354202	145.549667	146.009567	146.335846	147.090134	146.924194	146.916000	146.714294	146.854996
39	139.401917	140.971283	140.174759	139.685715	140.362213	145.370239	148.517838	147.126526	144.631653	146.359482	145.366257	148.789368	143.813293	148.063156	146.698181	149.483871	150.678665	148.773056	152.865784	151.595825	153.972992	152.759155	151.925278	153.180206	153.330429	149.643494	148.638840	149.238495	149.483551	150.862671	151.106064	151.896057	150.816788	149.762344	150.759583	153.427002	152.853241	155.004242	151.794037	153.520355	145.938156	145.123108	144.854340	146.301346	145.225616	146.706039	147.569534	146.167770	147.282242	146.219574	145.729263	146.227005	145.411850	145.860458	146.229538	147.015091	146.837082	146.783493	146.614929	146.696640
40	139.253128	140.847992	140.086273	139.619659	140.200699	145.180634	148.223282	146.942551	144.515427	146.200668	144.969498	148.518555	143.684799	147.839691	146.361603	149.356094	150.453995	148.660156	152.490585	151.504440	153.760544	152.704620	151.942505	153.025009	153.308060	149.348877	148.437241	149.065170	149.314453	150.655624	151.075378	151.586868	150.746979	149.653656	150.626251	153.308884	152.612701	154.753845	151.570862	153.360077	145.632187	144.829315	144.686325	146.021378	144.974579	146.578766	147.473343	146.051117	147.163773	146.150955	145.592438	146.111542	145.265656	145.712723	146.089203	146.900345	146.718140	146.634705	146.477936	146.558075
