	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S03\B\S03_B-0-0_G_01.c3d
23	1.425519	0.101955	-1.557325	1.369578	0.651262	146.35675	145.15981	144.60146	145.66959	145.80899
24	1.347640	-0.143048	-1.571771	1.149929	0.481372	146.12399	144.75250	144.42570	145.38240	145.48935
25	1.293592	-0.337531	-1.565973	0.938558	0.350760	145.88626	144.36238	144.25922	145.06398	145.16837
26	1.263362	-0.478322	-1.549470	0.738906	0.262312	145.64694	144.00075	144.09576	144.72540	144.85306
27	1.256649	-0.566109	-1.530211	0.554262	0.214651	145.40866	143.67215	143.93120	144.37875	144.55020
28	1.270966	-0.605141	-1.513299	0.387169	0.202885	145.17270	143.37202	143.76291	144.03424	144.26436
29	1.300883	-0.602739	-1.499880	0.238533	0.220426	144.93834	143.09195	143.58916	143.69794	143.99677
30	1.340447	-0.566888	-1.487357	0.107669	0.258971	144.70224	142.82457	143.40642	143.37132	143.74535
31	1.384709	-0.504554	-1.472778	-0.007172	0.308260	144.45930	142.56532	143.20943	143.05263	143.50661
32	1.428094	-0.423526	-1.455357	-0.108399	0.358156	144.20392	142.31113	142.99367	142.73897	143.27794
33	1.462667	-0.333227	-1.435239	-0.198288	0.401406	143.93288	142.05997	142.75819	142.42947	143.05766
34	1.479801	-0.241525	-1.412207	-0.278185	0.433837	143.64545	141.81117	142.50551	142.12529	142.84372
35	1.473335	-0.151970	-1.385938	-0.348589	0.452670	143.34329	141.56537	142.24130	141.82771	142.63312
36	1.440653	-0.064494	-1.355846	-0.410091	0.456083	143.02975	141.32430	141.97163	141.53778	142.42233
37	1.382370	0.022273	-1.321070	-0.463764	0.445137	142.70894	141.09042	141.70197	141.25542	142.20850
38	1.301410	0.109700	-1.281125	-0.509905	0.424288	142.38525	140.86674	141.43784	140.98062	141.99005
39	1.201828	0.198951	-1.235832	-0.545889	0.398956	142.06310	140.65596	141.18465	140.71413	141.76639
40	1.088237	0.290949	-1.184280	-0.566070	0.372933	141.74574	140.46022	140.94597	140.45723	141.53700
41	0.966154	0.386108	-1.125378	-0.565225	0.346947	141.43622	140.28093	140.72281	140.21231	141.30264
42	0.841831	0.484154	-1.058787	-0.541433	0.318984	141.13710	140.11885	140.51433	139.98219	141.06662
43	0.720919	0.584249	-0.986015	-0.496148	0.285928	140.84998	139.97295	140.31818	139.77032	140.83388
44	0.608167	0.684628	-0.911859	-0.433825	0.245580	140.57526	139.84032	140.13016	139.57828	140.60901
45	0.507068	0.780921	-0.844000	-0.361071	0.197601	140.31171	139.71677	139.94250	139.40439	140.39577
46	0.417609	0.865532	-0.790229	-0.284132	0.142075	140.05688	139.59721	139.74376	139.24348	140.19574
47	0.335065	0.929609	-0.753566	-0.209094	0.077401	139.80609	139.47435	139.51842	139.08762	140.00870
48	0.251961	0.966268	-0.729771	-0.142635	0.001880	139.55351	139.33481	139.24716	138.92767	139.83235
49	0.163706	0.975709	-0.711879	-0.087284	-0.082188	139.29608	139.15938	138.92349	138.75078	139.65932
50	0.072838	0.965984	-0.694777	-0.040049	-0.168110	139.03236	138.93484	138.57324	138.53966	139.47174
51	-0.014279	0.948149	-0.675862	0.002862	-0.248195	138.76105	138.67160	138.24219	138.28670	139.24371
52	-0.092811	0.931237	-0.655827	0.043891	-0.316834	138.48604	138.40480	137.96637	138.00793	138.96037
53	-0.160540	0.920107	-0.637157	0.084272	-0.372485	138.21687	138.17502	137.75755	137.73897	138.63750
54	-0.216596	0.916630	-0.622737	0.123834	-0.416815	137.96049	138.00838	137.60268	137.51784	138.31229
55	-0.260575	0.922849	-0.614830	0.161017	-0.452840	137.72011	137.90543	137.47501	137.36176	138.01846
56	-0.292301	0.941826	-0.614358	0.193997	-0.484312	137.49474	137.84727	137.35544	137.25928	137.76848
57	-0.311800	0.975902	-0.620882	0.222933	-0.514949	137.28436	137.81291	137.23987	137.19051	137.55893
58	-0.318971	1.024904	-0.632899	0.250717	-0.546894	137.09505	137.79135	137.12798	137.14401	137.38560
59	-0.313271	1.085444	-0.646702	0.281576	-0.580121	136.93449	137.77975	137.01828	137.11267	137.24251
60	-0.293745	1.152376	-0.655224	0.319617	-0.612453	136.80392	137.77699	136.91107	137.08905	137.11934
61	-0.259146	1.220852	-0.649083	0.367511	-0.639530	136.70009	137.77986	136.80832	137.06757	137.00827
62	-0.208650	1.287486	-0.618599	0.425378	-0.655336	136.62181	137.78635	136.71358	137.04457	136.90503
63	-0.142320	1.350819	-0.555843	0.492002	-0.654141	136.56966	137.79564	136.63062	137.01964	136.80913
64	-0.061609	1.411216	-0.456327	0.566845	-0.631549	136.53986	137.80937	136.56248	136.99605	136.72209
65	0.030188	1.470048	-0.321642	0.649640	-0.584800	136.52486	137.82973	136.50845	136.98175	136.64453
66	0.128359	1.529238	-0.160504	0.739625	-0.512741	136.51862	137.85828	136.46443	136.98819	136.57564
67	0.228409	1.590961	0.014157	0.836100	-0.416965	136.51956	137.89494	136.42845	137.02403	136.51428
68	0.328063	1.657606	0.190334	0.938916	-0.302313	136.52892	137.93964	136.40236	137.08978	136.46002
69	0.427764	1.731101	0.360542	1.048080	-0.175594	136.54900	137.99518	136.38922	137.17973	136.41370
70	0.529507	1.812872	0.521652	1.163275	-0.042769	136.58058	138.06491	136.39075	137.28751	136.37607
71	0.635915	1.903834	0.673735	1.283981	0.093045	136.62233	138.14996	136.40762	137.40947	136.34938
72	0.749251	2.004161	0.818755	1.409614	0.230996	136.67212	138.24727	136.44099	137.54369	136.33710
73	0.870043	2.112774	0.958728	1.539351	0.370948	136.73120	138.35016	136.49065	137.68947	136.34395
74	0.996800	2.227900	1.095000	1.672384	0.512170	136.80475	138.45193	136.55565	137.84540	136.37300
75	1.127084	2.347904	1.228150	1.808321	0.653009	136.89729	138.54849	136.63594	138.00838	136.42381
76	1.258335	2.471603	1.358040	1.947006	0.791851	137.01198	138.63838	136.73253	138.17433	136.49559
77	1.388417	2.597621	1.484640	2.087555	0.927273	137.14967	138.72116	136.84708	138.33887	136.58864
78	1.515438	2.723980	1.609058	2.228050	1.058447	137.30661	138.79750	136.98018	138.49858	136.70358
79	1.637524	2.848798	1.732736	2.367206	1.185420	137.47672	138.86893	137.13104	138.64999	136.84126
80	1.753647	2.970430	1.857185	2.504605	1.309341	137.65372	138.93967	137.29767	138.78992	137.00015
81	1.864515	3.087919	1.983786	2.639993	1.431856	137.83337	139.01704	137.47523	138.91920	137.17607
82	1.971618	3.201638	2.113590	2.772852	1.554288	138.01270	139.10864	137.65846	139.04480	137.36116
83	2.076446	3.313812	2.247318	2.903208	1.677642	138.19101	139.21944	137.84537	139.17812	137.54916
84	2.181075	3.427471	2.385347	3.031465	1.803287	138.37100	139.35254	138.03603	139.33127	137.73802
85	2.288417	3.546062	2.527538	3.158010	1.933455	138.55939	139.51042	138.22990	139.51205	137.92885
86	2.402214	3.673684	2.673770	3.283859	2.071562	138.76747	139.69627	138.42981	139.72195	138.12445
87	2.527061	3.814659	2.824849	3.411216	2.221169	139.00803	139.91344	138.64449	139.95639	138.33046
88	2.668283	3.972682	2.982445	3.543280	2.385050	139.29189	140.16554	138.88480	140.21217	138.55432
89	2.831824	4.150237	3.148724	3.683244	2.565624	139.62659	140.45712	139.16261	140.49277	138.80530
90	3.024856	4.349331	3.326119	3.833641	2.765566	140.01808	140.79462	139.48956	140.80547	139.09332
91	3.255087	4.571062	3.517534	3.996531	2.987503	140.47168	141.18542	139.87592	141.15816	139.42966
92	3.528890	4.815406	3.725595	4.173808	3.232881	140.99342	141.63644	140.32979	141.55780	139.82623
93	3.849548	5.081335	3.952307	4.366919	3.501460	141.58925	142.15402	140.85501	142.01239	140.29498
94	4.215675	5.366793	4.198223	4.577621	3.792111	142.26448	142.74443	141.45137	142.53310	140.84473
95	4.619817	5.668292	4.461541	4.807375	4.103350	143.02292	143.41252	142.11781	143.13126	141.48062
96	5.048576	5.980089	4.736908	5.056182	4.432643	143.86507	144.15910	142.85342	143.81328	142.20572
97	5.483254	6.292788	5.015575	5.319911	4.775561	144.78569	144.98245	143.65617	144.58055	143.01967
98	5.901405	6.593463	5.285821	5.590122	5.124267	145.77336	145.88034	144.52303	145.43274	143.92038
99	6.278460	6.867664	5.536659	5.854472	5.467442	146.81169	146.84950	145.44763	146.36655	144.90379
100	6.591686	7.100473	5.758572	6.098280	5.791571	147.88414	147.88560	146.42282	147.37421	145.96127
101	6.823728	7.276633	5.942236	6.306763	6.081679	148.97630	148.98077	147.44168	148.44041	147.07898
