	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S01\WW\S01_WW-N-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S01\WW\S01_WW-N-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S01\WW\S01_WW-N-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S01\WW\S01_WW-N-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S01\WW\S01_WW-N-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S01\WW\S01_WW-N-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S01\WW\S01_WW-N-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S01\WW\S01_WW-N-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S01\WW\S01_WW-N-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S01\WW\S01_WW-N-0_G_02.c3d
21	-2.424592	-1.748198	-1.338364	-1.293805	-2.040304	152.51166	152.26968	151.75821	152.29779	151.61403
22	-2.524477	-1.781603	-1.287913	-1.329926	-1.991654	152.40654	152.10620	151.61461	152.20010	151.48727
23	-2.634048	-1.819232	-1.246727	-1.372758	-1.961680	152.29085	151.95139	151.46742	152.10600	151.37744
24	-2.748272	-1.856319	-1.211185	-1.412706	-1.943276	152.16043	151.79970	151.31558	152.00981	151.27962
25	-2.861115	-1.889279	-1.177573	-1.443542	-1.921480	152.01193	151.64110	151.15735	151.90469	151.18872
26	-2.967946	-1.916405	-1.143750	-1.464170	-1.894709	151.84352	151.46666	150.99149	151.78334	151.10045
27	-3.066008	-1.937969	-1.109168	-1.477517	-1.853395	151.65523	151.27560	150.81697	151.63837	151.01201
28	-3.154076	-1.956062	-1.073582	-1.488271	-1.795130	151.44894	151.07358	150.63319	151.46494	150.92189
29	-3.233110	-1.973553	-1.033949	-1.501931	-1.720863	151.22842	150.86403	150.44064	151.26338	150.82866
30	-3.306326	-1.992184	-0.989106	-1.527857	-1.634440	150.99890	150.64651	150.24081	151.03780	150.72954
31	-3.378571	-2.011395	-0.943359	-1.569196	-1.542176	150.76660	150.42116	150.03642	150.79335	150.61914
32	-3.455343	-2.028272	-0.893610	-1.625427	-1.450769	150.53813	150.18993	149.83060	150.53659	150.48914
33	-3.540754	-2.038169	-0.840770	-1.697130	-1.364872	150.31966	149.95416	149.62622	150.27505	150.33241
34	-3.635802	-2.037255	-0.784234	-1.778513	-1.286453	150.11662	149.71623	149.42592	150.01628	150.14780
35	-3.738885	-2.024639	-0.723677	-1.858534	-1.215386	149.93333	149.48001	149.23349	149.76666	149.94090
36	-3.847672	-2.001857	-0.658845	-1.938047	-1.149665	149.77225	149.25002	149.05617	149.53101	149.72003
37	-3.960489	-1.971282	-0.587913	-2.008061	-1.084674	149.63383	149.03004	148.90184	149.31172	149.49188
38	-4.075273	-1.934492	-0.506813	-2.066188	-1.012715	149.51567	148.82370	148.77313	149.10886	149.25899
39	-4.187609	-1.889499	-0.408918	-2.109076	-0.923687	149.41199	148.63316	148.66492	148.92053	149.01970
40	-4.290197	-1.828928	-0.285051	-2.132888	-0.806642	149.31398	148.45880	148.56462	148.74391	148.76868
41	-4.373211	-1.749927	-0.125914	-2.135643	-0.653344	149.21013	148.29892	148.45709	148.57625	148.49704
42	-4.425704	-1.642211	0.072730	-2.118786	-0.461538	149.08565	148.15114	148.32979	148.41585	148.19341
43	-4.439073	-1.504088	0.305298	-2.085282	-0.235736	148.92177	148.01300	148.17294	148.26140	147.84634
44	-4.410566	-1.338708	0.552157	-2.036362	0.012600	148.69524	147.88080	147.97513	148.11028	147.44801
45	-4.345500	-1.153603	0.776446	-1.971475	0.263457	148.37910	147.74820	147.71741	147.95784	146.99796
46	-4.256773	-0.959571	0.934627	-1.891321	0.489012	147.94533	147.60806	147.37248	147.80008	146.50888
47	-4.161667	-0.769166	1.001993	-1.800164	0.659481	147.37135	147.45259	146.91132	147.63759	146.01257
48	-4.077559	-0.601043	0.980596	-1.706733	0.751073	146.64999	147.26936	146.31258	147.47600	145.55792
49	-4.030388	-0.471125	0.871686	-1.621683	0.750245	145.80440	147.03973	145.57462	147.32112	145.19193
50	-4.045386	-0.413303	0.673289	-1.560536	0.656506	144.91182	146.75052	144.73376	147.17601	144.93993
51	-4.135702	-0.448719	0.376664	-1.530006	0.481191	144.13461	146.40874	143.89412	147.04201	144.80252
52	-4.291399	-0.571137	-0.002559	-1.550372	0.260857	143.70779	146.04588	143.26724	146.91762	144.76736
53	-4.484614	-0.746493	-0.423271	-1.637335	0.023713	143.79880	145.70853	143.16182	146.79907	144.81711
54	-4.686998	-0.935767	-0.846386	-1.785470	-0.213207	144.34064	145.43990	143.80881	146.68616	144.93326
55	-4.873916	-1.113662	-1.246573	-1.964418	-0.446803	145.07515	145.26009	145.15942	146.59187	145.09634
56	-5.035692	-1.268954	-1.615831	-2.138266	-0.678237	145.74113	145.16106	146.93744	146.53815	145.28146
57	-5.165850	-1.394348	-1.952907	-2.285449	-0.908351	146.18120	145.11700	148.83203	146.52505	145.45158
58	-5.262972	-1.496241	-2.254442	-2.394334	-1.138085	146.36037	145.10069	150.57043	146.51198	145.56854
59	-5.328187	-1.572510	-2.522327	-2.470609	-1.363375	146.34348	145.09447	151.85266	146.43866	145.62662
60	-5.363653	-1.627293	-2.758601	-2.513372	-1.585776	146.22591	145.09129	152.32912	146.26538	145.65811
61	-5.370897	-1.665328	-2.964738	-2.525226	-1.802520	146.07219	145.08955	151.87424	146.00836	145.69420
62	-5.350482	-1.691858	-3.141423	-2.512143	-2.009714	145.90541	145.08842	150.78990	145.72974	145.73820
63	-5.302636	-1.717921	-3.289259	-2.480602	-2.206692	145.72862	145.08609	149.50969	145.48541	145.77614
64	-5.227572	-1.743705	-3.409433	-2.438305	-2.392674	145.54079	145.08098	148.31029	145.29434	145.79449
65	-5.125498	-1.777791	-3.502442	-2.383387	-2.570567	145.34413	145.07271	147.31190	145.14874	145.78619
66	-4.997598	-1.825432	-3.573293	-2.314755	-2.732001	145.14488	145.06071	146.54323	145.03178	145.75136
67	-4.846304	-1.890160	-3.617676	-2.236050	-2.880089	144.94981	145.04318	145.98517	144.92841	145.69426
68	-4.674497	-1.975814	-3.639434	-2.149707	-3.012439	144.76363	145.01926	145.59732	144.83173	145.62070
69	-4.485362	-2.084761	-3.640697	-2.058757	-3.127429	144.58858	144.98872	145.33618	144.74088	145.53635
70	-4.281876	-2.215331	-3.621471	-1.965030	-3.222623	144.42555	144.95198	145.16214	144.65637	145.44514
71	-4.066450	-2.361739	-3.581300	-1.869212	-3.295353	144.27448	144.90955	145.04288	144.57825	145.34863
72	-3.842243	-2.515970	-3.520599	-1.772490	-3.343398	144.13449	144.86130	144.95329	144.50459	145.24699
73	-3.613958	-2.668600	-3.440472	-1.677372	-3.365278	144.00394	144.80669	144.87437	144.43265	145.13956
74	-3.387295	-2.809688	-3.342171	-1.587003	-3.360044	143.88026	144.74518	144.79262	144.36040	145.02582
75	-3.168033	-2.930561	-3.227372	-1.503923	-3.327793	143.76096	144.67596	144.69987	144.28581	144.90480
76	-2.961504	-3.025932	-3.098821	-1.429196	-3.269909	143.64368	144.59827	144.59048	144.20700	144.77634
77	-2.772451	-3.092957	-2.960458	-1.362120	-3.188726	143.52629	144.51111	144.46162	144.12259	144.64032
78	-2.604607	-3.129614	-2.816607	-1.300786	-3.087068	143.40750	144.41388	144.31261	144.03206	144.49747
79	-2.460138	-3.134525	-2.671158	-1.242775	-2.967514	143.28722	144.30588	144.14606	143.93628	144.34909
80	-2.339072	-3.107943	-2.527603	-1.186302	-2.832170	143.16632	144.18733	143.96652	143.83594	144.19629
81	-2.239050	-3.052394	-2.388495	-1.129804	-2.683057	143.04614	144.05904	143.77934	143.73219	144.04039
82	-2.155771	-2.972547	-2.254909	-1.071360	-2.522113	142.92790	143.92256	143.58917	143.62631	143.88440
83	-2.083842	-2.874142	-2.126575	-1.008330	-2.351091	142.81273	143.78055	143.39963	143.51903	143.73210
84	-2.017418	-2.762249	-2.001901	-0.937082	-2.170625	142.70026	143.63663	143.21355	143.41069	143.58836
85	-1.950180	-2.640399	-1.877369	-0.852746	-1.979212	142.58963	143.49461	143.03223	143.30008	143.45731
86	-1.874446	-2.509648	-1.747090	-0.749450	-1.772295	142.47942	143.35800	142.85649	143.18555	143.33939
87	-1.780766	-2.367426	-1.602320	-0.620785	-1.541556	142.36868	143.22992	142.68777	143.06494	143.23296
88	-1.659829	-2.208171	-1.431989	-0.460448	-1.275935	142.25722	143.11209	142.52948	142.93646	143.13487
89	-1.503667	-2.023801	-1.223641	-0.262707	-0.959375	142.14700	143.00534	142.38638	142.80061	143.04092
90	-1.305149	-1.804653	-0.965092	-0.022457	-0.588994	142.04095	142.90962	142.26378	142.66084	142.94765
91	-1.057988	-1.541880	-0.647247	0.263353	-0.155767	141.94264	142.82440	142.16411	142.52455	142.85524
92	-0.757999	-1.230143	-0.260767	0.600900	0.338695	141.85460	142.74940	142.08713	142.40250	142.76862
93	-0.403653	-0.868871	0.188125	0.982707	0.886671	141.78242	142.68468	142.03342	142.30705	142.69499
94	0.004828	-0.461717	0.696114	1.408457	1.471266	141.73463	142.63274	142.00587	142.24971	142.64268
95	0.457103	-0.015609	1.252192	1.872512	2.074759	141.72202	142.59779	142.00902	142.24031	142.61794
96	0.948100	0.450963	1.841194	2.363142	2.679212	141.75339	142.58589	142.04924	142.28592	142.62436
97	1.465468	0.924514	2.445316	2.866051	3.260772	141.83430	142.60399	142.13419	142.38904	142.66306
98	1.996424	1.391093	3.039711	3.366554	3.801945	141.96616	142.65897	142.26750	142.54773	142.73320
99	2.521415	1.837500	3.605064	3.843281	4.290067	142.14616	142.75467	142.44577	142.75612	142.83157
100	3.029517	2.250514	4.119954	4.280886	4.719731	142.36771	142.88914	142.65887	143.00496	142.95239
101	3.504623	2.624780	4.566061	4.668760	5.091079	142.62073	143.05540	142.89261	143.28268	143.08815
