	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d
21	-1.714760	-1.747237	-4.017983	-2.420578	-2.908564	156.38443	156.38239	155.69411	156.24962	156.31187
22	-1.857829	-1.764978	-4.011051	-2.384041	-2.907817	156.18159	156.27493	155.51790	156.15990	156.19270
23	-2.019903	-1.776652	-4.000221	-2.345387	-2.923079	155.94724	156.15221	155.35086	156.04704	156.05084
24	-2.201315	-1.779456	-3.991267	-2.307137	-2.944936	155.67995	156.02882	155.19278	155.91467	155.88602
25	-2.400633	-1.770006	-3.987200	-2.269377	-2.964172	155.38458	155.91936	155.04076	155.76862	155.70230
26	-2.613302	-1.745809	-3.988217	-2.231491	-2.973070	155.07198	155.83362	154.89093	155.61334	155.50514
27	-2.831399	-1.705836	-3.991905	-2.193180	-2.965761	154.75568	155.77240	154.74117	155.45102	155.30316
28	-3.044208	-1.650736	-3.993556	-2.154111	-2.939981	154.44942	155.72993	154.59409	155.28441	155.10747
29	-3.239955	-1.582919	-3.987947	-2.114053	-2.897735	154.16476	155.70110	154.45462	155.11705	154.92639
30	-3.408162	-1.506804	-3.971047	-2.073053	-2.843397	153.90845	155.68443	154.32524	154.95100	154.76268
31	-3.543553	-1.427833	-3.940352	-2.030377	-2.782033	153.68170	155.67715	154.20535	154.78680	154.61455
32	-3.643075	-1.350439	-3.895082	-1.983635	-2.719620	153.48279	155.67296	154.09415	154.62422	154.47827
33	-3.704949	-1.277561	-3.836520	-1.929195	-2.661722	153.31091	155.66554	153.98959	154.46497	154.34950
34	-3.736705	-1.211550	-3.767358	-1.864035	-2.612460	153.16664	155.65045	153.88759	154.31244	154.22392
35	-3.744826	-1.154468	-3.690797	-1.788674	-2.576481	153.04953	155.62560	153.78481	154.16969	154.09811
36	-3.737370	-1.108369	-3.609808	-1.708348	-2.559994	152.95641	155.58980	153.68179	154.03696	153.96857
37	-3.721878	-1.075127	-3.527091	-1.632220	-2.568135	152.88219	155.54211	153.58119	153.91164	153.83073
38	-3.703848	-1.054409	-3.445732	-1.570950	-2.602855	152.82001	155.48404	153.48560	153.79103	153.68300
39	-3.686334	-1.041158	-3.369846	-1.533469	-2.662952	152.76315	155.41960	153.39560	153.67473	153.52925
40	-3.669685	-1.028793	-3.304160	-1.524425	-2.744603	152.70726	155.35434	153.30995	153.56396	153.37535
41	-3.652993	-1.013651	-3.253167	-1.543050	-2.841279	152.64964	155.29330	153.22562	153.45958	153.22420
42	-3.637337	-0.993972	-3.220090	-1.584464	-2.947662	152.58904	155.23665	153.13937	153.36069	153.07509
43	-3.625513	-0.968790	-3.206163	-1.644734	-3.049961	152.52728	155.17950	153.04990	153.26224	152.92679
44	-3.619107	-0.938693	-3.210326	-1.712990	-3.136568	152.46564	155.11555	152.95844	153.15520	152.78017
45	-3.617691	-0.906934	-3.229625	-1.787899	-3.199297	152.40233	155.03960	152.86952	153.03218	152.63809
46	-3.620444	-0.881024	-3.259277	-1.862694	-3.232439	152.33473	154.94725	152.78906	152.89403	152.50400
47	-3.627328	-0.870855	-3.293214	-1.929903	-3.235906	152.26358	154.83350	152.72040	152.74925	152.37907
48	-3.639065	-0.883019	-3.326704	-1.983945	-3.214119	152.19295	154.69415	152.66154	152.60805	152.26132
49	-3.657592	-0.915525	-3.358236	-2.024707	-3.175369	152.12593	154.52983	152.60628	152.47620	152.14793
50	-3.684511	-0.965504	-3.390163	-2.056921	-3.133600	152.06064	154.34195	152.54663	152.35579	152.03625
51	-3.717468	-1.020002	-3.427181	-2.088694	-3.104534	151.98903	154.12515	152.47594	152.24843	151.92165
52	-3.750746	-1.082723	-3.471178	-2.127461	-3.097224	151.89925	153.87384	152.39226	152.15562	151.79631
53	-3.778621	-1.154870	-3.518844	-2.174471	-3.111212	151.78448	153.59265	152.29646	152.07854	151.65134
54	-3.797632	-1.237535	-3.564859	-2.225804	-3.142403	151.64905	153.29691	152.19090	152.01328	151.48276
55	-3.806932	-1.329698	-3.606652	-2.277474	-3.188445	151.50319	153.01031	152.08372	151.94777	151.30255
56	-3.807178	-1.428724	-3.645636	-2.328819	-3.248478	151.35744	152.75458	151.98618	151.86806	151.13121
57	-3.799263	-1.530626	-3.684821	-2.382108	-3.320937	151.22246	152.53229	151.89729	151.76204	150.97540
58	-3.783853	-1.630533	-3.725874	-2.440013	-3.402753	151.10663	152.32840	151.79832	151.61510	150.81873
59	-3.761508	-1.723451	-3.767944	-2.503828	-3.489121	151.00732	152.12469	151.67204	151.41566	150.64047
60	-3.733213	-1.805517	-3.808121	-2.572773	-3.574242	150.90779	151.90453	151.52397	151.17635	150.44279
61	-3.700391	-1.875580	-3.842587	-2.643909	-3.652648	150.78629	151.65955	151.36617	150.93434	150.24635
62	-3.664608	-1.935587	-3.867615	-2.713072	-3.720087	150.63136	151.39227	151.19708	150.72115	150.06508
63	-3.627522	-1.989081	-3.881323	-2.776289	-3.772114	150.45023	151.10873	151.01131	150.54419	149.89980
64	-3.590747	-2.039727	-3.884352	-2.830725	-3.803564	150.25890	150.81325	150.81113	150.39392	149.74823
65	-3.555425	-2.089875	-3.878336	-2.875547	-3.809546	150.06958	150.50735	150.60516	150.25644	149.60904
66	-3.522176	-2.139630	-3.864252	-2.911638	-3.784680	149.88690	150.19250	150.40137	150.11934	149.48122
67	-3.491760	-2.187104	-3.842517	-2.939917	-3.720926	149.70889	149.87343	150.20204	149.97188	149.36557
68	-3.465401	-2.229223	-3.813261	-2.960382	-3.607740	149.53004	149.55772	150.00421	149.80630	149.26778
69	-3.443839	-2.261444	-3.776346	-2.971997	-3.435878	149.34483	149.25407	149.80487	149.62227	149.19643
70	-3.426264	-2.276729	-3.732096	-2.973235	-3.201903	149.15039	148.97212	149.60306	149.42746	149.15813
71	-3.410415	-2.264849	-3.681453	-2.961635	-2.910917	148.94637	148.72408	149.39955	149.23352	149.15282
72	-3.393162	-2.213452	-3.625329	-2.933381	-2.577494	148.73584	148.52420	149.19449	149.05168	149.17262
73	-3.370287	-2.110745	-3.564246	-2.884408	-2.224679	148.52478	148.38564	148.98938	148.88989	149.20346
74	-3.336741	-1.947991	-3.498255	-2.812014	-1.877643	148.31886	148.31627	148.78764	148.75247	149.23048
75	-3.287278	-1.723628	-3.425847	-2.714206	-1.555025	148.12233	148.31377	148.59331	148.63928	149.24548
76	-3.217024	-1.447789	-3.343418	-2.588000	-1.265617	147.93883	148.36497	148.40973	148.54651	149.24844
77	-3.121636	-1.141938	-3.246343	-2.430241	-1.010453	147.77277	148.44827	148.23985	148.46800	149.24255
78	-2.998135	-0.831715	-3.130458	-2.239555	-0.785376	147.62885	148.54121	148.08583	148.39870	149.23088
79	-2.845492	-0.538303	-2.992362	-2.018212	-0.583853	147.51080	148.62915	147.94946	148.33705	149.21577
80	-2.665799	-0.273480	-2.829533	-1.773819	-0.400238	147.42064	148.70529	147.83345	148.28333	149.19919
81	-2.464553	-0.038982	-2.641376	-1.519218	-0.231143	147.35960	148.76895	147.74161	148.23831	149.18431
82	-2.249413	0.169806	-2.430697	-1.268384	-0.073671	147.32806	148.82436	147.67650	148.20349	149.17567
83	-2.027787	0.358269	-2.204115	-1.030780	0.075138	147.32498	148.87788	147.63806	148.18120	149.17822
84	-1.804992	0.530289	-1.971362	-0.809931	0.217685	147.34668	148.93637	147.62282	148.17329	149.19600
85	-1.583616	0.688183	-1.742814	-0.604731	0.356297	147.38911	149.00648	147.62552	148.18073	149.23242
86	-1.364454	0.834351	-1.526265	-0.412379	0.494653	147.44879	149.09520	147.64325	148.20360	149.29054
87	-1.147841	0.972871	-1.324939	-0.229751	0.636992	147.52274	149.20915	147.67561	148.24323	149.37323
88	-0.933936	1.109817	-1.137891	-0.053550	0.787170	147.61021	149.35428	147.72380	148.30377	149.48312
89	-0.722301	1.251981	-0.961368	0.120379	0.948339	147.71552	149.53716	147.78932	148.39188	149.62363
90	-0.511043	1.405619	-0.790062	0.296355	1.122674	147.84810	149.76694	147.87538	148.51591	149.79932
91	-0.296750	1.575616	-0.617963	0.478510	1.311976	148.02045	150.05338	147.98677	148.68520	150.01648
92	-0.075101	1.765158	-0.439016	0.670100	1.518210	148.24525	150.40382	148.13051	148.90959	150.28357
93	0.158236	1.974693	-0.247550	0.873251	1.742386	148.53421	150.82524	148.31557	149.19888	150.61113
94	0.407050	2.207198	-0.039196	1.088831	1.986975	148.89992	151.32498	148.55251	149.56097	151.01117
95	0.673891	2.453120	0.188206	1.316626	2.247153	149.35547	151.90974	148.85306	150.00323	151.49564
96	0.959530	2.712897	0.433866	1.555763	2.517095	149.91292	152.58330	149.22881	150.53403	152.07617
97	1.262254	2.980402	0.694763	1.805693	2.792349	150.58044	153.34711	149.69084	151.15939	152.76242
98	1.578782	3.250824	0.965185	2.067839	3.064550	151.36176	154.20065	150.24763	151.88112	153.55832
99	1.904055	3.519427	1.237588	2.339675	3.326726	152.25363	155.13882	150.90407	152.69263	154.46010
100	2.235934	3.779385	1.504483	2.612367	3.573719	153.24548	156.15022	151.66168	153.58281	155.45555
101	2.560083	4.020398	1.761172	2.878950	3.799134	154.32022	157.21611	152.51614	154.53835	156.52367
