	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S10\WW\S10_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S10\WW\S10_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S10\WW\S10_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S10\WW\S10_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S10\WW\S10_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S10\WW\S10_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S10\WW\S10_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S10\WW\S10_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S10\WW\S10_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S10\WW\S10_WW-N-0_G_01.c3d
21	-2.493061	-3.271430	-1.667646	-2.089816	-2.480602	138.86600	138.32628	138.36353	138.81404	138.62671
22	-2.569283	-3.334183	-1.736906	-2.139304	-2.482041	138.71033	138.16093	138.12405	138.65833	138.44379
23	-2.628547	-3.379743	-1.783436	-2.180884	-2.469214	138.54321	138.00224	137.89764	138.48029	138.26973
24	-2.676347	-3.406958	-1.810700	-2.218323	-2.443374	138.37778	137.83534	137.68503	138.29193	138.09114
25	-2.719529	-3.417042	-1.823425	-2.255860	-2.407149	138.22694	137.65453	137.48769	138.10571	137.90439
26	-2.765109	-3.414287	-1.827253	-2.297142	-2.364995	138.09685	137.46103	137.30833	137.92996	137.71497
27	-2.819524	-3.405491	-1.827363	-2.342512	-2.321743	137.98486	137.26306	137.14764	137.76988	137.53256
28	-2.886787	-3.398612	-1.827406	-2.389031	-2.280545	137.88144	137.07381	137.00279	137.62814	137.36433
29	-2.966809	-3.399065	-1.829601	-2.433795	-2.241866	137.77438	136.90228	136.86951	137.50272	137.21208
30	-3.056694	-3.406956	-1.835220	-2.475527	-2.203056	137.65477	136.74924	136.74495	137.38768	137.07274
31	-3.152720	-3.418929	-1.844841	-2.514239	-2.159461	137.52054	136.61082	136.62761	137.27663	136.94125
32	-3.250496	-3.431525	-1.857296	-2.550219	-2.107110	137.37633	136.48204	136.51749	137.16786	136.81123
33	-3.344906	-3.442264	-1.868435	-2.582668	-2.045735	137.23294	136.35869	136.41513	137.06697	136.67577
34	-3.430691	-3.448797	-1.872373	-2.610277	-1.979900	137.10373	136.23886	136.32021	136.98050	136.53233
35	-3.503025	-3.448636	-1.864281	-2.632694	-1.915506	136.99905	136.12358	136.22900	136.90543	136.38319
36	-3.558458	-3.440507	-1.841841	-2.650801	-1.852950	136.92047	136.01878	136.13361	136.82785	136.23286
37	-3.595733	-3.423229	-1.805366	-2.665442	-1.786898	136.85924	135.93192	136.02469	136.73271	136.08621
38	-3.616546	-3.394493	-1.757436	-2.676495	-1.712795	136.80428	135.86525	135.89577	136.61130	135.94635
39	-3.624709	-3.352425	-1.701520	-2.683161	-1.629397	136.75499	135.80928	135.74606	136.46112	135.81709
40	-3.623210	-3.297708	-1.640303	-2.684504	-1.536056	136.72426	135.74648	135.58131	136.28473	135.70525
41	-3.613233	-3.233708	-1.576149	-2.678207	-1.428955	136.73221	135.66412	135.40991	136.08817	135.61469
42	-3.596798	-3.162320	-1.511688	-2.659271	-1.302306	136.79655	135.56000	135.24171	135.88095	135.54422
43	-3.579511	-3.080911	-1.449252	-2.619963	-1.154278	136.92984	135.43987	135.08945	135.67921	135.49165
44	-3.569170	-2.985863	-1.391711	-2.551312	-0.996821	137.13741	135.31450	134.96306	135.50320	135.45464
45	-3.570905	-2.877606	-1.344571	-2.447109	-0.853804	137.40703	135.19733	134.86600	135.37288	135.42834
46	-3.586045	-2.766202	-1.317354	-2.308548	-0.747694	137.69611	135.10175	134.79715	135.30719	135.40883
47	-3.615126	-2.676312	-1.320143	-2.144759	-0.689019	137.92815	135.03995	134.75256	135.32127	135.39722
48	-3.660204	-2.626667	-1.358620	-1.969813	-0.678698	138.00232	135.01971	134.72469	135.42281	135.38837
49	-3.723213	-2.631174	-1.431106	-1.803900	-0.714148	137.83018	135.03659	134.69647	135.60318	135.35878
50	-3.802605	-2.685674	-1.528741	-1.677952	-0.788607	137.38840	135.06252	134.63896	135.82347	135.27510
51	-3.890342	-2.774773	-1.638360	-1.623076	-0.885852	136.74606	135.04437	134.52480	136.01004	135.11047
52	-3.973190	-2.888225	-1.745239	-1.646668	-0.981943	136.04054	134.92578	134.34401	136.06580	134.85945
53	-4.038877	-3.003266	-1.837301	-1.719223	-1.058044	135.41568	134.67683	134.10849	135.88884	134.54559
54	-4.079204	-3.114436	-1.910584	-1.799209	-1.108209	134.96417	134.31120	133.84914	135.44051	134.21489
55	-4.089865	-3.211020	-1.969362	-1.862009	-1.136547	134.70889	133.88060	133.60808	134.81657	133.92117
56	-4.070432	-3.285816	-2.020558	-1.898847	-1.149007	134.61580	133.45215	133.43175	134.19232	133.70589
57	-4.025000	-3.338466	-2.068460	-1.910977	-1.149254	134.62024	133.09789	133.35628	133.70645	133.57974
58	-3.961812	-3.374760	-2.113568	-1.903210	-1.138706	134.65857	132.88222	133.38765	133.41693	133.52623
59	-3.891895	-3.400627	-2.155122	-1.881483	-1.118467	134.68814	132.83005	133.49806	133.31303	133.52017
60	-3.825559	-3.419340	-2.192684	-1.852028	-1.089759	134.69136	132.90715	133.64540	133.34271	133.53592
61	-3.769007	-3.433789	-2.225541	-1.819744	-1.053259	134.67007	133.04446	133.79562	133.44368	133.54909
62	-3.723505	-3.445525	-2.252830	-1.786462	-1.008937	134.63426	133.18085	133.93001	133.56450	133.54411
63	-3.687303	-3.453569	-2.274200	-1.751938	-0.957004	134.59261	133.27933	134.04062	133.67197	133.51881
64	-3.656940	-3.455946	-2.290146	-1.714843	-0.897999	134.54767	133.32829	134.12485	133.75090	133.47937
65	-3.627774	-3.450061	-2.302022	-1.673473	-0.832169	134.49532	133.33466	134.18375	133.79903	133.43103
66	-3.594703	-3.433111	-2.311769	-1.626935	-0.759104	134.42880	133.31084	134.22006	133.82120	133.37585
67	-3.553080	-3.402650	-2.320943	-1.575375	-0.678041	134.34294	133.26726	134.23502	133.82475	133.31454
68	-3.499254	-3.356858	-2.328630	-1.519180	-0.587914	134.23604	133.21452	134.22833	133.81628	133.24744
69	-3.430676	-3.295585	-2.331794	-1.458613	-0.487144	134.11217	133.16045	134.20178	133.80154	133.17569
70	-3.345493	-3.221063	-2.327670	-1.393236	-0.373584	133.98045	133.10400	134.16115	133.78621	133.10159
71	-3.242655	-3.135516	-2.314291	-1.321460	-0.245099	133.84961	133.04071	134.11491	133.77451	133.02602
72	-3.121343	-3.038979	-2.290036	-1.240619	-0.099577	133.72560	132.97009	134.06897	133.76764	132.94978
73	-2.980114	-2.929590	-2.253260	-1.147600	0.064916	133.61140	132.89459	134.02472	133.76562	132.87430
74	-2.817629	-2.802883	-2.202909	-1.039845	0.249656	133.50537	132.81616	133.98193	133.76828	132.80003
75	-2.633621	-2.653806	-2.138736	-0.915726	0.454713	133.40231	132.73610	133.94135	133.77640	132.72505
76	-2.428314	-2.479620	-2.060809	-0.773913	0.678500	133.29659	132.65584	133.90436	133.79047	132.64685
77	-2.201735	-2.279635	-1.969393	-0.613210	0.918388	133.18468	132.57883	133.87181	133.80983	132.56685
78	-1.955231	-2.054708	-1.865158	-0.433827	1.171466	133.06583	132.50980	133.84425	133.83357	132.49031
79	-1.692351	-1.807511	-1.748438	-0.237691	1.434807	132.94298	132.45128	133.82199	133.86226	132.42320
80	-1.418141	-1.542666	-1.618796	-0.027556	1.705683	132.82130	132.40353	133.80452	133.89722	132.36990
81	-1.138007	-1.265588	-1.475711	0.194015	1.981508	132.70662	132.36565	133.79115	133.93904	132.33315
82	-0.856293	-0.980904	-1.318848	0.423814	2.260141	132.60461	132.33604	133.78093	133.98677	132.31378
83	-0.575631	-0.692261	-1.148056	0.660276	2.540551	132.51965	132.31371	133.77362	134.03798	132.31081
84	-0.297273	-0.402326	-0.963817	0.900791	2.823033	132.45650	132.29951	133.77072	134.08975	132.32193
85	-0.021337	-0.112270	-0.767469	1.143132	3.109001	132.41798	132.29677	133.77460	134.13925	132.34575
86	0.253805	0.177828	-0.560323	1.385260	3.399897	132.40387	132.30984	133.78748	134.18617	132.38263
87	0.531568	0.468555	-0.343106	1.625516	3.696343	132.41331	132.34175	133.81114	134.23251	132.43591
88	0.815947	0.760987	-0.115965	1.862823	3.998589	132.44765	132.39354	133.84750	134.28239	132.50960
89	1.110381	1.058091	0.121315	2.097339	4.306803	132.50938	132.46555	133.90033	134.34029	132.60762
90	1.417784	1.361678	0.369573	2.330463	4.621455	132.60039	132.55913	133.97540	134.41057	132.73254
91	1.740994	1.674335	0.630302	2.564860	4.943084	132.72069	132.67476	134.07967	134.49715	132.88623
92	2.084308	1.999200	0.905093	2.804207	5.272139	132.86786	132.81149	134.21863	134.60391	133.06874
93	2.451741	2.339414	1.195562	3.051689	5.608817	133.03857	132.96716	134.39471	134.73447	133.27776
94	2.847666	2.697680	1.503496	3.309161	5.952818	133.23116	133.14011	134.60553	134.89027	133.50819
95	3.274949	3.077189	1.830429	3.577663	6.303593	133.44550	133.33212	134.84560	135.06984	133.75354
96	3.734544	3.481180	2.179426	3.857978	6.660648	133.68047	133.54549	135.10878	135.26752	134.00627
97	4.225018	3.911629	2.555106	4.151127	7.023161	133.93211	133.78040	135.38699	135.47328	134.25879
98	4.739945	4.367593	2.961709	4.458553	7.389338	134.19446	134.03261	135.67038	135.67661	134.50339
99	5.266406	4.845096	3.399763	4.781546	7.754509	134.46225	134.29297	135.94609	135.86917	134.73634
100	5.785750	5.336643	3.863080	5.120374	8.110544	134.73013	134.54852	136.20187	136.04845	134.95930
101	6.275307	5.830251	4.338170	5.472611	8.446107	134.99379	134.78441	136.42744	136.21471	135.17595
