	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\B\S06_B-0-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WOW\S06_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S06\WW\S06_WW-P-0_G_01.c3d
11	166.560089	165.997284	166.581741	166.538971	165.670258	168.842178	169.555634	169.425766	169.913818	169.459869	166.441788	166.474152	166.337143	164.108368	166.304123	169.783264	169.198853	168.583984	169.016876	168.897171	169.422806	169.075592	170.404587	170.387726	170.049683	172.116806	172.345932	172.726746	172.626907	172.460159	169.316849	169.393433	169.044678	169.650177	169.611984	169.388016	167.538055	169.310837	169.117172	169.218506	167.668518	166.696121	167.965607	167.660965	167.896957	167.970566	168.213593	168.106796	167.798767	168.075821	167.170258	168.307816	167.318893	167.443695	166.603058	168.492065	168.904648	168.649918	169.037796	169.226685
12	166.373657	165.834488	166.336563	166.413025	165.451218	168.962509	169.694138	169.567841	170.030731	169.620987	166.547531	166.582550	166.419769	164.206924	166.361740	169.886047	169.321259	168.663498	169.122864	168.954437	169.473892	169.191544	170.475540	170.443619	170.070297	172.215912	172.483917	172.897385	172.745193	172.522141	169.451126	169.556183	169.077911	169.692703	169.662888	169.432755	167.554916	169.414169	169.176468	169.308243	167.529709	166.560425	167.898544	167.590317	167.825638	167.904556	168.216782	168.025131	167.802002	168.072403	167.133118	168.276047	167.336899	167.437622	166.571915	168.391830	168.809708	168.546509	168.903809	169.097000
13	166.211838	165.678802	166.090561	166.300171	165.235748	169.083130	169.836365	169.721405	170.134232	169.768661	166.644699	166.677094	166.514801	164.324463	166.404739	169.973236	169.441574	168.753616	169.217560	169.016251	169.539185	169.321960	170.548126	170.510239	170.085770	172.323395	172.616547	173.049225	172.840393	172.601074	169.597916	169.703384	169.096451	169.736954	169.714279	169.463882	167.576736	169.514297	169.256149	169.399506	167.378952	166.450195	167.804596	167.511963	167.737625	167.824768	168.201645	167.929993	167.793488	168.055527	167.084427	168.242111	167.330490	167.422073	166.535721	168.280731	168.689667	168.426758	168.754044	168.926300
14	166.065460	165.515564	165.842621	166.191879	165.020325	169.191528	169.970245	169.866425	170.212723	169.894653	166.726227	166.749725	166.615036	164.448669	166.433243	170.046295	169.554977	168.853119	169.302567	169.082062	169.624741	169.464310	170.623352	170.582703	170.108017	172.437515	172.740219	173.168076	172.907867	172.698471	169.745712	169.824280	169.103455	169.781113	169.765839	169.481903	167.607285	169.604492	169.339508	169.484955	167.232269	166.371536	167.695145	167.432205	167.637604	167.740631	168.168564	167.829758	167.775543	168.031265	167.030334	168.207703	167.302078	167.397217	166.503296	168.166306	168.554062	168.301346	168.601456	168.724289
15	165.926666	165.335938	165.593628	166.081406	164.802689	169.282700	170.083633	169.987778	170.258026	169.991150	166.788956	166.799789	166.711212	164.566315	166.449203	170.104904	169.653885	168.951355	169.380676	169.149124	169.735184	169.613281	170.705460	170.656021	170.142014	172.558914	172.851715	173.247818	172.950180	172.816696	169.883926	169.915009	169.110977	169.826935	169.812408	169.491043	167.649643	169.684509	169.414139	169.560043	167.105225	166.325912	167.584686	167.357590	167.533478	167.655579	168.120270	167.731491	167.752060	168.001511	166.978699	168.171265	167.258347	167.365479	166.480804	168.051163	168.409576	168.180191	168.458221	168.507645
16	165.790344	165.137436	165.345215	165.964554	164.582611	169.360382	170.167145	170.077347	170.268433	170.056946	166.834793	166.830597	166.793777	164.666336	166.457214	170.148117	169.729660	169.032333	169.451584	169.211945	169.870117	169.761383	170.796661	170.725739	170.185928	172.686951	172.947037	173.288742	172.976791	172.961380	170.006729	169.975143	169.129288	169.877258	169.846680	169.495316	167.704025	169.757217	169.473160	169.622849	167.006638	166.311996	167.485779	167.291428	167.434128	167.566803	168.062531	167.641174	167.726990	167.964615	166.936325	168.128677	167.208755	167.330032	166.469528	167.934082	168.257248	168.068954	168.333801	168.293182
17	165.654831	164.922577	165.099289	165.839584	164.361694	169.432236	170.217453	170.134262	170.251511	170.096573	166.872025	166.847519	166.856400	164.741470	166.464050	170.175781	169.777588	169.084381	169.513153	169.264969	170.021683	169.900955	170.894760	170.790436	170.234955	172.815796	173.022949	173.294861	173.000458	173.132416	170.113205	170.005188	169.160355	169.931580	169.862213	169.496475	167.767258	169.825012	169.513092	169.673401	166.937149	166.326141	167.407135	167.232956	167.346817	167.471283	168.002518	167.562256	167.700470	167.917145	166.907013	168.075180	167.162537	167.292862	166.466492	167.812225	168.095642	167.967163	168.232819	168.093506
18	165.521118	164.696976	164.857513	165.706528	164.142914	169.502121	170.239136	170.164093	170.221405	170.120514	166.910294	166.857971	166.897308	164.789871	166.475708	170.189987	169.800217	169.104568	169.564117	169.305923	170.177444	170.026077	170.994125	170.852463	170.283203	172.933441	173.077835	173.272308	173.029327	173.316605	170.202576	170.004883	169.199310	169.985641	169.855896	169.495697	167.833466	169.887817	169.535675	169.712265	166.892761	166.361908	167.354187	167.179642	167.275940	167.368118	167.945633	167.494232	167.667694	167.855042	166.890717	168.006424	167.125931	167.253708	166.466537	167.682205	167.926224	167.871445	168.152512	167.916763
19	165.391510	164.466904	164.621094	165.566345	163.929153	169.566162	170.242813	170.176895	170.194946	170.142059	166.955307	166.871017	166.918594	164.816803	166.494843	170.195251	169.803955	169.097931	169.605301	169.335739	170.326233	170.133759	171.088120	170.915314	170.325882	173.026535	173.111694	173.229370	173.060074	173.488770	170.273041	169.971893	169.238495	170.034988	169.829086	169.495132	167.894592	169.941986	169.549301	169.740692	166.869492	166.410706	167.329132	167.131027	167.223480	167.257568	167.894623	167.431839	167.621841	167.774292	166.884171	167.919418	167.100479	167.210449	166.464172	167.541412	167.754456	167.779205	168.083908	167.768509
20	165.267990	164.237747	164.390747	165.420013	163.722168	169.619049	170.239990	170.184845	170.187103	170.170990	167.007858	166.893341	166.925934	164.832458	166.521118	170.195877	169.797195	169.075821	169.638245	169.356155	170.461685	170.224518	171.172211	170.981415	170.361237	173.086731	173.127350	173.176117	173.081100	173.620773	170.322540	169.905991	169.270508	170.077301	169.786606	169.496994	167.943115	169.980988	169.563400	169.760574	166.864990	166.462494	167.330063	167.089539	167.189285	167.139954	167.849991	167.366272	167.558243	167.671417	166.882385	167.812897	167.084381	167.160446	166.454819	167.390854	167.586273	167.688553	168.014847	167.652130
21	165.151474	164.013138	164.167038	165.268555	163.522156	169.658737	170.237976	170.199417	170.205673	170.209152	167.065872	166.926041	166.927917	164.846695	166.552612	170.193665	169.789200	169.051712	169.663834	169.369003	170.581207	170.300903	171.245056	171.051651	170.391357	173.112061	173.130798	173.122696	173.086060	173.695190	170.349319	169.815536	169.290558	170.112793	169.734421	169.501617	167.974411	169.998398	169.583984	169.774506	166.876480	166.507294	167.352051	167.056763	167.171707	167.016937	167.810684	167.286545	167.475357	167.544189	166.880920	167.687469	167.073959	167.101593	166.435471	167.235794	167.424438	167.597595	167.932816	167.568817
22	165.041824	163.795609	163.951248	165.113403	163.327911	169.684601	170.239075	170.227524	170.249222	170.250473	167.125351	166.964996	166.934464	164.864914	166.586792	170.189056	169.786713	169.035767	169.682343	169.377884	170.684525	170.365677	171.307404	171.124069	170.419846	173.105927	173.129761	173.077194	173.079285	173.710114	170.353592	169.715622	169.296860	170.141968	169.678329	169.508530	167.986832	169.990723	169.613525	169.785049	166.899399	166.537933	167.388168	167.030670	167.168182	166.891113	167.775055	167.183945	167.374741	167.393051	166.877548	167.545532	167.064713	167.033096	166.404800	167.082428	167.268387	167.504333	167.827667	167.517014
23	164.938858	163.587036	163.745667	164.956619	163.137772	169.697327	170.242661	170.270660	170.306793	170.287231	167.181427	167.003754	166.952698	164.887939	166.621902	170.182571	169.791748	169.031357	169.693527	169.387238	170.772491	170.420609	171.360901	171.193542	170.449615	173.077576	173.129593	173.045197	173.068268	173.677444	170.338501	169.619141	169.290680	170.165161	169.623474	169.516861	167.981415	169.958344	169.652100	169.794662	166.926468	166.550537	167.430145	167.007004	167.175461	166.765793	167.741302	167.057022	167.259964	167.221848	166.872070	167.390533	167.052856	166.955276	166.362778	166.934937	167.116287	167.405701	167.693329	167.491776
24	164.843048	163.388824	163.553192	164.800735	162.950180	169.699448	170.247009	170.326675	170.364319	170.315170	167.229797	167.036560	166.984070	164.912766	166.657227	170.175705	169.803741	169.035843	169.697525	169.399841	170.845856	170.466400	171.407303	171.254120	170.482941	173.040909	173.131317	173.030975	173.057007	173.621567	170.310486	169.533417	169.275238	170.182373	169.573090	169.523773	167.961700	169.904953	169.696472	169.805084	166.947495	166.542450	167.468430	166.981384	167.190063	166.644333	167.708603	166.912338	167.134399	167.038345	166.864655	167.226318	167.035156	166.869324	166.310135	166.794662	166.966278	167.298492	167.529556	167.483856
25	164.755829	163.201889	163.376556	164.648071	162.764206	169.695526	170.250107	170.390533	170.411621	170.333359	167.268158	167.059692	167.025314	164.935043	166.692490	170.170746	169.820618	169.044403	169.695877	169.416077	170.905533	170.503922	171.447342	171.301895	170.521027	173.007874	173.132736	173.037430	173.045166	173.573196	170.276901	169.462524	169.254044	170.192825	169.527969	169.524445	167.931885	169.836044	169.740463	169.817551	166.952042	166.511932	167.493515	166.950302	167.208237	166.529327	167.676804	166.760025	166.999512	166.851578	166.855408	167.057037	167.009109	166.776825	166.247879	166.660980	166.817139	167.181686	167.343094	167.479187
26	164.678726	163.026382	163.217316	164.499969	162.579819	169.690598	170.249893	170.454742	170.443741	170.341980	167.295883	167.071304	167.070053	164.951279	166.727219	170.170197	169.839706	169.052551	169.691895	169.434540	170.953827	170.534363	171.479706	171.336487	170.562378	172.982819	173.130508	173.062164	173.030350	173.551971	170.242630	169.407181	169.228851	170.194885	169.487427	169.514420	167.895248	169.758301	169.776825	169.832855	166.934265	166.459930	167.498917	166.911697	167.226120	166.422424	167.646317	166.609116	166.857239	166.669220	166.844711	166.886749	166.972580	166.679367	166.177109	166.532654	166.667816	167.057678	167.144836	167.462540
27	164.612839	162.862045	163.075714	164.356888	162.397049	169.687363	170.244431	170.511536	170.459259	170.341751	167.313248	167.069794	167.110809	164.961075	166.760941	170.176392	169.858398	169.057343	169.689056	169.453461	170.994095	170.559036	171.501862	171.359680	170.603821	172.963684	173.121964	173.096451	173.014679	173.557373	170.210373	169.365616	169.198746	170.186600	169.449112	169.491714	167.854340	169.679489	169.800491	169.850296	166.895554	166.390656	167.483154	166.865692	167.240265	166.324463	167.617401	166.466415	166.712784	166.496185	166.832703	166.718918	166.924469	166.577988	166.099075	166.410110	166.516861	166.931503	166.946045	167.425522
28	164.558624	162.708374	162.950989	164.218994	162.216019	169.685410	170.232010	170.555283	170.459732	170.333405	167.321228	167.054581	167.142044	164.966904	166.792969	170.191055	169.874634	169.058273	169.690140	169.472427	171.029984	170.578995	171.511963	171.374283	170.642334	172.946121	173.105927	173.132080	173.003799	173.578033	170.181656	169.335831	169.163315	170.166702	169.409927	169.457489	167.811539	169.606506	169.809158	169.866577	166.841263	166.309464	167.447128	166.813950	167.247986	166.235428	167.589966	166.337326	166.573563	166.335251	166.819031	166.556244	166.866486	166.473450	166.015213	166.294708	166.362411	166.808060	166.756195	167.369385
29	164.515900	162.565033	162.841507	164.086197	162.036926	169.683136	170.211746	170.583496	170.447540	170.317352	167.320602	167.026459	167.162842	164.972427	166.822662	170.214554	169.887177	169.058105	169.696716	169.492538	171.065842	170.594925	171.510361	171.382996	170.675659	172.926956	173.084290	173.165466	173.000488	173.605545	170.156250	169.315704	169.123886	170.136002	169.365921	169.415527	167.768799	169.543488	169.804321	169.877396	166.776398	166.221161	167.391708	166.758926	167.246979	166.154694	167.563370	166.225540	166.444824	166.187317	166.802628	166.400116	166.802887	166.366486	165.927277	166.187256	166.203918	166.689056	166.581192	167.300583
30	164.483932	162.431915	162.745331	163.958878	161.859665	169.678421	170.184006	170.595627	170.424957	170.294373	167.311279	166.989319	167.176849	164.980377	166.849365	170.244125	169.894043	169.061996	169.708893	169.515244	171.105270	170.607803	171.499878	171.387695	170.701096	172.906235	173.060699	173.197510	173.005798	173.635727	170.132965	169.301529	169.082901	170.097046	169.313828	169.370102	167.726974	169.492310	169.790741	169.881439	166.704468	166.129776	167.319931	166.702759	167.235001	166.080734	167.536865	166.133148	166.327194	166.051819	166.782394	166.250854	166.738663	166.257996	165.836990	166.088089	166.044540	166.574173	166.422928	167.225449
31	164.461105	162.308838	162.660217	163.837372	161.684036	169.669403	170.149750	170.592804	170.392609	170.265808	167.292740	166.949188	167.189697	164.991638	166.871750	170.274887	169.892517	169.072906	169.724503	169.540649	171.149002	170.619034	171.484360	171.389191	170.714844	172.886627	173.038940	173.230637	173.021332	173.664001	170.111023	169.289062	169.043213	170.052444	169.252258	169.324951	167.685760	169.453308	169.771164	169.881104	166.628372	166.038666	167.237015	166.646484	167.210266	166.012177	167.509705	166.060699	166.219009	165.926605	166.757874	166.107819	166.677521	166.148758	165.746658	165.997482	165.889587	166.463959	166.280869	167.148849
32	164.445190	162.195740	162.583939	163.721817	161.509796	169.654221	170.110260	170.577332	170.349625	170.232407	167.265717	166.910889	167.206970	165.004257	166.888535	170.301773	169.879349	169.089828	169.740799	169.566528	171.196289	170.629852	171.467926	171.387482	170.714264	172.870895	173.022186	173.265640	173.043320	173.685562	170.090805	169.274551	169.008270	170.004333	169.181747	169.282303	167.645554	169.425522	169.743042	169.876770	166.551361	165.950592	167.147415	166.589905	167.173401	165.947495	167.481476	166.007553	166.120407	165.808319	166.729904	165.970306	166.621384	166.039459	165.659012	165.915588	165.744385	166.359192	166.154663	167.072845
33	164.433487	162.092377	162.514755	163.612610	161.336594	169.631897	170.066788	170.552032	170.294754	170.193283	167.232391	166.874207	167.232193	165.013901	166.899185	170.322586	169.852615	169.110016	169.756485	169.588409	171.244888	170.640640	171.455276	171.381622	170.698181	172.860229	173.012848	173.302002	173.060577	173.694809	170.073059	169.256531	168.980637	169.954803	169.104156	169.242538	167.608368	169.406723	169.705231	169.865067	166.476685	165.867386	167.054153	166.530823	167.127609	165.885391	167.451736	165.971359	166.033035	165.694138	166.700195	165.837265	166.570129	165.931061	165.576767	165.841354	165.612137	166.257996	166.044769	166.995956
34	164.423233	161.998245	162.451279	163.510010	161.164185	169.602127	170.020554	170.518982	170.227905	170.147308	167.195801	166.835129	167.266388	165.016281	166.904205	170.339066	169.812866	169.129303	169.770462	169.600906	171.290466	170.651428	171.449890	171.369400	170.666031	172.854477	173.012207	173.338272	173.061951	173.686234	170.057968	169.235336	168.960144	169.906662	169.020096	169.204956	167.577118	169.393433	169.660568	169.841599	166.406860	165.789841	166.959930	166.466995	167.076797	165.824051	167.419876	165.947678	165.957520	165.582336	166.669952	165.707565	166.522430	165.824783	165.502075	165.773346	165.494080	166.157883	165.950562	166.916611
35	164.412247	161.912186	162.392227	163.414413	160.992355	169.566177	169.973083	170.480179	170.150879	170.094254	167.158478	166.789932	167.307281	165.008652	166.904358	170.354004	169.763855	169.143372	169.780914	169.599106	171.328491	170.661560	171.451126	171.348236	170.616699	172.852203	173.019608	173.371628	173.043457	173.660126	170.044159	169.212555	168.944031	169.862625	168.928009	169.168442	167.554108	169.383453	169.608490	169.804733	166.343369	165.717651	166.866806	166.398254	167.023087	165.761841	167.385300	165.929626	165.893311	165.471802	166.639786	165.579636	166.477020	165.721786	165.436172	165.711182	165.389908	166.059937	165.868958	166.837326
36	164.399078	161.832718	162.336472	163.325714	160.820938	169.526306	169.925278	170.438019	170.067078	170.034225	167.121918	166.737732	167.350616	164.990311	166.900284	170.368057	169.709381	169.148178	169.785980	169.579956	171.356064	170.670319	171.453690	171.315903	170.550247	172.850525	173.033173	173.397720	173.006104	173.623337	170.029007	169.189819	168.928421	169.823273	168.825180	169.132629	167.539490	169.377487	169.544174	169.755585	166.286407	165.649521	166.776215	166.324936	166.965958	165.696701	167.347702	165.908936	165.839081	165.363464	166.609741	165.451889	166.432983	165.623123	165.379227	165.654572	165.298523	165.968994	165.794510	166.764236
37	164.382736	161.758224	162.283066	163.242935	160.649551	169.484589	169.877640	170.395050	169.981064	169.967224	167.086395	166.679489	167.391342	164.962128	166.892426	170.379242	169.650055	169.141159	169.784332	169.542877	171.371979	170.676788	171.450714	171.271484	170.468491	172.846039	173.051727	173.410187	172.954590	173.583984	170.009674	169.166962	168.910294	169.785889	168.709381	169.098495	167.530502	169.375137	169.466675	169.695618	166.234161	165.582703	166.689316	166.244049	166.902863	165.627548	167.307251	165.880325	165.792679	165.260773	166.579788	165.324112	166.389862	165.528793	165.330582	165.603012	165.218079	165.888580	165.722214	166.702591
38	164.362457	161.687347	162.231415	163.164322	160.478027	169.442398	169.829926	170.353485	169.897842	169.893463	167.051361	166.615814	167.425140	164.925674	166.880890	170.385254	169.583252	169.122986	169.775833	169.488388	171.375519	170.680420	171.437378	171.215149	170.375015	172.835953	173.074570	173.402222	172.899658	173.544708	169.983398	169.141891	168.887863	169.745071	168.579315	169.067200	167.522369	169.372314	169.381531	169.625122	166.181473	165.514648	166.606918	166.150192	166.831711	165.554001	167.264175	165.844666	165.751602	165.167816	166.549866	165.197601	166.348450	165.438263	165.288834	165.556335	165.146744	165.818100	165.649353	166.652618
39	164.337875	161.619095	162.181152	163.087387	160.306732	169.401840	169.781845	170.313354	169.822128	169.814331	167.016144	166.545929	167.448318	164.882233	166.865051	170.384842	169.505066	169.097916	169.761993	169.417221	171.364365	170.680725	171.413864	171.147507	170.273102	172.818375	173.100189	173.371048	172.852325	173.503601	169.947540	169.112381	168.859924	169.696625	168.435043	169.039474	167.510056	169.363678	169.295685	169.543869	166.120941	165.444717	166.528961	166.041641	166.752869	165.477142	167.218735	165.806198	165.713196	165.087097	166.518997	165.073868	166.310104	165.351318	165.251266	165.511963	165.083588	165.753403	165.575989	166.609848
40	164.308990	161.552811	162.131607	163.009277	160.136200	169.365555	169.734390	170.273041	169.754608	169.731689	166.980515	166.469360	167.458496	164.832611	166.844131	170.377655	169.412445	169.072556	169.745361	169.330566	171.334015	170.676956	171.383133	171.069290	170.163910	172.792694	173.126175	173.323013	172.816803	173.458954	169.900009	169.076385	168.826263	169.639526	168.278076	169.014633	167.488449	169.346207	169.212967	169.451584	166.048035	165.374023	166.452713	165.922211	166.667603	165.398056	167.170929	165.767471	165.673752	165.019165	166.485107	164.953400	166.275040	165.269333	165.214111	165.464111	165.028458	165.688187	165.503418	166.568832
