	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d
	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_HFSHK_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED
ITEM	Y	Y	Y	Y	Y	X	X	X	X	X
31	-3.304651	-4.045238	-0.737125	-2.064504	-1.757103	152.64850	152.94916	154.01424	152.87000	153.35999
32	-3.269155	-3.978182	-0.766418	-1.860435	-1.684255	152.51703	152.85646	153.93741	152.74312	153.27681
33	-3.205815	-3.920324	-0.775087	-1.655573	-1.587897	152.39644	152.75919	153.85281	152.62091	153.20715
34	-3.128112	-3.884580	-0.768997	-1.466300	-1.474113	152.28316	152.65263	153.75804	152.50227	153.14558
35	-3.049763	-3.876930	-0.754667	-1.304831	-1.351321	152.17348	152.53569	153.65044	152.38512	153.08551
36	-2.983091	-3.897381	-0.738613	-1.180147	-1.229327	152.06389	152.40993	153.52670	152.26634	153.02132
37	-2.939140	-3.943387	-0.727427	-1.098101	-1.118076	151.95125	152.27910	153.38423	152.14316	152.94955
38	-2.926433	-4.011512	-0.729960	-1.060300	-1.027497	151.83440	152.14809	153.22203	152.01433	152.86900
39	-2.948913	-4.097860	-0.756916	-1.064480	-0.966934	151.71468	152.02167	153.04097	151.87964	152.78008
40	-3.006057	-4.198041	-0.817885	-1.104787	-0.941339	151.59529	151.90346	152.84317	151.73947	152.68376
41	-3.093566	-4.306836	-0.916921	-1.172175	-0.948371	151.47923	151.79599	152.63087	151.59445	152.58067
42	-3.204219	-4.417630	-1.049388	-1.255417	-0.980441	151.36746	151.69997	152.40724	151.44498	152.47144
43	-3.328393	-4.522815	-1.202160	-1.341382	-1.028371	151.25890	151.61440	152.17691	151.29251	152.35710
44	-3.454463	-4.615372	-1.356058	-1.415531	-1.082180	151.15157	151.53723	151.94589	151.14021	152.23947
45	-3.569502	-4.689362	-1.493659	-1.467202	-1.130463	151.04379	151.46582	151.72110	150.98985	152.12103
46	-3.661417	-4.739025	-1.607366	-1.498216	-1.162043	150.93555	151.39662	151.51021	150.84128	152.00500
47	-3.723365	-4.760710	-1.701484	-1.526133	-1.170293	150.82692	151.32620	151.32001	150.69563	151.89278
48	-3.758623	-4.757959	-1.788142	-1.574998	-1.159481	150.71861	151.25252	151.15341	150.55528	151.78522
49	-3.781277	-4.744816	-1.878533	-1.662602	-1.145101	150.61084	151.17445	151.00949	150.42209	151.68410
50	-3.809693	-4.742522	-1.979833	-1.793498	-1.145074	150.50140	151.09210	150.88454	150.29486	151.59207
51	-3.856923	-4.768630	-2.094745	-1.958503	-1.174927	150.38443	151.00642	150.76994	150.16628	151.51015
52	-3.924534	-4.826953	-2.219713	-2.145163	-1.241692	150.25084	150.91798	150.64667	150.01897	151.43629
53	-4.004806	-4.907918	-2.349494	-2.345955	-1.337862	150.08771	150.82150	150.48917	149.83084	151.36349
54	-4.088940	-4.996381	-2.482765	-2.557148	-1.451640	149.88562	150.70369	150.28059	149.59106	151.27823
55	-4.173309	-5.078621	-2.623484	-2.774931	-1.577446	149.65253	150.55998	150.02176	149.31833	151.16336
56	-4.259219	-5.143831	-2.777870	-2.994386	-1.714367	149.41943	150.41324	149.73550	149.06149	151.00548
57	-4.348949	-5.182287	-2.949974	-3.208527	-1.862095	149.23511	150.31021	149.46579	148.86630	150.80656
58	-4.443333	-5.184358	-3.140296	-3.405656	-2.018333	149.13548	150.28925	149.26041	148.74530	150.59128
59	-4.541145	-5.141175	-3.345966	-3.570484	-2.177452	149.11218	150.34439	149.14194	148.68494	150.39436
60	-4.638574	-5.046751	-3.560759	-3.690532	-2.331302	149.12137	150.43263	149.08693	148.67041	150.23241
61	-4.729683	-4.903180	-3.777874	-3.760620	-2.471311	149.12560	150.51549	149.04530	148.68925	150.09668
62	-4.807076	-4.724620	-3.992382	-3.782519	-2.590008	149.11424	150.58008	148.98444	148.72716	149.97438
63	-4.862144	-4.533590	-4.200102	-3.763427	-2.680162	149.08873	150.63292	148.89964	148.77148	149.86214
64	-4.885496	-4.351580	-4.396392	-3.714971	-2.735375	149.05371	150.68245	148.79918	148.81454	149.76036
65	-4.868049	-4.192486	-4.576714	-3.651299	-2.751031	149.01334	150.73164	148.69177	148.85376	149.66856
66	-4.802180	-4.061916	-4.737217	-3.585714	-2.724019	148.96953	150.78113	148.58441	148.89040	149.58524
67	-4.682495	-3.959245	-4.874144	-3.527179	-2.650898	148.92575	150.83304	148.48242	148.92746	149.51169
68	-4.508279	-3.879520	-4.983411	-3.479089	-2.527772	148.88766	150.88940	148.39072	148.96713	149.45256
69	-4.288311	-3.816227	-5.059998	-3.439743	-2.352989	148.86009	150.95020	148.31256	149.01006	149.41373
70	-4.040960	-3.763757	-5.098567	-3.404222	-2.130745	148.84444	151.01282	148.24884	149.05501	149.39935
71	-3.788784	-3.717907	-5.093937	-3.367611	-1.872849	148.84024	151.07437	148.19806	149.09990	149.40778
72	-3.551137	-3.674877	-5.040093	-3.326908	-1.597527	148.84528	151.13191	148.15775	149.14336	149.43156
73	-3.338805	-3.630958	-4.930631	-3.280919	-1.324594	148.85680	151.18260	148.12515	149.18434	149.46025
74	-3.152952	-3.583420	-4.762489	-3.229375	-1.069896	148.87154	151.22469	148.09775	149.22263	149.48581
75	-2.987927	-3.531114	-4.540704	-3.173159	-0.843664	148.88719	151.25746	148.07278	149.25792	149.50323
76	-2.835836	-3.474005	-4.281258	-3.114323	-0.650232	148.90224	151.28197	148.04643	149.28989	149.51025
77	-2.690356	-3.411668	-4.009737	-3.055477	-0.487790	148.91579	151.30002	148.01488	149.31880	149.50699
78	-2.547167	-3.343972	-3.752952	-2.998369	-0.350469	148.92746	151.31317	147.97620	149.34566	149.49681
79	-2.403138	-3.271259	-3.528593	-2.942712	-0.232319	148.93808	151.32162	147.93001	149.37022	149.48346
80	-2.255903	-3.194421	-3.341583	-2.885518	-0.121656	148.94911	151.32614	147.87703	149.39272	149.47075
81	-2.103801	-3.115084	-3.187022	-2.822636	-0.022045	148.96280	151.32727	147.81947	149.41458	149.45938
82	-1.946701	-3.034568	-3.055300	-2.751284	0.070462	148.98009	151.32513	147.76057	149.43890	149.44804
83	-1.786586	-2.953287	-2.936664	-2.670841	0.157817	149.00177	151.32042	147.70486	149.46890	149.43471
84	-1.627655	-2.870440	-2.823308	-2.581660	0.240509	149.02916	151.31474	147.65775	149.50679	149.41901
85	-1.465493	-2.783412	-2.708451	-2.484541	0.319242	149.06444	151.31081	147.62495	149.55376	149.40262
86	-1.314066	-2.688203	-2.586567	-2.380248	0.395278	149.10945	151.31131	147.61147	149.61107	149.38847
87	-1.165827	-2.580151	-2.454269	-2.268730	0.470123	149.16559	151.31946	147.62053	149.68159	149.38023
88	-1.019380	-2.454474	-2.310305	-2.148985	0.545938	149.23482	151.33940	147.65398	149.77090	149.38150
89	-0.871486	-2.308256	-2.155351	-2.019786	0.624899	149.31984	151.37634	147.71196	149.88641	149.39531
90	-0.719387	-2.141446	-1.991025	-1.880114	0.708637	149.42384	151.43622	147.79489	150.03625	149.42346
91	-0.560248	-1.956052	-1.818895	-1.728766	0.798638	149.54980	151.52617	147.90657	150.22888	149.46759
92	-0.391021	-1.754933	-1.640251	-1.564033	0.895219	149.70030	151.65297	148.05334	150.47354	149.52968
93	-0.208787	-1.541418	-1.455748	-1.386212	0.998287	149.87769	151.82333	148.24222	150.77859	149.61224
94	-0.011274	-1.318101	-1.265091	-1.199850	1.108273	150.08554	152.04375	148.47949	151.15042	149.71965
95	0.202743	-1.086770	-1.068934	-1.011893	1.226101	150.32921	152.31926	148.77199	151.59496	149.85695
96	0.432086	-0.841578	-0.868586	-0.826063	1.352807	150.61568	152.65404	149.12700	152.12086	150.02951
97	0.672903	-0.594573	-0.669836	-0.636469	1.488863	150.95322	153.05069	149.55232	152.73856	150.24219
98	0.920542	-0.339323	-0.482119	-0.427645	1.631868	151.35074	153.51216	150.05670	153.45631	150.50038
99	1.170973	-0.078490	-0.302558	-0.181574	1.776438	151.81612	154.04185	150.64867	154.28093	150.80959
100	1.419631	0.184436	-0.124281	0.113469	1.917123	152.35669	154.64632	151.33748	155.21800	151.17622
101	1.660693	0.447249	0.068320	0.457738	2.052790	152.98041	155.33496	152.13107	156.26909	151.60968
