	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\B\S16_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\B\S16_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\B\S16_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\B\S16_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\B\S16_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WOW\S16_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-A-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-A-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-A-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-A-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-A-0_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S16\WW\S16_WW-P-0_G_01.c3d
	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle	Right_MLAA_Angle
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	153.837234	153.560577	153.408081	153.304764	153.744278	160.493515	160.232590	160.430511	160.373123	160.162766	158.115417	158.234451	158.626495	158.338455	158.548111	159.755447	160.044586	160.028854	160.017944	159.743729	160.510757	159.930420	160.311798	160.678818	159.661118	162.872162	162.920105	163.010101	163.006943	162.765198	159.466675	159.158783	159.229126	159.552673	159.526596	160.800858	160.708160	160.482819	161.684143	161.002792	156.319534	157.041962	156.182205	157.320709	156.887680	151.822830	151.828568	151.873901	152.032120	152.615234	153.963852	153.667679	153.568527	153.889847	153.567032	155.686554	155.323074	154.982376	155.483444	155.318924
2	153.798859	153.381454	153.241364	153.299042	153.474182	160.841583	160.538971	160.843018	160.631927	160.416672	158.502335	158.645157	159.050659	158.711716	158.870132	159.948563	160.221954	160.191422	160.185974	159.905609	160.648911	160.225586	160.715912	160.986496	159.921951	163.174606	163.043472	163.259811	163.280899	163.049011	159.680099	159.366425	159.359497	159.712997	159.656860	161.205078	161.008713	160.881409	161.845734	161.298676	156.501312	157.245026	156.389847	157.552444	157.130066	151.895767	151.922913	151.975327	152.179550	152.623245	154.202988	153.868881	153.776260	154.075745	153.729752	155.901398	155.538986	155.192474	155.720123	155.525314
3	153.676300	153.113617	152.985458	153.218155	153.113464	161.162704	160.839401	161.219482	160.882019	160.651901	158.886566	159.040573	159.407379	159.059097	159.137421	160.137451	160.404144	160.354706	160.368134	160.088654	160.765793	160.505768	161.112335	161.250137	160.176865	163.484406	163.175690	163.500046	163.565674	163.318130	159.860260	159.551468	159.479767	159.839111	159.771317	161.560562	161.288803	161.230774	161.986496	161.570435	156.681503	157.423050	156.597626	157.739014	157.330383	151.997025	152.035919	152.109253	152.329453	152.656906	154.418549	154.049820	153.965469	154.232605	153.874680	156.080841	155.723526	155.408051	155.955856	155.716278
4	153.494370	152.817017	152.696808	153.069687	152.755493	161.460175	161.144547	161.549835	161.130661	160.878220	159.253677	159.401962	159.692413	159.365631	159.355118	160.323456	160.589844	160.518890	160.555435	160.286743	160.879013	160.760132	161.471024	161.467911	160.415451	163.796127	163.335922	163.738663	163.862946	163.583359	160.024384	159.719986	159.598145	159.941483	159.878510	161.864502	161.561295	161.525421	162.139603	161.826294	156.851013	157.571533	156.799866	157.879257	157.472260	152.122269	152.168427	152.274811	152.476059	152.719467	154.602814	154.208344	154.131760	154.350189	153.999268	156.222870	155.876511	155.613510	156.178543	155.887680
5	153.312668	152.576828	152.460785	152.900055	152.504517	161.743973	161.461487	161.837051	161.386139	161.110153	159.594925	159.724487	159.916321	159.626541	159.536224	160.506882	160.781525	160.687592	160.743591	160.494797	161.002945	160.993958	161.781906	161.651337	160.639328	164.107422	163.540222	163.985825	164.169327	163.855698	160.186981	159.876312	159.719742	160.034958	159.987885	162.128250	161.842590	161.777634	162.326279	162.077087	157.000229	157.687912	156.986206	157.968399	157.547623	152.266663	152.316330	152.464310	152.615875	152.803360	154.750214	154.344681	154.275406	154.426041	154.106155	156.330505	155.998581	155.796829	156.371750	156.036850
6	153.197372	152.466171	152.351852	152.770035	152.433365	162.023651	161.789108	162.089264	161.651718	161.354279	159.906296	160.006622	160.095993	159.842804	159.696259	160.686295	160.980316	160.863541	160.931061	160.711761	161.148300	161.215378	162.052139	161.813034	160.858368	164.414963	163.791153	164.247543	164.477631	164.137833	160.357040	160.021698	159.847656	160.135956	160.107315	162.368820	162.139648	162.002136	162.551895	162.331589	157.121475	157.772141	157.143204	158.005402	157.561157	152.426361	152.472046	152.663620	152.748734	152.897736	154.858536	154.458878	154.398209	154.466019	154.199158	156.411957	156.089249	155.954254	156.521057	156.162994
7	153.194092	152.517136	152.404236	152.726562	152.557907	162.301025	162.119217	162.317322	161.925659	161.605942	160.184814	160.247742	160.249847	160.017975	159.850967	160.859818	161.181870	161.045746	161.117172	160.936722	161.318008	161.425583	162.294449	161.964111	161.083450	164.714127	164.076492	164.523239	164.780182	164.422897	160.536652	160.156891	159.983871	160.258530	160.240875	162.604492	162.446548	162.210663	162.805511	162.593430	157.210861	157.826630	157.261276	157.995621	157.527664	152.597397	152.628464	152.855698	152.874954	152.992554	154.929306	154.549652	154.500931	154.482834	154.279770	156.475113	156.149536	156.086105	156.621765	156.265656
8	153.312195	152.711243	152.600113	152.782974	152.834366	162.569397	162.439011	162.530930	162.201843	161.852615	160.420731	160.448441	160.388977	160.159927	160.007904	161.025330	161.377457	161.228943	161.301132	161.162033	161.503967	161.620621	162.513702	162.110687	161.316559	164.999100	164.374725	164.804184	165.068741	164.697418	160.722702	160.286026	160.125900	160.407974	160.388306	162.846527	162.747894	162.413101	163.065323	162.856125	157.268677	157.854477	157.338943	157.950150	157.462524	152.773697	152.780289	153.025391	152.992905	153.078796	154.967270	154.615646	154.583145	154.491608	154.346252	156.521606	156.182800	156.191986	156.677292	156.342072
9	153.524185	152.989929	152.881927	152.915894	153.180222	162.818741	162.737030	162.734055	162.469589	162.081848	160.601334	160.606613	160.511475	160.280029	160.162430	161.181808	161.558334	161.405273	161.480453	161.374725	161.689087	161.796951	162.705505	162.249619	161.550018	165.259872	164.660095	165.074554	165.331543	164.948074	160.908646	160.413895	160.267456	160.577606	160.545731	163.092758	163.025528	162.615128	163.308670	163.106476	157.298309	157.856262	157.381439	157.880371	157.375656	152.946289	152.921600	153.163193	153.099106	153.148880	154.978394	154.657043	154.642975	154.503891	154.396561	156.549072	156.193954	156.272781	156.694077	156.391663
10	153.777634	153.278458	153.177353	153.078934	153.507584	163.039322	163.004425	162.923309	162.716217	162.285889	160.723145	160.720444	160.607254	160.383118	160.301819	161.328766	161.716919	161.565262	161.649063	161.560822	161.853683	161.953186	162.864502	162.373260	161.771912	165.480347	164.911575	165.318832	165.556564	165.165466	161.083664	160.541077	160.401337	160.751877	160.705368	163.331146	163.262939	162.815933	163.518524	163.331863	157.305099	157.827362	157.397354	157.794281	157.274200	153.102707	153.046555	153.264999	153.188110	153.198410	154.969101	154.675934	154.679031	154.523422	154.430664	156.558823	156.190811	156.332169	156.679321	156.420517
